ax,ay,az,gx,gy,gz
-0.821533,-0.937012,1.468506,-18.564886,12.022901,101.984734
-0.810059,-0.819824,1.808838,19.801527,2.183206,109.000000
-0.715820,-0.564453,1.956543,57.358780,-12.778625,103.404579
-0.634521,-0.249512,1.984314,79.213737,-0.908397,95.236641
-0.672852,-0.005859,1.984314,74.786263,16.984734,90.778625
-0.843018,0.066650,1.984314,24.862595,22.885496,89.160309
-0.979980,-0.124756,1.984314,-66.160309,-6.778626,91.679390
-0.757812,-0.426758,1.984314,-120.068703,-66.267174,100.137405
-0.142334,-0.598633,1.984314,-117.557251,-108.038170,84.106873
0.460693,-0.554199,1.984314,-79.343513,-89.312981,70.160309
0.715820,-0.249023,1.984314,-35.030533,-17.679390,69.648857
0.491943,-0.098145,1.984314,-23.687023,52.862595,81.992363
0.202637,0.024414,1.984314,-36.190838,30.488550,99.732826
0.408203,0.060547,1.984314,-56.305344,9.190840,84.778625
0.616211,0.139160,1.984314,-64.412216,15.351145,40.160305
0.522217,0.066406,1.984314,-42.854961,39.694656,-1.206107
0.231689,0.133301,1.984314,-1.488550,85.137405,-8.496183
0.056152,0.424316,1.984314,42.343510,118.129768,5.671756
0.011475,0.757324,1.984314,53.221375,131.114502,9.770992
-0.045898,0.970215,1.984314,33.274811,131.190842,2.396947
-0.071045,1.018555,1.984314,9.045801,118.549622,-5.068702
0.034180,1.065918,1.984314,0.496183,104.221375,-10.541985
0.202393,1.128906,1.984314,1.687023,109.717560,-14.931297
0.296875,1.204590,1.984314,6.687023,120.122139,-19.641222
0.291992,1.243896,1.984314,10.732824,130.732819,-23.091602
0.229980,1.249756,1.984314,11.458015,136.251907,-25.679390
0.155762,1.258057,1.984314,4.358778,144.916031,-27.984734
0.148193,1.288574,1.984314,20.534351,143.091599,-37.022900
0.172852,1.302002,1.984314,22.007633,148.839691,-32.870228
0.200928,1.343262,1.984314,21.625954,161.610687,-32.931297
0.161621,1.331543,1.984314,27.328245,161.923660,-38.809162
0.124512,1.314209,1.984314,33.099236,157.938934,-40.671757
0.103027,1.362549,1.984314,43.832062,154.572525,-39.648853
0.110107,1.420166,1.984314,45.526718,150.809158,-40.816795
0.087646,1.440430,1.984314,38.534351,148.335876,-42.885498
0.061035,1.449219,1.984314,30.946566,140.938934,-44.045803
-0.695312,-0.645752,1.984314,40.412212,141.320618,-52.038166
-0.796143,-0.756104,1.984314,43.610687,129.862595,-41.625954
-0.776367,-0.530518,1.984314,30.206106,143.183212,-16.351145
-0.791992,-0.405029,1.984314,16.122137,133.740463,-23.145039
-0.856934,-0.429932,1.984314,-3.305344,113.259544,-32.877861
-0.909912,-0.493408,1.984314,-6.862596,106.389313,-34.244274
-0.930664,-0.503174,1.984314,-5.122138,102.183205,-26.816793
-0.918457,-0.463135,1.984314,0.992366,101.664124,-19.229008
-0.939453,-0.410889,1.984314,5.267176,101.496185,-19.427481
-0.995850,-0.363770,1.984314,7.374046,98.541985,-20.358778
-1.046387,-0.343750,1.984314,-0.862595,105.244278,-13.687023
-1.071777,-0.330078,1.984314,0.129771,98.229004,-11.374045
-1.095215,-0.295166,1.984314,2.145038,91.053436,-11.366412
-1.097168,-0.244873,1.984314,7.610687,84.045799,-5.908397
-1.095947,-0.159912,1.984314,8.427481,80.488548,-0.839695
-1.116455,-0.080322,1.984314,7.671756,75.709923,4.396946
-1.119385,0.021240,1.984314,5.290076,69.015266,10.656488
-1.105713,0.113037,1.984314,3.648855,62.786259,12.893129
-1.100830,0.150391,1.984314,-0.221374,56.297710,11.412213
-1.095947,0.138916,1.984314,-13.297709,61.366413,11.854961
-1.077881,0.126221,1.984314,-13.030535,47.244274,10.038168
-1.050537,0.136230,1.984314,-7.770992,34.541985,14.458015
-0.987793,0.232666,1.984314,-1.305344,23.763359,27.564886
-0.874268,0.350098,1.984314,12.114504,16.511450,40.480915
-0.769287,0.433350,1.984314,29.488550,15.465649,44.717556
-0.733398,0.480957,1.984314,45.190838,17.740458,39.519085
-0.808838,0.486084,1.984314,53.419846,16.068703,36.587788
-0.909668,0.510742,1.984314,59.267174,10.755725,41.534351
-0.978027,0.594482,1.984314,63.984734,-6.419847,50.748093
-0.970947,0.731934,1.984314,60.381680,-14.824428,61.908398
-0.892334,0.854004,1.984314,72.068703,-40.435116,60.419846
-0.802246,0.885010,1.984314,69.969467,-63.832062,55.312977
-0.787354,0.878906,1.984314,41.961834,-65.839691,59.625954
-0.788574,0.793945,1.984314,23.076336,-68.427483,79.496185
-0.723877,0.672119,1.984314,13.251908,-92.412216,98.534348
-0.487305,0.631104,1.984314,26.541985,-129.358780,94.656487
-0.019775,0.716064,1.984314,45.206108,-158.488556,84.717560
0.622803,0.926758,1.984314,36.969467,-141.030533,80.328247
1.144043,1.142334,1.984314,17.961832,-81.618324,69.954201
1.213867,1.116943,1.984314,-1.511450,-10.351145,54.061069
0.981934,1.044922,1.984314,-5.374046,-10.656488,54.374046
1.040039,1.231201,1.984314,-5.106870,-40.503819,44.732826
1.276123,1.261963,1.984314,9.389313,-57.076336,2.297710
1.403076,1.271240,1.984314,41.007633,-35.213741,-23.305344
1.376953,1.477295,1.984314,77.557251,13.030535,-31.038168
1.212891,1.753662,1.984314,93.511452,30.503817,-34.290077
1.072266,1.906006,1.984314,91.931297,27.206106,-32.770992
1.011230,1.897217,1.984314,73.938934,18.038168,-26.717558
1.050293,1.851807,1.984314,56.236641,0.282443,-25.938931
1.152100,1.752686,1.984314,44.251907,4.671756,-25.908398
1.299072,1.644287,1.984314,45.015266,-0.702290,-22.175573
1.454346,1.611328,1.984314,53.694656,0.610687,-25.442749
1.556885,1.565186,1.984314,68.564888,7.603054,-24.190840
1.637695,1.556396,1.842773,80.931297,16.335878,-23.885496
1.700928,1.589355,1.537598,89.412216,22.290077,-27.137405
1.756348,1.613770,1.235596,92.221375,27.183207,-31.435114
1.802979,1.673340,0.912842,96.282440,30.320610,-39.435116
1.828857,1.702393,0.573242,94.603050,29.106871,-52.824429
1.829834,1.697021,0.187256,81.061066,26.793894,-57.793892
1.825928,1.659424,-0.179932,70.580154,38.893131,-58.664124
1.808105,1.622314,-0.559082,53.992367,26.656488,-62.129772
1.786377,1.561523,-0.891357,35.969467,11.862596,-63.137405
1.776123,1.472656,-1.173584,19.900763,0.458015,-60.236641
1.778809,1.354248,-1.356201,19.206106,-8.496183,-59.045803
1.787598,1.212646,-1.541260,29.175573,-19.854961,-64.832062
1.823975,1.257568,-1.705078,27.641222,-19.389313,-49.000000
1.876709,1.334961,-1.914063,15.412213,-20.931297,-56.038166
1.883301,1.281738,-2.000000,7.648855,-34.366413,-73.419846
1.851318,1.137939,-2.000000,7.106870,-35.725189,-85.709923
1.808105,0.989990,-2.000000,4.374046,-38.854961,-80.862595
1.791748,0.880615,-2.000000,2.992366,-40.916031,-70.549622
1.770752,0.757568,-2.000000,-6.381680,-46.091602,-68.198471
1.756592,0.616943,-2.000000,-12.389313,-54.145039,-63.480915
1.780762,0.509033,-2.000000,-11.938931,-63.282444,-61.312977
1.761475,0.397949,-2.000000,-13.885496,-66.366409,-56.992367
1.719971,0.274170,-2.000000,-4.167939,-60.290077,-49.557251
1.640625,0.241943,-2.000000,6.167939,-60.274811,-47.328243
1.561523,0.197998,-2.000000,13.274809,-63.091602,-39.343510
0.593994,1.630127,1.906250,26.580153,-61.427483,-32.656490
0.661133,1.681641,1.681152,23.748091,-65.717560,-30.854961
0.715088,1.674805,1.510498,15.274809,-73.374046,-29.595419
0.804687,1.649170,1.322510,8.748092,-79.488548,-26.167938
0.876221,1.605957,1.120605,-1.114504,-83.870232,-22.343512
0.935547,1.573242,0.901855,-4.786260,-86.923668,-13.839695
1.004883,1.543457,0.640869,-5.931298,-89.877861,-5.832061
1.088867,1.497803,0.375000,-3.206107,-91.015266,-0.839695
1.172119,1.452881,0.086670,0.061069,-90.755722,-0.725191
1.241699,1.419678,-0.172852,4.770992,-93.091606,-0.916031
1.295166,1.392578,-0.437744,20.259542,-99.160309,-1.366412
1.336670,1.340088,-0.670654,20.618320,-101.358780,2.450382
1.382080,1.303955,-0.892822,23.786259,-109.068703,5.076336
1.373291,1.326172,-1.075684,7.641222,-126.503815,12.893129
1.491943,1.363037,-1.139648,15.938931,-135.328247,32.885498
1.667725,1.391846,-1.350586,21.389313,-145.412216,33.122139
1.767578,1.399170,-1.734863,17.381680,-150.671753,21.793894
1.760010,1.333252,-2.000000,-5.190840,-153.374039,13.534351
1.722900,1.168945,-2.000000,-38.022900,-157.648849,16.030535
1.668457,1.004883,-2.000000,-64.580154,-169.229004,24.717558
1.740723,0.902832,-1.978271,-47.442749,-195.763351,34.480915
1.984314,0.819824,-1.813721,-27.198473,-213.129776,56.167938
1.984314,0.730713,-1.973389,-2.877863,-189.740463,65.938934
1.984314,0.666504,-2.000000,32.717556,-147.160309,63.083969
1.984314,0.787842,-2.000000,65.793892,-120.732826,62.595421
1.984314,1.009521,-2.000000,61.687023,-94.832062,61.694656
1.984314,1.041992,-2.000000,25.435114,-78.633591,58.801525
1.984314,0.987061,-2.000000,-51.732826,-96.480919,58.519085
1.984314,0.661865,-2.000000,-127.145035,-118.786263,68.328247
1.984314,0.156982,-2.000000,-147.984726,-138.091599,53.900764
1.984314,-0.171387,-2.000000,-122.259544,-153.740463,24.045801
1.984314,-0.370361,-2.000000,-93.297707,-116.190842,-0.900763
1.984314,-0.459229,-2.000000,-51.671757,-50.618320,-8.297709
1.984314,-0.335693,-2.000000,-9.900764,-2.725191,-6.229008
1.984314,-0.173340,-2.000000,8.664123,26.732824,-8.824428
1.789063,-0.206543,-2.000000,5.770992,41.931297,-11.702291
1.565186,-0.342285,-2.000000,-6.526718,41.702290,-10.236641
1.478760,-0.431885,-2.000000,-15.923664,40.954197,-7.854962
1.461670,-0.538330,-2.000000,-28.748091,54.290077,-2.687023
1.473145,-0.666016,-2.000000,-38.183205,45.213741,3.343511
1.468018,-0.732666,-2.000000,-33.427483,39.732826,-4.312977
1.367676,-0.762695,-1.917725,-27.351145,68.618324,-5.282443
1.229492,-0.742920,-1.743408,-20.969465,90.000000,-3.496183
1.066650,-0.706787,-1.605957,-22.099237,106.656487,-6.335878
0.875977,-0.682861,-1.399170,-24.549618,120.145035,-18.450382
0.665771,-0.729492,-1.264893,-39.167938,129.786255,-23.351145
0.495850,-0.789062,-0.949219,-54.526718,138.961838,-30.755726
0.329834,-0.878906,-0.647461,-60.480915,142.343506,-39.152672
0.173584,-0.976562,-0.390137,-61.061069,144.938934,-43.603054
0.021484,-1.003662,-0.053223,-60.274811,133.847336,-43.618320
-0.099854,-0.970947,0.216797,-48.343510,138.290070,-35.740459
-0.166748,-0.889404,0.490723,-36.763359,145.129776,-29.671755
-0.223633,-0.793701,0.749756,-30.251909,154.343506,-33.167938
-0.314697,-0.701416,0.977295,-29.305344,164.396942,-43.114502
-0.438232,-0.637451,1.185791,-33.290077,168.526718,-52.076336
-0.562256,-0.653076,1.493652,-34.190838,170.923660,-55.587788
-0.651855,-0.645020,1.704346,-18.816793,170.427475,-75.007637
-0.863525,-0.666504,1.984314,-14.335877,172.961838,-49.122139
-0.956543,-0.485840,1.984314,-14.450381,184.725189,-32.465649
-1.070801,-0.403809,1.984314,-38.129772,166.442749,-36.664124
-1.170898,-0.369873,1.984314,-55.259541,152.106873,-35.473282
-1.232422,-0.346680,1.984314,-66.610687,143.450378,-29.847328
-1.268799,-0.317627,1.984314,-67.694656,137.954193,-21.541985
-1.305176,-0.260498,1.984314,-63.160305,131.312973,-12.328244
-1.304932,-0.170898,1.984314,-46.549618,127.954201,-4.679389
-1.333984,-0.068359,1.984314,-35.832062,121.503815,-1.618321
-1.337402,0.075928,1.984314,-26.206106,115.816795,7.541985
-1.299561,0.223633,1.984314,-17.770992,105.870232,11.465649
-1.232666,0.391846,1.984314,-15.198473,91.137405,9.374045
-1.164551,0.485840,1.984314,-23.671755,80.862595,13.954199
-1.046143,0.606201,1.984314,-22.351145,77.312981,18.793894
-0.953369,0.728760,1.984314,-18.694656,72.664124,20.671755
-0.888916,0.796143,1.984314,-16.351145,66.091606,25.099237
-0.823242,0.896484,1.984314,-13.030535,58.473282,30.893129
-0.749512,0.960449,1.984314,-12.557252,44.213741,35.488548
-0.662354,1.011230,1.984314,-13.992367,32.885498,41.549618
-0.573242,1.041992,1.984314,-8.053435,18.687023,43.473282
-0.492920,1.111328,1.984314,-9.572519,-2.412214,45.854961
-0.370117,1.190430,1.984314,-4.625954,-18.045801,60.877861
-0.835205,-0.730225,1.757813,-3.381679,-22.877863,74.832062
-0.859863,-0.691162,1.984314,19.687023,-35.992367,85.259544
-0.922119,-0.611816,1.984314,46.038166,-45.229008,92.847328
-0.968262,-0.423584,1.984314,78.267174,-50.396946,99.244278
-0.869141,-0.197754,1.984314,107.877861,-69.786263,99.236641
-0.604492,0.114502,1.984314,122.786263,-64.419846,95.480919
-0.377197,0.368896,1.984314,102.557251,-44.251907,96.625954
-0.400146,0.371338,1.984314,57.923664,-18.045801,92.656487
-0.608887,0.204590,1.984314,24.465649,-26.030535,69.938934
-0.647949,0.042236,1.984314,11.938931,-73.427483,52.839695
-0.299072,0.154541,1.984314,-5.488550,-74.427483,65.587784
0.124023,0.443604,1.984314,-18.099237,-62.938931,79.786263
0.282715,0.624512,1.984314,-25.717558,-58.343510,92.755722
0.340576,0.740234,1.984314,-18.137405,-63.885498,69.503815
0.430420,0.760254,1.984314,-3.793893,-75.549622,29.877863
0.583252,0.847412,1.984314,8.923664,-92.748093,6.641222
0.765625,0.909668,1.984314,29.061069,-86.099236,0.511450
0.867432,1.018066,1.984314,57.366413,-62.778625,-7.648855
0.898926,1.198975,1.984314,83.603050,-47.938931,-18.297710
0.879150,1.372070,1.984314,100.809158,-12.442748,-22.122137
0.847900,1.498291,1.984314,99.992363,-14.908397,-23.580153
0.864746,1.545166,1.984314,86.465652,-37.267174,-22.595419
1.011719,1.582520,1.984314,69.572517,-58.862595,-19.717558
1.243164,1.605713,1.984314,55.167938,-73.022903,-17.900763
1.454590,1.643311,1.984314,46.068703,-78.099236,-19.458015
1.616455,1.649658,1.650635,37.282444,-78.511452,-21.801527
1.749756,1.596680,1.206055,31.045801,-78.465652,-23.160305
1.887695,1.567871,0.749756,29.847328,-75.870232,-25.152672
1.984314,1.533447,0.246826,28.404581,-68.328247,-28.572519
1.984314,1.479004,-0.244629,37.854961,-54.267174,-33.847328
1.984314,1.425781,-0.724121,41.167938,-42.885498,-42.641220
1.984314,1.336914,-1.243896,36.702290,-32.160305,-47.709923
1.984314,1.235840,-1.697266,27.679390,-20.977098,-52.694656
1.984314,1.113037,-2.000000,18.549618,-13.648855,-61.129772
1.984314,0.984863,-2.000000,13.053435,-8.396947,-69.297707
1.984314,0.850830,-2.000000,5.167939,-3.244275,-73.419846
1.968750,0.673096,-2.000000,-10.259542,3.832061,-70.801529
1.854492,0.457520,-2.000000,-26.480917,4.748092,-63.603054
1.767334,0.221436,-2.000000,-43.938931,3.954198,-58.282444
1.695313,0.044189,-2.000000,-42.595421,-6.603054,-59.847328
1.618652,-0.082520,-2.000000,-44.442749,-2.129771,-59.511452
1.537354,-0.188232,-2.000000,-44.305344,5.916030,-58.351147
1.424561,-0.254639,-2.000000,-44.374046,16.549618,-56.404579
1.321289,-0.361084,-2.000000,-35.435116,22.778625,-56.702290
1.140381,-0.506592,-2.000000,-34.305344,17.931297,-57.404579
1.034912,-0.536133,-2.000000,-40.381680,27.740458,-37.015266
0.932617,-0.602051,-2.000000,-48.152672,28.770992,-40.778625
0.791992,-0.743408,-2.000000,-58.106869,24.190840,-44.343510
0.641846,-0.884277,-2.000000,-64.763359,26.045801,-40.732826
0.502686,-0.975342,-2.000000,-63.396946,6.854962,-33.099236
0.381592,-0.975830,-2.000000,-64.183205,10.854961,-21.312977
0.272705,-0.986816,-1.955566,-64.114502,18.519083,-14.358779
0.134766,-1.004395,-1.634521,-60.748093,23.007633,-14.450381
0.031982,-0.999023,-1.328369,-52.015266,28.625954,-10.320611
-0.063477,-0.985596,-1.068359,-45.748093,33.847328,-3.496183
-0.152100,-0.951904,-0.809082,-43.847328,38.580154,2.183206
-0.246826,-0.913330,-0.544189,-42.946564,41.862595,4.557252
-0.350830,-0.898926,-0.248535,-36.923664,41.816795,3.038168
-0.433838,-0.888184,0.020264,-25.977098,41.419846,5.572519
-0.504883,-0.893799,0.295654,-22.175573,21.778625,4.167939
-0.566162,-0.867676,0.631836,-13.083969,21.282442,9.427481
-0.605713,-0.834229,0.891602,-4.664122,25.427481,15.839695
-0.698486,-0.802490,1.109131,-13.595420,30.580153,25.167938
-0.808350,-0.829102,1.355469,-18.374046,39.549618,39.709923
-0.926514,-0.817383,1.562500,-20.694656,38.488548,50.458015
-1.032959,-0.757568,1.769287,-19.526718,27.442749,59.687023
-1.091309,-0.613525,1.984314,-7.450382,12.198473,70.038170
-0.994873,-0.399170,1.984314,19.480917,-7.870229,75.053436
-0.836182,-0.140137,1.984314,40.908398,-24.969465,70.038170
-0.802246,0.040039,1.984314,43.664124,0.961832,70.908394
-0.958740,0.142334,1.984314,22.038168,50.030533,80.053436
-1.181641,0.130371,1.984314,-23.282442,45.358780,97.587784
-1.143555,0.145264,1.984314,-66.328247,-5.412214,106.656487
-0.772705,0.275391,1.984314,-76.778625,-59.015266,107.801529
-0.231689,0.549561,1.984314,-83.145035,-55.832062,120.473282
0.294189,0.885986,1.984314,-101.374046,-32.511452,124.725189
0.583496,1.037598,1.984314,-109.961830,-10.458015,102.809158
0.617920,0.819092,1.984314,-117.862595,22.374046,81.595421
1.125732,-0.883057,0.896973,-110.480919,44.305344,71.900764
0.977295,-0.992432,1.210205,-79.465652,38.534351,39.053436
0.812988,-0.839111,1.524658,-23.687023,41.656490,15.374045
0.695068,-0.538330,1.824951,28.832062,75.442749,7.358778
0.504150,-0.274658,1.926025,57.870228,95.290077,-4.877862
0.233398,-0.196045,1.984314,58.587788,111.679390,-19.000000
-0.057373,-0.331787,1.984314,59.870228,121.664124,-22.427481
-0.249756,-0.353271,1.984314,67.709923,107.389313,-19.526718
-0.282959,-0.281738,1.984314,68.702293,87.847328,-14.541985
-0.234375,-0.197510,1.984314,65.786263,78.580154,-9.282443
-0.193359,-0.150146,1.984314,49.465649,88.282440,-2.030534
-0.176270,-0.065186,1.984314,52.068703,91.961830,4.458015
-0.160156,-0.010742,1.984314,49.832062,96.664124,9.847328
-0.158936,0.065430,1.984314,50.564884,98.465652,7.580153
-0.171631,0.198486,1.984314,57.664124,94.740456,-2.732824
-0.183594,0.287842,1.984314,64.435112,94.832062,-13.526717
-0.221924,0.392090,1.984314,58.374046,103.045799,-17.549618
-0.346680,0.478760,1.984314,52.175571,107.290077,-24.694656
-0.459961,0.555908,1.984314,47.145039,96.687019,-32.015266
-0.508301,0.621338,1.984314,43.229008,81.656487,-36.458015
-0.507568,0.687256,1.984314,34.419846,90.045799,-34.801525
-0.490479,0.733887,1.984314,32.832062,86.190842,-35.061069
-0.480957,0.788818,1.984314,32.389313,86.274811,-37.053436
-0.485107,0.872314,1.984314,34.572517,85.725189,-40.114502
-0.500244,0.980225,1.984314,38.755726,82.893127,-42.503819
-0.511475,1.053467,1.984314,38.946564,76.450378,-43.022900
-0.504395,1.103271,1.984314,37.595421,66.106873,-43.038166
-0.467529,1.159912,1.984314,37.511452,51.832062,-43.725189
-0.389893,1.231201,1.984314,38.236641,39.183205,-44.656490
-0.312744,1.287842,1.984314,36.099236,30.488550,-45.435116
-0.264893,1.318848,1.984314,32.274811,47.732826,-41.938931
-0.238281,1.328369,1.984314,33.625954,44.862595,-42.328243
-0.213623,1.324951,1.984314,43.908398,36.641220,-46.977100
-0.211670,1.339600,1.984314,47.244274,23.885496,-39.343510
-0.125977,1.445068,1.984314,47.083969,12.259542,-28.282442
-0.028564,1.505615,1.984314,41.877861,-5.900764,-26.282442
0.046387,1.524658,1.984314,36.381680,-25.244274,-25.778625
0.134521,1.559814,1.984314,33.465649,-41.984734,-21.786259
0.250488,1.576904,1.984314,32.916031,-56.732826,-16.549618
0.405273,1.587891,1.984314,35.595421,-72.381676,-12.519084
0.554932,1.591309,1.925537,44.816795,-67.847328,-7.778626
0.696289,1.613525,1.691650,59.030533,-79.916031,-5.435114
0.837402,1.683350,1.444336,76.083969,-91.106873,-5.160306
0.958252,1.770264,1.282959,89.022903,-100.137405,-4.832061
1.128418,1.841309,1.089600,94.190842,-103.862595,-0.473282
1.318604,1.842773,0.732178,82.526718,-106.297707,-1.618321
1.432129,1.738037,0.346191,63.572517,-108.900764,-8.625955
1.460693,1.592041,0.120361,54.129772,-107.603050,-10.763359
1.474609,1.479004,-0.048340,61.312977,-114.305344,-4.122138
1.547119,1.459473,-0.400879,84.625954,-114.908394,4.519084
1.584717,1.406738,-0.838379,93.152672,-116.297707,8.351145
1.477783,1.261719,-1.385498,87.656487,-103.954201,17.183207
1.323242,1.135742,-1.962891,65.221375,-100.175575,33.022900
1.268311,1.116211,-2.000000,41.206108,-125.839691,40.740459
1.367920,1.159912,-2.000000,23.954199,-172.618317,33.557251
1.615234,1.222168,-2.000000,22.061069,-210.465652,20.702290
1.973389,1.237061,-2.000000,25.648855,-228.267181,12.404580
1.984314,1.212891,-2.000000,7.503817,-212.106873,11.480916
1.984314,0.281250,-2.000000,-95.465652,-166.717560,69.045799
1.718994,1.552246,1.151611,-63.122139,-120.847328,64.847328
1.962891,1.335693,1.055420,-51.236641,-165.679382,35.656490
1.984314,1.359375,0.934082,-29.969465,-181.664124,38.290077
1.984314,1.472656,0.628906,-1.137405,-152.580154,45.900764
1.984314,1.489014,0.069092,15.893129,-100.580154,20.687023
1.984314,1.302490,-0.437988,18.496183,-55.839695,-13.152672
1.984314,1.168457,-0.989502,28.694656,-47.290077,-18.541985
1.984314,1.159180,-1.235596,48.030533,-45.832062,-21.893129
1.984314,1.380371,-1.282471,77.572517,-60.022900,-22.229008
1.984314,1.555420,-1.336182,73.404579,-58.427483,-19.916031
1.984314,1.306152,-1.205566,59.427483,-57.198475,-22.519083
1.984314,1.124268,-1.253906,52.442749,-61.312977,-20.916031
1.984314,0.931396,-1.395020,58.442749,-71.236641,-23.274809
1.984314,0.739258,-1.581787,70.671753,-72.244278,-16.213741
1.984314,0.711670,-1.796631,92.625954,-52.824429,-11.908397
1.984314,0.773193,-2.000000,107.931297,-37.648853,-12.053435
1.984314,0.900146,-2.000000,111.580154,-23.038168,-15.854961
1.984314,0.949951,-2.000000,92.641220,-24.229008,-20.778625
1.984314,0.903809,-2.000000,65.213737,-30.541985,-27.213741
1.143066,1.984314,1.984314,53.603054,-37.595421,-36.297710
1.180908,1.984314,1.984314,28.610687,-46.251907,-37.122139
1.221680,1.984314,1.743896,4.854962,-50.458015,-37.603054
1.251221,1.952881,1.320801,-12.442748,-55.488548,-40.854961
1.308594,1.889648,0.933594,-25.824427,-56.290077,-42.618320
1.370850,1.814209,0.548828,-33.450382,-56.625954,-45.145039
1.428955,1.730713,0.246582,-37.687023,-56.839695,-46.648853
1.481934,1.649658,-0.047852,-40.496181,-55.274811,-46.503819
1.529297,1.568848,-0.361816,-42.419846,-51.435116,-46.343510
1.572998,1.487793,-0.681396,-44.725189,-44.839695,-46.732826
1.594482,1.418213,-0.989014,-31.305344,-48.603054,-48.893131
1.670898,1.311768,-1.198486,-13.679389,-46.389313,-47.633587
1.689453,1.255127,-1.528076,-14.519084,-47.946564,-60.297710
1.711914,1.188965,-1.799805,-21.916031,-37.900764,-41.541985
1.764160,1.124756,-2.000000,-32.770992,-28.984734,-33.511452
1.776123,0.996338,-2.000000,-41.854961,-28.328245,-39.335876
1.739258,0.830078,-2.000000,-45.755726,-29.206106,-42.732826
1.716064,0.666260,-2.000000,-41.641220,-25.671755,-37.305344
1.672119,0.508789,-2.000000,-40.557251,-19.793894,-30.755726
1.618408,0.374512,-2.000000,-36.572517,-11.664123,-22.083969
1.534180,0.276123,-2.000000,-27.274809,-23.076336,-18.381680
1.455811,0.187988,-2.000000,-24.404581,-22.099237,-12.839695
1.408936,0.133057,-2.000000,-28.717558,-23.297710,-8.946565
1.367432,0.058594,-2.000000,-33.038166,-24.305344,-3.274809
1.346436,-0.021240,-2.000000,-41.122139,-24.160305,-1.053435
1.309570,-0.140869,-2.000000,-46.633587,-21.076336,1.809160
1.266602,-0.247314,-2.000000,-48.374046,-16.419847,3.763359
1.201172,-0.362549,-2.000000,-47.557251,-8.389313,5.030534
1.104248,-0.471436,-2.000000,-45.198475,-0.938931,6.366412
1.007568,-0.583008,-2.000000,-42.213741,3.320611,7.877862
0.923584,-0.662354,-2.000000,-35.541985,-14.145039,6.938931
0.854492,-0.730957,-2.000000,-30.022902,-9.129771,10.267176
0.757324,-0.762451,-2.000000,-33.793892,-6.068702,10.732824
0.568359,-0.826172,-2.000000,-46.145039,-7.603054,22.839695
0.429687,-0.970459,-2.000000,-47.534351,-3.473282,46.267174
0.308350,-1.043213,-2.000000,-39.946564,-0.816794,55.328243
0.168457,-1.093994,-1.793213,-30.603054,-3.458015,55.465649
0.048096,-1.112549,-1.257568,-22.465649,1.709924,58.213741
-0.021484,-0.966064,-0.712646,-11.015267,5.923664,64.656487
-0.136719,-0.799561,-0.520508,-21.908398,-3.480916,68.679390
-0.396484,-0.701660,-0.053467,-39.007633,21.160305,72.671753
-0.657715,-0.650391,0.378662,-45.290077,13.694656,83.679390
-0.596680,-0.490967,0.976318,-50.984734,-27.267176,92.312981
-0.224121,-0.221680,1.809082,-62.038166,-51.381680,85.290077
0.250244,-0.000732,1.984314,-100.038170,-36.679390,81.694656
0.560547,0.067871,1.984314,-145.641220,-20.916031,85.603050
0.650879,0.035645,1.984314,-155.511444,-16.251909,70.435112
0.685547,-0.195068,1.984314,-131.877869,-11.503817,43.274811
0.709473,-0.117188,1.984314,-64.099236,-3.557252,12.877863
0.698975,0.301270,1.984314,1.916031,52.885498,4.015267
0.671387,0.789062,1.984314,58.435116,110.419846,4.885496
0.495850,1.105713,1.984314,81.541985,133.290070,-6.709924
0.210449,1.229248,1.984314,87.656487,144.709930,-12.832061
-0.022217,1.191650,1.984314,79.885498,133.839691,-0.038168
-0.034668,1.222412,1.984314,71.809158,89.183205,20.450382
0.203125,1.293701,1.984314,54.603054,38.442749,25.786259
0.510742,1.305664,1.984314,41.038166,9.259542,17.832062
0.741211,1.243164,1.984314,43.923664,0.297710,10.816793
0.896484,1.179443,1.984314,68.015266,10.526717,8.717557
1.026855,1.315674,1.984314,94.625954,41.748093,16.854961
1.180664,1.506592,1.984314,113.534348,53.442749,21.167938
1.277832,1.727783,1.984314,116.778625,57.893131,16.816793
1.365967,1.840576,1.984314,99.221375,33.587788,9.152672
1.467529,1.871582,1.974854,76.427483,20.137405,-0.694656
1.603760,1.868164,1.541748,58.908398,2.480916,-9.969465
1.735352,1.830566,1.098877,45.946564,-5.343512,-16.923664
1.814941,1.770508,0.639893,41.488548,-6.274809,-21.801527
1.856201,1.690186,0.085937,38.816795,-15.656488,-25.442749
1.886719,1.585938,-0.500977,33.320610,-23.007633,-29.175573
1.905518,1.466797,-1.026855,34.519085,-15.587787,-31.450382
1.918701,1.322754,-1.465332,30.274809,-27.328245,-35.290077
1.917725,1.157227,-1.810547,27.763359,-36.541985,-38.045803
1.906982,1.003418,-2.000000,27.083969,-40.465649,-39.404579
1.889160,0.905518,-2.000000,26.801527,-44.061069,-41.603054
1.860596,0.837646,-2.000000,23.465649,-47.946564,-43.961834
1.863770,0.731689,-2.000000,32.641220,-51.992367,-49.824429
1.786377,0.638672,-2.000000,20.022902,-62.290077,-64.083969
1.713379,0.531982,-2.000000,9.358779,-61.893131,-43.114502
1.697510,0.461914,-2.000000,-3.282443,-65.534348,-36.526718
0.522949,1.672607,1.983643,-3.038168,-76.198471,-43.091602
