ax,ay,az,gx,gy,gz
0.736084,1.962891,1.644775,144.519089,75.091606,-119.992363
0.922852,1.729980,0.648926,64.290077,55.412212,-99.801529
1.135254,1.335449,-0.691895,-9.763359,43.419846,-72.709923
1.388428,0.942139,-2.000000,-22.549618,27.473282,-120.343513
0.904053,0.018066,-2.000000,-70.335876,8.603053,-168.496185
0.405273,-0.736084,-2.000000,-126.496185,49.190838,-31.282442
0.094482,-1.129150,-2.000000,-148.580154,67.580154,72.541985
-0.263184,-1.323975,-2.000000,-152.938934,57.679390,122.496185
-0.567871,-1.097656,-2.000000,-129.954193,14.442748,142.267181
-0.721436,-0.943115,-2.000000,-121.587784,-23.816793,139.709930
-1.012695,-1.133545,-1.153076,-128.343506,-20.122137,138.770996
-1.478027,-1.319580,0.166504,-111.061066,25.190840,159.091599
-2.000000,-1.465332,1.423828,-79.358780,45.946564,193.595413
-2.000000,-0.991455,1.984314,-55.167938,-34.160305,238.671753
-1.664307,0.215820,1.984314,-24.633587,-217.480911,248.175568
-0.332031,1.001221,1.984314,-116.412216,-250.137405,248.175568
1.984314,1.364502,1.984314,-121.519081,-250.137405,248.175568
1.984314,1.486084,1.984314,-7.984733,-250.137405,248.175568
1.984314,1.399902,1.984314,-0.786260,-187.480911,73.114502
1.984314,1.392578,1.472168,-1.167939,237.893127,-192.061066
1.984314,1.490234,-0.040283,85.122139,248.175568,-250.137405
0.540283,1.763428,-0.586670,146.190842,248.175568,-207.870224
-0.090576,1.712402,-1.331787,72.862595,-2.305344,-68.061066
0.903320,1.217041,-1.579102,0.259542,-250.137405,24.320610
1.984314,1.212891,-1.758057,2.160305,-250.137405,77.366409
1.984314,1.240723,-2.000000,-25.671755,-250.137405,10.435115
1.984314,0.471191,-2.000000,-38.564884,-158.061066,-53.091602
1.984314,-0.104736,-2.000000,-43.946564,-80.099236,-60.618320
1.984314,-0.461182,-2.000000,-37.610687,-59.251907,-55.770992
1.737061,-0.724609,-2.000000,-32.022900,-55.053436,-43.587788
1.474854,-0.933350,-1.748779,-22.351145,-47.870228,-41.152672
1.178467,-0.898926,-0.878418,-6.755725,-27.053434,-43.847328
0.845215,-0.709229,0.248779,5.664122,22.404581,-46.351147
0.456055,-0.423828,1.516113,25.083969,103.671753,-47.694656
0.046387,-0.128174,1.984314,37.152672,173.328247,-46.290077
-0.296143,0.221680,1.984314,35.564884,210.267181,-43.099236
-0.410400,0.625488,1.984314,34.610687,203.847336,-40.328243
-0.228027,1.045898,1.984314,42.106869,157.450378,-42.648853
0.231201,1.388184,1.984314,48.114502,99.854965,-46.847328
0.829590,1.561523,1.984314,45.312977,61.488548,-67.320610
1.367432,1.627930,0.829834,51.977100,56.122139,-103.244278
1.571533,1.377930,-0.756836,45.564884,27.854961,-126.992363
1.677246,1.138184,-2.000000,24.786259,20.068703,-112.343513
1.654785,0.788086,-2.000000,-8.618320,22.213741,-92.610687
1.412842,0.266357,-2.000000,-44.931297,27.099237,-86.992363
0.895996,-0.418457,-2.000000,-82.687019,38.664124,-76.351143
0.152344,-1.094971,-2.000000,-114.908394,68.465652,-38.541985
-0.670166,-1.621582,-2.000000,-131.244278,99.152672,16.969465
-1.391357,-1.788818,-2.000000,-117.412216,94.038170,73.839691
-1.769775,-1.567627,-0.622559,-84.732826,28.969465,100.549622
-1.763428,-1.293457,0.495850,-68.931297,-76.496185,88.427483
-1.730957,-1.049072,1.976807,-48.625954,-71.343513,75.480919
-1.935791,-0.792236,1.984314,-12.229008,-7.274809,87.473282
-2.000000,-0.305664,1.984314,30.244274,4.702290,131.816788
-1.980713,0.313232,1.984314,39.778625,-71.312981,157.465652
-1.207764,1.110596,1.984314,21.862595,-215.625961,176.259537
0.332031,1.725830,1.984314,-60.664124,-250.137405,221.893127
1.984314,1.902344,1.984314,-130.427475,-250.137405,248.175568
1.984314,1.260010,1.984314,-84.450378,-250.137405,248.175568
1.984314,0.550049,0.311523,-105.389313,-250.137405,186.083969
1.984314,0.327148,1.984314,8.770992,-15.381680,-76.259544
1.984314,1.580811,1.856445,81.770996,165.419846,-246.198471
1.659668,1.984314,1.089355,79.992363,229.328247,-250.137405
0.471191,1.904541,0.654541,77.564888,248.175568,-240.458008
-0.316895,1.335693,-0.545654,39.679390,138.068695,-91.488548
0.173584,1.040771,-1.601807,-15.816793,-131.297714,26.709923
1.551514,0.950928,-2.000000,-47.381680,-250.137405,54.725189
1.984314,0.572754,-2.000000,-55.282444,-250.137405,42.908398
1.984314,0.006592,-2.000000,-50.832062,-180.541992,7.366412
1.984314,-0.464111,-2.000000,-24.923664,3.992366,-26.099237
1.984314,-0.759766,-2.000000,4.870229,115.274811,-61.870228
1.610352,-0.902832,-1.678955,32.946564,126.412216,-68.114502
1.024414,-0.807129,-0.569092,52.618320,104.580154,-61.648853
0.620850,-0.608643,0.777832,73.603050,118.832062,-56.702290
0.241211,-0.404297,1.984314,88.213737,157.541992,-66.076332
-0.096680,-0.147217,1.984314,95.297707,175.030533,-75.167938
-0.252441,0.218506,1.984314,98.206108,152.641220,-85.709923
-0.183350,0.587402,1.984314,97.343513,105.885498,-97.839691
0.131592,0.925293,1.984314,94.977097,62.732826,-108.793892
0.576660,1.181641,1.984314,87.862595,45.786259,-112.366409
1.067383,1.400635,1.984314,82.763359,59.954197,-112.954201
1.571777,1.658691,0.733398,85.633591,63.969467,-153.793900
1.529785,1.341553,-0.925781,44.076336,48.458015,-197.625961
1.530518,1.153320,-2.000000,-10.458015,71.816795,-129.557251
1.594238,0.906738,-2.000000,-51.236641,107.183205,-102.664124
1.080078,0.037109,-2.000000,-109.251907,116.832062,-112.297707
0.416260,-0.845459,-2.000000,-168.030533,146.274811,-59.244274
-0.393066,-1.619629,-2.000000,-200.152664,186.648849,11.519084
-1.207520,-2.000000,-2.000000,-169.770996,210.221375,63.832062
-1.776611,-1.851074,-0.972412,-69.488548,153.427475,97.465652
-1.990723,-1.314453,0.603271,-0.770992,40.679390,111.374046
-1.839111,-0.754883,1.984314,34.297710,-39.580154,91.541985
-1.765625,-0.455078,1.984314,41.717556,-51.816795,74.290077
-1.770508,-0.198486,1.984314,61.541985,-33.160305,94.541985
-1.640625,0.239990,1.984314,70.847328,-78.419846,122.832062
-1.140869,0.774414,1.984314,69.580154,-185.488556,151.358780
-0.016357,1.602051,1.984314,31.526718,-250.137405,164.511444
1.673584,1.960938,1.984314,-62.625954,-250.137405,231.709930
1.984314,1.960205,1.662842,-154.778625,-250.137405,248.175568
1.984314,1.333984,-0.346436,-109.763359,-250.137405,248.175568
1.984314,0.864502,-2.000000,-58.824429,-236.572525,88.885498
1.984314,0.246338,-2.000000,-37.137405,31.923664,-141.801529
1.984314,-0.009033,-2.000000,-30.961832,248.175568,-250.137405
0.878418,-0.332275,-2.000000,1.564885,248.175568,-250.137405
-1.086182,-0.783691,-2.000000,-19.656488,248.175568,-76.007637
-1.261963,-0.827881,-1.374756,-57.030533,-32.541985,58.480915
-0.224609,-0.424805,0.558105,-40.145039,-184.778625,101.717560
0.662598,-0.049805,1.984314,-24.671755,-131.748093,83.900764
0.923340,0.062256,1.984314,-12.755725,-8.702291,32.007633
0.493652,0.120117,1.984314,-3.000000,73.129768,-26.992367
0.040771,0.270264,1.984314,4.419847,90.335876,-37.641220
-0.035645,0.618408,1.984314,29.312977,48.809162,-29.091602
0.364014,1.055420,1.984314,46.969467,-5.740458,-20.465649
0.936279,1.225098,1.984314,65.244278,-33.412212,-25.496183
1.501465,1.388184,1.916504,83.847328,-72.992363,-39.282444
1.982910,1.308838,0.424805,90.022903,-121.122139,-50.755726
1.984314,1.117432,-1.149414,65.343513,-142.580154,-49.709923
1.984314,0.814697,-2.000000,27.870230,-141.916031,-63.717556
1.984314,0.163086,-2.000000,-5.083970,-109.511452,-57.778625
1.984314,-0.332764,-2.000000,-36.984734,-35.984734,-47.603054
1.399414,-0.606689,-2.000000,-46.610687,26.366413,-46.312977
0.713867,-0.678711,-0.966553,-48.442749,93.854965,-47.763359
0.158203,-0.525391,0.741699,-39.427483,154.419846,-49.503819
-0.216797,-0.281982,1.984314,-28.236641,211.572525,-44.587788
-0.286621,0.217529,1.984314,-0.213740,243.000000,-55.572517
-0.119629,0.744141,1.984314,37.679390,241.625961,-80.251907
0.246826,1.253418,1.984314,69.816795,216.305344,-101.381676
0.731934,1.616211,1.785645,80.427483,171.725189,-117.824425
1.141846,1.731201,-0.025391,61.633587,119.213737,-130.068695
1.345947,1.403320,-2.000000,11.885496,72.030533,-133.503815
1.234619,0.651611,-2.000000,-42.213741,47.396946,-118.465652
0.770752,-0.312744,-2.000000,-102.984734,41.343510,-83.496185
0.016357,-1.115479,-2.000000,-132.992371,50.977100,-29.305344
-0.838379,-1.453857,-2.000000,-129.328247,64.870232,34.450382
-1.561523,-1.528809,-1.882568,-92.122139,54.290077,86.198471
-1.907227,-1.124023,-0.232666,-46.320610,-15.580153,97.877861
-1.935791,-0.694092,1.653320,-30.992367,-84.755722,79.625954
-1.778320,-0.389893,1.984314,-43.229008,-77.549622,68.374046
-1.798584,-0.435791,1.984314,-39.770992,-24.770992,99.854965
-1.615479,-0.211182,1.984314,17.061069,-56.862595,158.664124
-0.894531,0.460693,1.984314,71.312981,-145.839691,194.137405
-0.895996,-0.161377,1.984314,61.519085,-250.137405,192.664124
0.807861,0.653076,1.984314,-15.076336,-250.137405,248.175568
1.984314,1.196045,1.984314,-36.961834,-250.137405,248.175568
1.984314,1.487793,1.984314,-24.847328,-250.137405,248.175568
1.984314,1.228027,1.984314,-6.854962,2.404580,-100.045799
1.984314,1.694824,0.479248,13.633588,236.167938,-250.137405
1.911133,1.754150,-0.701660,15.450381,248.175568,-250.137405
0.258789,1.358643,-1.367920,65.503815,248.175568,-215.992371
-0.343018,1.230469,-2.000000,29.664122,98.435112,-21.709923
0.478760,0.884766,-2.000000,-76.923668,-203.770996,54.419846
1.628906,0.125000,-2.000000,-116.862595,-250.137405,58.580154
1.984314,-0.472900,-2.000000,-76.297707,-250.137405,65.496185
1.984314,-0.589600,-2.000000,-48.870228,-111.900764,23.702290
1.984314,-0.875488,-1.290283,-17.938931,77.664124,-18.259542
1.208496,-0.940186,-0.218994,12.778625,170.687027,-39.893131
0.405029,-0.722656,1.066650,56.587788,152.511444,-36.969467
0.035889,-0.390381,1.984314,99.038170,108.022903,-32.877861
-0.034180,0.046875,1.984314,134.931305,76.900764,-43.916031
0.062500,0.527832,1.984314,152.725189,63.152672,-57.190838
0.256348,0.956543,1.984314,146.427475,56.961834,-73.541985
0.573486,1.293701,1.984314,122.160309,59.488548,-85.450378
1.013672,1.433594,1.984314,94.633591,20.122137,-99.656487
1.499512,1.416992,1.103027,68.213737,-13.274809,-107.770996
1.948486,1.271729,-0.637939,41.984734,-16.572519,-107.755722
1.984314,1.089844,-2.000000,16.129770,10.122137,-101.832062
1.984314,0.751465,-2.000000,-3.480916,56.770992,-101.954201
1.759033,0.321777,-2.000000,-16.641222,119.251907,-112.725189
0.998779,-0.031494,-2.000000,-17.526718,180.671753,-129.572525
-0.026123,-0.404297,-2.000000,-30.290077,219.137405,-113.167938
-0.737549,-0.373535,-0.327148,-21.633587,237.641220,-92.992363
-1.308594,-0.346191,1.442139,-32.664124,200.137405,-97.580154
-1.497559,-0.172363,1.984314,-23.603054,147.282440,-89.442749
-1.368164,-0.003174,1.984314,-15.335877,91.641220,-78.251907
-1.067627,0.132568,1.984314,-21.625954,57.297710,-53.572517
-0.751465,0.111328,1.984314,-31.160305,37.122139,-21.076336
-0.544434,0.052246,1.079590,-37.595421,16.442749,20.534351
-0.415283,0.005615,-0.146729,-26.305344,-27.839695,58.465649
-0.049561,0.180908,-1.953613,-5.503817,-151.190842,78.725189
0.403320,0.209473,-2.000000,-36.412212,-245.740463,71.572517
0.501709,-0.265869,-2.000000,-89.496185,-242.595413,68.267174
0.217041,-0.921143,-2.000000,-100.519081,-223.809158,125.381676
0.078857,-1.267578,-2.000000,-120.427483,-216.671753,194.251907
0.013184,-1.438965,-1.912109,-103.427483,-232.297714,248.175568
0.770996,-0.651123,0.502441,-127.656487,-239.091599,248.175568
1.984314,0.545898,1.984314,-170.793900,-237.961838,248.175568
1.984314,0.229004,1.984314,-121.213737,-246.503815,248.175568
1.984314,0.244141,1.984314,-32.396946,-14.488549,72.091606
1.984314,0.950684,1.984314,61.190838,248.175568,-170.664124
1.072266,1.564209,1.984314,80.091606,248.175568,-250.137405
-0.566895,1.472900,1.984314,121.427483,248.175568,-246.091599
-1.290527,1.122314,1.937500,87.152672,139.648849,-57.977100
-0.299561,1.234375,1.009033,51.916031,-170.824432,51.175571
1.713135,1.347656,0.015137,46.763359,-250.137405,67.541985
1.984314,1.271729,-1.467529,27.511450,-250.137405,30.732824
1.984314,0.902100,-2.000000,-4.274809,-179.343506,-39.351147
1.984314,0.052246,-2.000000,-34.335876,-100.137405,-69.770996
1.957031,-0.554199,-2.000000,-37.793892,-62.343510,-61.213741
1.318604,-0.850830,-2.000000,-30.671755,-45.465649,-46.427483
0.854248,-0.918945,-0.592529,-13.687023,-22.709923,-37.083969
0.495117,-0.731201,1.169434,14.595420,9.984733,-43.969467
0.190674,-0.375244,1.984314,45.183205,45.450382,-61.977100
0.030273,0.137939,1.984314,75.877861,83.305344,-68.236641
0.108398,0.751465,1.984314,89.122139,113.954201,-72.969467
0.395752,1.160400,1.984314,99.251907,118.961830,-79.778625
0.891113,1.430908,1.984314,105.076332,92.541985,-83.381676
1.495361,1.540771,1.598145,101.992363,44.832062,-97.427483
1.984314,1.501221,-0.257324,89.610687,4.450382,-116.908394
1.984314,1.265137,-2.000000,61.343510,-7.061069,-131.297714
1.984314,0.803467,-2.000000,23.893129,11.038168,-128.496185
1.844971,0.290771,-2.000000,-16.839695,59.870228,-115.229004
1.137207,-0.093262,-2.000000,-31.129770,105.908394,-117.603050
0.230225,-0.361084,-2.000000,-47.832062,145.549622,-122.152672
-0.621582,-0.477295,-0.902832,-67.045799,165.931305,-116.076332
-1.237793,-0.445557,0.914062,-85.404579,166.603058,-101.793892
-1.563232,-0.377686,1.984314,-103.450378,156.061066,-84.587784
-1.638184,-0.360352,1.984314,-114.587784,150.610687,-58.083969
-1.592529,-0.372803,1.984314,-114.244278,160.465652,-11.122137
-1.470459,-0.329834,1.984314,-83.038170,151.664124,44.511452
-1.259521,-0.264893,1.681641,-36.503819,82.839691,95.763359
-0.835937,-0.044678,0.367920,9.732824,-42.465649,128.435120
-1.930908,-0.090576,1.984314,45.885498,-163.694656,125.328247
-1.276367,0.370850,1.984314,46.274811,-214.893127,106.213737
-0.770752,0.436523,1.984314,58.969467,-229.290070,133.793900
-0.162842,0.776855,1.320557,52.862595,-230.099243,178.793900
0.623291,1.331543,-0.200684,4.755725,-250.137405,201.984726
1.969482,1.533203,-1.067871,-92.755722,-250.137405,248.175568
1.984314,1.305420,-1.104248,-250.137405,-250.137405,248.175568
1.984314,0.569336,-1.779785,-90.068703,-250.137405,248.175568
1.984314,-0.266357,-2.000000,-117.541985,-172.061066,109.587784
1.984314,-0.917236,-2.000000,-65.343513,248.175568,-227.045807
1.685547,-0.694824,-1.173340,-33.572517,248.175568,-250.137405
-1.303467,-1.300049,0.160889,28.694656,248.175568,-250.137405
-2.000000,-1.176270,0.566162,66.740456,248.175568,-61.786259
-2.000000,-0.234863,1.984314,59.877861,-24.190840,77.122139
-1.108643,0.382324,1.984314,41.938931,-250.137405,84.137405
0.675537,0.987793,1.984314,53.877861,-250.137405,73.076332
1.835205,1.331299,1.984314,70.465652,-216.564880,25.229008
1.984314,1.429199,1.984314,62.503819,-77.145035,-61.045803
1.984314,1.340088,1.979980,62.900764,-37.282444,-98.732826
1.984314,1.230957,0.717529,82.977097,-67.732826,-96.198471
1.984314,1.126709,-0.686523,105.282440,-105.832062,-83.511452
1.984314,0.964111,-1.797119,114.229004,-85.923668,-86.343513
1.984314,0.756104,-2.000000,110.580154,-7.458015,-93.832062
1.984314,0.483154,-2.000000,81.572517,70.603050,-96.931297
1.849121,0.267090,-2.000000,48.312977,123.770996,-93.435112
1.135254,-0.004150,-2.000000,15.335877,154.847336,-85.442749
0.472900,-0.184326,-1.450928,-3.580153,181.442749,-86.763359
-0.077393,-0.147949,0.097168,-4.694656,185.580154,-93.885498
-0.516113,-0.031982,1.819336,8.664123,192.908401,-94.351143
-0.739990,0.258057,1.984314,25.076336,193.068695,-78.183205
-0.678711,0.664062,1.984314,34.259541,194.122131,-80.320610
-0.458984,0.945801,1.984314,47.282444,152.763351,-99.847328
-0.107178,1.022217,1.984314,53.847328,91.992363,-134.648849
0.169434,0.939453,0.999512,27.916031,33.580154,-111.274811
0.454590,0.712402,-0.836182,-15.786260,-1.221374,-70.938934
0.594482,0.307861,-2.000000,-69.702293,-17.274809,-30.938931
0.472168,-0.143555,-2.000000,-113.610687,-22.229008,5.625954
0.222656,-0.497803,-2.000000,-113.893127,-47.786259,46.114502
0.119629,-0.708984,-2.000000,-91.465652,-104.664124,73.068703
0.147705,-0.812500,-2.000000,-82.755722,-147.343506,70.251907
-0.128662,-1.070313,-2.000000,-110.664124,-132.114502,63.946564
-0.753906,-1.447510,-1.406738,-128.664124,-51.687023,90.587784
-1.459473,-1.593994,0.307861,-87.946564,-1.511450,133.740463
-1.843994,-1.298096,1.974365,-19.167938,-19.526718,182.671753
-1.691895,-0.589355,1.984314,5.687023,-91.557251,206.503815
-1.266357,0.107666,1.984314,-4.587786,-146.633591,215.305344
-0.438477,0.798584,1.984314,-85.755722,-227.465652,248.175568
1.760254,1.984314,1.984314,-106.206108,-250.137405,248.175568
1.984314,1.984314,1.984314,-27.450382,-250.137405,248.175568
1.984314,1.984314,1.051514,-8.015267,-250.137405,204.038162
1.984314,1.346924,-1.295410,-54.320610,-104.763359,1.946565
1.984314,0.684082,-2.000000,-27.885496,248.175568,-250.137405
1.984314,0.596436,-2.000000,0.770992,248.175568,-250.137405
0.259521,-0.068604,-2.000000,61.916031,248.175568,-249.702286
-0.969727,-0.290039,-2.000000,8.076336,83.442749,-17.175573
0.008301,-0.441650,-2.000000,-63.610687,-250.137405,95.396950
1.533691,-0.428711,-2.000000,-58.580154,-250.137405,110.587784
1.984314,-0.283691,-0.868164,-49.984734,-224.381683,62.702290
1.984314,-0.410156,0.279541,-45.755726,3.015267,-24.984734
0.982178,-0.672607,1.283203,-40.198475,131.725189,-80.083969
-0.049316,-0.683838,1.984314,-12.396947,153.114502,-66.824425
-0.441650,-0.328857,1.984314,16.694656,109.290077,-46.374046
-0.271729,0.272217,1.984314,63.206108,61.007633,-40.236641
0.180176,0.833740,1.984314,96.358780,30.870230,-49.267174
0.734375,1.295410,1.984314,112.427483,13.770992,-64.549622
1.297119,1.523682,1.984314,115.534348,11.503817,-74.389313
1.802979,1.692871,1.489746,99.473282,1.687023,-86.129768
1.984314,1.458252,-0.177734,77.160309,-13.503817,-103.099236
1.984314,1.084229,-1.827637,56.633587,-19.992367,-102.045799
1.984314,0.641113,-2.000000,37.847328,-12.519084,-100.755722
1.984314,0.178467,-2.000000,19.977098,4.549618,-100.969467
1.612061,-0.094238,-2.000000,12.725191,27.274809,-98.038170
0.945312,-0.234619,-2.000000,-2.320611,86.618324,-95.992363
0.146484,-0.392822,-2.000000,-15.358779,150.793900,-101.961830
-0.669678,-0.449707,-0.583984,-41.450382,181.206100,-100.816795
-1.369141,-0.431396,0.879395,-81.137405,171.175568,-83.290077
-1.817871,-0.342041,1.984314,-127.091606,132.648849,-52.000000
-1.854248,-0.049316,1.984314,-138.106873,85.862595,-23.557251
-1.539551,0.257080,1.984314,-102.679390,38.587788,-3.045802
-0.971191,0.510010,1.984314,-49.847328,4.534351,11.534351
-0.410400,0.647949,1.984314,-13.343512,-11.045801,27.030535
-1.832031,-0.491211,1.984314,-5.335878,-8.610687,56.564884
-1.772217,-0.222168,1.984314,-9.557252,-34.053436,87.778625
-1.460693,-0.062744,1.984314,-20.244274,-90.664124,125.564888
-0.876709,-0.020508,1.682861,-50.442749,-187.526718,157.916031
-0.103760,-0.205322,0.234863,-88.480919,-250.137405,185.633591
0.808105,-0.300293,-0.759521,-73.503815,-250.137405,219.832062
1.984314,0.230957,-1.381592,-45.961834,-250.137405,248.175568
1.984314,1.154541,-1.367188,-58.267174,-250.137405,248.175568
1.984314,0.564209,-1.559082,-134.809158,-250.137405,248.175568
1.984314,-0.230469,-1.106689,-131.770996,-120.687019,248.175568
1.984314,-0.815186,-1.116699,-54.969467,142.007629,-38.061069
1.984314,-0.437500,-0.453125,-1.297710,248.175568,-226.587784
0.542969,-0.417480,1.298828,11.496183,248.175568,-250.137405
-1.506836,-0.771729,1.984314,49.458015,248.175568,-224.717560
-2.000000,-0.395264,1.984314,96.732826,248.175568,-65.458015
-2.000000,0.872070,1.984314,90.702293,-74.412216,44.587788
-0.195068,1.545898,1.984314,39.603054,-250.137405,63.274811
1.801514,1.508545,1.984314,5.045802,-250.137405,62.923664
1.984314,1.373779,1.417236,-0.893130,-250.137405,18.076336
1.984314,1.208984,-0.394531,8.709924,-132.618317,-52.977100
1.984314,1.039795,-2.000000,31.328245,-64.877861,-86.687019
1.984314,0.689697,-2.000000,25.435114,-48.328243,-79.450378
1.984314,0.160645,-2.000000,9.938931,-29.648855,-64.885498
1.984314,-0.272217,-2.000000,-2.946565,24.778625,-58.343510
1.778564,-0.604492,-2.000000,-2.824427,112.381676,-57.511452
1.005371,-0.834229,-1.615723,4.450382,186.664124,-62.358780
0.267578,-0.842285,-0.198242,23.870230,213.213745,-67.923668
-0.273682,-0.703857,1.427246,56.038166,201.923660,-65.297707
-0.486572,-0.389893,1.984314,97.595421,180.702286,-63.732826
-0.421143,0.081055,1.984314,126.412216,162.091599,-81.755722
-0.218506,0.567139,1.984314,126.076332,154.137405,-109.832062
0.159180,1.102783,1.984314,129.091599,124.709923,-142.801529
0.417725,1.294678,1.984314,105.877861,82.717560,-168.534348
0.805908,1.577637,1.299316,67.236641,62.641220,-144.091599
1.134766,1.614258,-0.268555,15.206107,45.847328,-127.549622
1.310791,1.290039,-1.956299,-42.473282,20.572519,-125.099236
1.231445,0.619141,-2.000000,-104.244278,5.938931,-104.190842
0.933105,-0.166504,-2.000000,-156.541992,26.725191,-58.717556
0.385498,-0.971436,-2.000000,-185.167938,77.083969,-5.786260
-0.408203,-1.542480,-2.000000,-182.190842,126.091606,48.236641
-1.229004,-1.808838,-2.000000,-136.458008,106.763359,99.679390
-1.610352,-1.515869,-0.940918,-69.732826,47.045803,120.061066
-1.772705,-1.193359,0.663574,-30.328245,-18.740458,106.053436
-1.947754,-0.995117,1.984314,-3.526718,-12.984733,99.877861
-2.000000,-0.696533,1.984314,42.114502,17.099237,124.061066
-2.000000,-0.186279,1.984314,75.290077,-30.847328,147.221375
-1.608887,0.530029,1.984314,61.801525,-150.824432,163.671753
-0.429687,1.291748,1.984314,0.885496,-250.137405,172.526718
1.324219,1.620605,1.984314,-36.984734,-250.137405,216.106873
1.984314,1.984314,1.984314,-47.427483,-250.137405,248.175568
1.984314,1.984314,0.056396,17.183207,-250.137405,248.175568
1.984314,1.408936,-2.000000,-85.374046,-222.045807,124.305344
1.984314,-0.024170,-2.000000,-94.183205,137.091599,-203.519089
1.984314,-0.151855,-2.000000,-70.137405,248.175568,-250.137405
1.087891,-0.568115,-2.000000,4.694656,248.175568,-250.137405
-1.799316,-0.917236,-2.000000,95.450378,248.175568,-114.786263
-2.000000,-0.449951,-2.000000,-33.007633,-45.221375,89.167938
-0.595459,-0.649658,-1.318359,-100.801529,-250.137405,112.870232
0.948730,-0.639648,0.603516,-101.190842,-250.137405,132.488556
1.984314,-0.423096,1.841309,-55.687023,-250.137405,80.091606
1.967529,-0.279297,1.984314,-20.534351,10.267176,-14.442748
0.911865,-0.064941,1.984314,-8.503817,196.557251,-90.427483
-0.002686,0.252686,1.984314,16.694656,204.000000,-79.435112
-0.183838,0.596924,1.984314,55.740459,131.450378,-48.435116
0.193604,0.956787,1.984314,77.732826,54.908398,-34.343510
0.831543,1.207764,1.984314,98.488548,10.374045,-49.297710
1.403809,1.315186,1.984314,115.351143,-3.412214,-74.938934
1.791260,1.299316,1.274658,107.938934,-5.603054,-89.816795
1.984314,1.224609,-0.165771,98.145035,-10.053435,-88.641220
1.984314,1.093018,-1.611572,86.870232,-18.847328,-90.465652
1.984314,0.791260,-2.000000,83.854965,-18.847328,-103.122139
1.984314,0.334229,-2.000000,57.824429,-8.358779,-112.641220
1.984314,-0.023926,-2.000000,33.893131,24.969465,-113.923668
1.479492,-0.301025,-2.000000,16.496183,76.687019,-116.801529
0.757324,-0.480957,-2.000000,-0.519084,132.282440,-119.671753
-0.024414,-0.545654,-1.517090,-19.442749,177.381683,-116.748093
-0.731689,-0.519775,-0.247559,-42.564884,204.954193,-106.030533
-1.370361,-0.531494,0.947021,-79.099236,209.648849,-95.022903
-1.894775,-0.624756,1.984314,-122.198471,207.190842,-47.091602
-2.000000,-0.643066,1.984314,-145.183212,194.206100,14.427481
-1.811768,-1.593750,-0.878906,-130.526718,164.564880,68.648857
-2.000000,-1.376709,0.686035,-62.290077,102.832062,94.160309
-2.000000,-1.122803,1.984314,-14.458015,19.900763,99.038170
-2.000000,-0.791504,1.984314,11.557252,-43.175571,100.809158
-2.000000,-0.519531,1.984314,46.816795,-87.351143,119.687019
-1.949219,-0.095459,1.984314,78.450378,-189.427475,138.717560
-1.098145,0.522705,1.984314,57.687023,-250.137405,135.076340
0.097412,1.174316,1.984314,19.068703,-250.137405,132.816788
1.713867,1.748291,1.984314,-64.106873,-250.137405,188.404587
1.984314,1.984314,1.569336,-111.580154,-250.137405,248.175568
1.984314,1.847412,-0.389648,-96.404579,-250.137405,248.175568
1.984314,0.560791,-2.000000,-161.206100,-159.778625,116.145035
1.984314,-0.411865,-2.000000,-105.106873,144.198471,-173.610687
1.984314,0.180176,-2.000000,-37.755726,248.175568,-250.137405
0.857910,-0.333008,-2.000000,1.679389,248.175568,-250.137405
-1.372070,-0.844971,-2.000000,18.847328,248.175568,-93.229004
-1.445068,-0.627441,-2.000000,-30.541985,2.366412,65.969467
-0.093018,-0.568359,-0.982178,-43.717556,-250.137405,129.305344
1.239746,-0.310303,0.805420,-30.290077,-224.015274,131.977097
1.739746,-0.298584,1.984314,-6.190840,-90.679390,51.519085
1.194336,-0.395508,1.984314,21.870230,65.099236,-43.854961
0.260498,-0.196777,1.984314,33.022900,141.022903,-70.801529
-0.254883,0.198975,1.984314,72.419846,110.259544,-59.870228
-0.158203,0.591797,1.984314,96.282440,18.633587,-40.167938
0.383057,0.996094,1.984314,106.625954,-47.839695,-36.458015
1.029541,1.279297,1.984314,113.755722,-87.885498,-53.366413
1.562012,1.370850,1.984314,115.633591,-100.045799,-74.923668
1.962158,1.371826,1.201904,96.137405,-79.595421,-79.801529
1.984314,1.243896,-0.329102,64.427483,-41.977100,-71.725189
1.984314,1.007324,-1.819336,35.061069,-6.671756,-65.312981
1.984314,0.646973,-2.000000,16.351145,16.641222,-68.000000
1.984314,0.199951,-2.000000,9.175572,25.717558,-76.137405
1.782471,-0.111084,-2.000000,-6.068702,54.343510,-74.114502
1.332275,-0.353760,-2.000000,-14.221375,104.175575,-70.587784
0.758057,-0.501709,-2.000000,-12.786260,159.366409,-77.977097
0.106445,-0.570557,-1.094727,-2.801527,204.786255,-84.877861
-0.511719,-0.519043,0.309570,8.900764,230.832062,-82.534348
-0.984863,-0.318848,1.696045,14.847328,230.610687,-74.038170
-1.277100,-0.071777,1.984314,13.664123,203.503815,-67.038170
-1.370850,0.045410,1.984314,-1.526718,160.007629,-63.274811
-1.420898,0.085449,1.984314,-24.419847,125.625954,-39.473282
-1.309082,0.215820,1.984314,-17.114504,110.885498,6.259542
-1.024658,0.433350,1.984314,15.145039,47.458015,36.458015
