ax,ay,az,gx,gy,gz
0.848145,0.245850,0.269043,57.229008,93.557251,-55.984734
0.504395,0.330566,0.055420,64.053436,90.549622,-50.908398
0.334717,0.344482,-0.030273,62.290077,68.961830,-49.068703
0.302734,0.329102,0.017578,59.312977,54.198475,-49.091602
0.292480,0.284668,0.041016,49.832062,52.923664,-46.091602
0.231201,0.294189,0.068848,37.465649,63.297710,-43.122139
0.100098,0.301025,0.025391,25.526718,67.816795,-42.061069
-0.080322,0.194092,-0.060059,-0.885496,63.519085,-37.954197
-0.283203,-0.021729,-0.058105,-38.145039,58.015266,-30.389313
-0.500244,-0.286377,-0.025146,-66.923668,48.396946,-19.786259
-0.679443,-0.519531,0.043213,-75.160309,23.839695,-4.083970
-0.705811,-0.584229,0.023926,-51.916031,-14.267176,9.374045
-0.636475,-0.518066,-0.085205,-10.320611,-43.740459,15.458015
-0.703125,-0.452393,-0.131592,16.564886,-38.641220,23.595419
-0.881836,-0.326660,0.127686,23.435114,-23.343512,44.450382
-1.007568,0.042969,0.240723,14.641221,-36.282444,69.106873
-0.794678,0.564453,0.094482,-17.984734,-78.687019,84.351143
-0.437012,0.706299,0.622314,-52.320610,-120.160309,105.931297
0.015625,0.923828,1.335938,-185.167938,-200.091599,151.412216
1.984314,0.534668,1.984314,-104.717560,-207.007629,248.175568
1.984314,-0.378418,1.984314,-122.526718,-209.534348,213.854965
1.984314,-0.787354,-2.000000,-48.259541,-250.137405,-186.610687
1.984314,1.273682,-2.000000,-199.648849,-81.969467,-250.137405
1.093750,1.800049,1.984314,248.175568,248.175568,-250.137405
-0.297852,0.746826,-1.337891,248.175568,248.175568,220.862595
0.312500,0.898437,1.069092,39.198475,248.175568,248.175568
0.232666,1.620605,0.734375,-11.786260,10.595420,52.641220
-0.083984,1.390381,0.180908,-34.122139,-213.488556,-113.396950
0.565186,0.579346,0.245117,-136.366409,-250.137405,-43.770992
1.805908,0.414795,0.574707,-169.244278,-250.137405,111.496185
1.984314,0.521729,0.519775,-104.625954,-200.053436,98.305344
1.984314,0.250977,0.697021,-29.137405,-14.328244,39.923664
1.752930,0.042236,0.687012,26.832062,62.916031,11.045801
1.255371,-0.011475,0.628418,48.832062,28.587786,4.748092
1.326660,0.071289,0.575684,35.534351,-22.473282,-19.007633
1.509277,0.074707,0.499756,19.190840,-13.038168,-59.435116
1.378906,-0.040771,0.258057,9.068703,27.458015,-77.847328
1.011475,-0.096191,0.055908,17.618320,74.259544,-76.465652
0.641357,-0.014648,-0.155029,30.045801,92.549622,-69.580154
0.359619,0.111084,-0.273926,44.992367,81.549622,-60.412212
0.211914,0.227539,-0.215332,52.213741,59.816795,-50.824429
0.128662,0.271973,-0.099854,45.580154,43.755726,-41.709923
0.075684,0.313477,0.093994,34.007633,42.977100,-32.847328
0.000977,0.397461,0.130615,30.114504,45.412212,-29.709923
-0.107178,0.367188,0.100098,20.709923,46.534351,-26.580153
-0.198975,0.308838,0.098877,8.297709,43.007633,-23.511450
-0.259521,0.217285,0.088379,-3.541985,28.809160,-20.290077
-0.262695,0.036865,0.036621,-21.152672,14.213740,-15.938931
-0.312256,-0.305420,-0.002441,-43.931297,15.732824,-7.824428
-0.468018,-0.579590,0.046143,-44.251907,34.328243,9.213740
-0.655029,-0.634521,0.097168,-13.404580,38.358780,33.496181
-0.750977,-0.381592,0.271729,37.687023,17.152672,42.702290
-0.727295,-0.020264,0.385254,64.557251,-23.465649,37.473282
-0.566406,0.243652,0.365234,57.152672,-44.885498,31.091602
-0.483887,0.464600,0.611572,-3.267176,-25.503817,59.839695
-0.345703,0.520264,0.643066,-49.625954,-35.618320,82.847328
-0.126953,1.168945,0.427979,-216.885498,-81.687019,106.954201
0.914551,0.609863,1.963623,-136.129776,-109.000000,228.015274
1.984314,0.158936,1.984314,-45.458015,-200.190842,146.366409
1.984314,-0.302734,1.984314,-74.129768,-250.137405,69.404579
1.984314,-0.058594,-2.000000,-52.488548,-160.923660,-250.137405
1.984314,1.538818,-1.067139,-38.748093,93.427483,-250.137405
0.400635,1.263428,0.847168,248.175568,248.175568,-171.854965
0.034424,0.656494,-0.429932,142.503815,248.175568,248.175568
0.424072,0.889404,0.455811,70.068703,186.473282,214.099243
0.154785,1.281006,0.671631,8.351145,-35.435116,-28.595419
0.199219,1.167725,0.316406,-32.236641,-230.435120,-93.648857
0.847656,0.389404,0.317139,-100.198471,-250.137405,61.198475
1.984314,0.609863,0.638672,-107.442749,-229.229004,112.068703
1.984314,0.360840,0.692383,-63.442749,-79.832062,59.625954
1.943359,0.120117,0.738770,-9.541985,41.137405,20.404581
1.202148,0.063232,0.701660,22.541985,64.312981,19.229008
0.935303,0.188965,0.587402,27.389313,11.732824,19.312977
1.150391,0.332031,0.451416,7.091603,-59.541985,-2.045802
1.552734,0.369385,0.501221,-13.145039,-48.427483,-35.419846
1.630615,0.270020,0.336914,-17.091602,-2.511450,-56.335876
1.323486,0.149902,0.166016,-6.083970,53.480915,-61.885498
0.903076,0.161133,-0.013916,9.732824,82.335876,-61.076336
0.591797,0.305420,-0.166748,22.251909,82.641220,-64.488548
0.405518,0.423828,-0.268555,24.435114,63.190838,-69.885498
0.305176,0.423584,-0.233398,5.343512,45.755726,-70.664124
0.214355,0.241455,-0.075928,-24.541985,43.511452,-62.954197
0.112305,0.036865,0.170166,-33.312977,54.343510,-53.519085
-0.037354,-0.091797,0.243164,-18.740458,63.389313,-43.839695
-0.214111,-0.112305,0.301758,1.198473,69.549622,-30.366413
-0.324219,0.013916,0.350098,17.259542,63.000000,-19.076336
-0.360107,0.138672,0.242432,24.198473,42.038166,-16.877863
-0.371582,0.118164,0.124512,18.068703,23.984734,-16.366413
-0.391113,0.004150,0.029785,10.335877,17.335878,-9.244275
-0.454590,-0.135986,-0.062744,8.282443,15.488549,3.862595
-0.561523,-0.207031,-0.031006,7.389313,14.015267,17.206106
-0.642822,-0.088867,0.063965,11.282443,-3.954198,32.305344
-0.552002,0.055420,0.240967,4.282443,-44.519085,39.389313
-0.291016,-0.018555,0.522705,-39.427483,-94.290077,50.633587
0.036377,0.020508,0.423340,-74.061066,-94.366409,64.076332
0.170898,-0.277100,0.989746,-57.465649,-63.045803,82.022903
0.152588,-0.189453,1.296875,-108.251907,-90.900764,168.145035
1.271484,0.440674,1.487793,-49.557251,-76.458015,207.870224
1.984314,0.576172,1.984314,-80.992363,-120.763359,122.236641
1.984314,-0.409668,1.984314,-106.374046,-142.145035,81.000000
1.984314,-0.052246,-1.068115,-68.824425,-250.137405,-162.900757
1.984314,0.585937,-2.000000,-87.076332,-44.732826,-250.137405
0.939453,1.337402,1.260254,150.435120,248.175568,-222.251907
0.234131,1.425293,-0.232666,248.175568,248.175568,138.389313
0.487305,1.884277,0.083740,99.969467,248.175568,222.916031
0.205322,1.759277,0.158936,-71.129768,38.221375,37.274811
0.087646,1.002441,0.159668,-111.969467,-177.564880,-78.244278
0.781494,0.303955,0.251953,-114.358780,-250.137405,-22.687023
1.982666,0.315430,0.671631,-83.748093,-250.137405,94.709923
1.984314,0.592529,0.629150,-38.083969,-87.000000,80.473282
1.984314,0.352295,0.582520,7.877862,58.641220,33.809162
1.351074,0.194824,0.604736,21.618320,72.732826,15.732824
0.960205,0.112061,0.629150,17.977098,17.809160,7.870229
1.099365,0.097412,0.732666,3.541985,-55.312977,-7.595420
1.491943,0.044922,0.758789,-5.564886,-60.267174,-32.633587
1.555420,-0.027344,0.600586,9.625955,3.320611,-53.381680
1.211182,-0.057861,0.373047,37.458015,63.908398,-59.618320
0.755615,0.040039,0.129883,52.618320,98.335876,-60.061069
0.415039,0.144287,0.013916,55.404579,97.717560,-57.099236
0.253174,0.218262,-0.008789,53.496181,71.290077,-56.778625
0.230713,0.211426,0.045898,49.007633,46.282444,-54.862595
0.261475,0.175049,0.162842,43.694656,45.923664,-48.091602
0.244629,0.235107,0.225342,48.259541,59.557251,-46.274811
0.117920,0.273438,0.162842,35.450382,68.832062,-48.778625
-0.089355,0.150146,0.110107,-8.938931,74.541985,-47.045803
-0.344482,-0.124756,0.056885,-64.946564,75.557251,-40.419846
-0.632080,-0.413574,0.053223,-103.167938,72.732826,-26.007633
-0.877197,-0.567871,-0.056885,-100.580154,50.320610,-3.290076
-0.976807,-0.550049,-0.064941,-59.732826,12.236641,20.503817
-0.915283,-0.291260,-0.029297,7.877862,-30.328245,31.190840
-0.820801,-0.124023,0.003906,48.007633,-64.160309,34.496181
-0.712158,-0.031982,0.140625,27.305344,-78.038170,44.343510
-0.505127,0.182373,-0.081543,-15.076336,-76.106873,76.465652
-0.274658,0.360352,0.413574,-51.603054,-65.687019,92.106873
0.183594,0.804443,0.597412,-57.786259,-109.893127,104.343513
0.981934,1.189941,1.053711,-151.702286,-166.938934,111.977097
1.984314,0.472656,1.984314,-134.022903,-171.007629,216.229004
1.984314,-0.480957,1.984314,-110.053436,-202.877869,106.908394
1.984314,-1.046143,-2.000000,-64.358780,-35.702290,-250.137405
1.835205,1.060303,-1.857910,-111.297707,33.053436,-250.137405
0.343262,1.323975,1.643066,248.175568,248.175568,-207.007629
-0.286865,1.265381,-0.618408,248.175568,248.175568,232.610687
0.311523,1.779297,0.071777,99.030533,146.152664,244.290070
0.494385,1.707275,0.378662,-70.106873,-68.671753,30.809160
0.542725,1.220947,0.300049,-104.625954,-205.938934,-81.389313
1.034912,0.431396,0.202637,-130.083969,-250.137405,-19.503817
1.890137,0.314209,0.676025,-94.725189,-241.496185,90.305344
1.984314,0.369873,0.704590,-17.045801,-46.419846,92.625954
1.836670,0.304688,0.587891,38.877861,54.618320,66.847328
1.204102,0.409668,0.573486,52.580154,61.435116,41.351147
0.899902,0.406738,0.476074,28.236641,1.664122,20.641222
1.053955,0.283936,0.507568,-12.992367,-73.259544,-0.251908
1.470215,0.134766,0.650635,-31.671755,-74.839691,-21.870230
1.637695,-0.036377,0.572998,-16.244274,-19.534351,-40.381680
1.406250,-0.156006,0.363037,18.992367,41.282444,-50.190838
0.998047,-0.127197,0.138428,48.038166,76.824425,-52.900764
0.656982,0.034912,-0.067139,58.984734,80.374046,-55.709923
0.454834,0.204346,-0.210693,51.045803,62.977100,-57.717556
0.357910,0.276855,-0.184326,34.679390,44.625954,-58.664124
0.313477,0.239258,-0.070801,20.595419,34.221375,-55.137405
0.248291,0.095215,0.132812,13.824428,38.786259,-45.977100
0.186768,0.007568,0.328613,24.633587,50.595421,-36.534351
0.090820,0.015381,0.329590,38.946564,61.244274,-32.038166
-0.055176,0.060791,0.251221,41.900764,73.206108,-27.786259
-0.245361,0.070312,0.210937,29.305344,81.671753,-21.900763
-0.439209,-0.009277,0.081787,2.633588,70.961830,-14.541985
-0.596436,-0.271484,0.064209,-32.923664,46.908398,-6.671756
-0.699707,-0.553223,0.161865,-45.664124,21.854961,7.778626
-0.720947,-0.617676,0.233643,-22.374046,0.290076,26.511450
-0.771484,-0.415039,0.370850,21.725191,-6.755725,45.641220
-0.735352,-0.009277,0.384277,56.885498,-13.656488,49.717556
-0.604980,0.582275,0.399414,25.167938,-20.137405,71.496185
-0.312500,0.943359,0.303223,-44.389313,-51.572517,78.603050
0.200928,1.037598,0.519287,-126.480919,-100.786263,83.587784
0.516357,0.287109,1.401123,-250.137405,-168.984726,150.282440
1.984314,-0.176270,1.984314,-123.351143,-169.328247,196.564880
1.984314,-0.641602,1.984314,-126.931297,-156.671753,123.969467
1.984314,0.073975,-2.000000,-32.534351,-250.137405,-250.137405
1.984314,1.638916,-2.000000,-181.083969,2.916031,-250.137405
1.420166,1.568359,1.740723,217.061066,248.175568,-165.480911
0.482422,0.613037,-0.589355,235.496185,248.175568,221.732819
0.241455,0.937744,0.553955,50.717556,248.175568,195.091599
-0.253906,1.332275,0.152100,-34.290077,2.259542,3.633588
-0.096436,1.190674,0.101563,-62.824429,-225.458008,-86.572517
0.750732,0.437988,0.277832,-147.694656,-250.137405,-0.305344
1.984314,0.457520,0.723633,-146.900757,-250.137405,116.190842
1.984314,0.495605,0.733398,-66.969467,-91.465652,83.877861
1.933594,0.297607,0.620361,25.511450,50.961834,56.175571
1.208496,0.389648,0.463623,55.961834,74.541985,56.763359
0.840332,0.426514,0.348633,41.664124,36.396946,56.389313
0.860840,0.390137,0.290771,23.641222,-37.824429,33.564884
1.195801,0.290039,0.409180,4.244275,-72.488548,9.175572
1.519775,0.216064,0.492920,2.229008,-46.152672,-4.190840
1.589844,0.179687,0.473145,25.687023,4.328244,-13.610687
1.386963,0.158691,0.361328,57.351147,44.931297,-21.549618
1.084717,0.199463,0.188232,75.641220,57.343510,-31.061069
0.833496,0.286865,-0.012451,71.618324,53.053436,-42.763359
0.641357,0.280029,-0.069824,55.572517,42.961834,-48.503819
0.506104,0.177490,0.005615,37.862595,37.465649,-46.580154
0.404053,0.077637,0.130859,34.068703,40.755726,-43.114502
0.309326,0.036377,0.228516,37.770992,46.167938,-36.213741
0.196045,-0.028564,0.277344,34.740459,55.083969,-27.786259
0.066406,-0.072510,0.345459,28.320610,64.328247,-21.519083
-0.060547,-0.069336,0.344238,21.847328,63.732826,-17.786259
-0.154053,-0.059082,0.316650,15.068703,53.725189,-13.007633
-0.177490,-0.072266,0.254639,5.809160,42.694656,-14.038168
-0.194336,-0.117676,0.125977,-0.938931,33.732826,-18.687023
-0.246826,-0.207764,0.005127,-1.885496,28.259542,-19.045801
-0.325439,-0.282227,-0.092285,0.511450,24.206106,-13.358779
-0.453857,-0.284668,-0.114258,2.412214,19.923664,-2.488550
-0.577393,-0.211426,-0.083984,-3.137405,10.068703,7.213740
-0.745117,-0.169434,0.091797,-18.511450,2.167939,34.687023
-0.694580,0.171143,0.144775,-19.053434,-21.511450,33.358780
-0.584961,0.209473,0.493164,-27.068703,-50.061069,47.488548
-0.177490,0.257813,0.790039,-41.198475,-82.908394,62.290077
-0.157471,-0.284424,1.293701,-151.755722,-122.793892,149.335876
1.174561,0.291016,1.797852,-129.725189,-97.816795,201.442749
1.984314,0.073242,1.984314,-67.641220,-145.068695,101.152672
1.984314,-0.898437,1.984314,-36.702290,-209.702286,47.908398
1.984314,-0.542236,-2.000000,-15.053435,-167.061066,-250.137405
1.984314,1.145752,-1.672852,-13.312977,109.206108,-250.137405
0.543945,1.984314,0.876221,248.175568,248.175568,-250.137405
-0.624756,1.850586,-1.622803,225.259537,248.175568,248.175568
0.746094,1.984314,0.126709,9.374045,136.045807,248.175568
0.904785,1.489990,0.407715,-156.267181,-79.053436,15.305344
0.555664,0.732422,0.489502,-123.442749,-241.053436,-157.198471
0.799805,0.143066,0.329590,-113.832062,-250.137405,-59.931297
1.711182,0.245605,0.729492,-88.694656,-250.137405,99.297707
1.984314,0.443604,0.682373,-28.427481,-67.564888,125.473282
1.984314,0.317871,0.646729,-2.480916,23.679390,60.526718
1.341064,0.175049,0.696289,16.404581,35.167938,2.389313
0.968018,0.065918,0.682129,22.450382,-23.625954,-6.793893
1.218262,0.007080,0.770752,11.832061,-76.106873,2.221374
1.656494,0.032227,0.780029,20.030535,-43.114502,-16.198473
1.638916,-0.013428,0.554443,44.526718,23.908398,-44.007633
1.208740,-0.044922,0.242432,70.053436,81.557251,-59.206108
0.746582,0.030029,-0.098145,79.648857,102.167938,-60.488548
0.446533,0.109131,-0.242187,73.801529,94.824425,-56.534351
0.306152,0.158691,-0.164062,72.083969,68.290077,-56.625954
0.287109,0.192871,0.007324,76.053436,49.938931,-57.000000
0.274170,0.163330,0.113037,72.068703,55.572517,-51.038166
0.189453,0.135986,0.174805,59.801525,78.282440,-46.374046
-0.006592,0.201416,0.054932,52.458015,96.908394,-46.022900
-0.249268,0.201416,-0.055664,28.297710,105.030533,-40.442749
-0.479004,0.077881,-0.141846,-13.984733,92.633591,-33.114502
-0.693115,-0.064697,-0.317871,-54.664124,64.465652,-28.786259
-0.904541,-0.308594,-0.463867,-84.770996,38.007633,-17.633587
-1.074951,-0.454346,-0.451416,-88.824425,11.335877,6.984733
-1.131836,-0.400879,-0.314941,-58.343510,-22.221375,26.145039
-1.089600,-0.163574,-0.119385,-23.740458,-59.465649,33.129772
-0.987061,-0.040039,0.264160,-17.259542,-81.755722,28.679390
-0.800781,-0.049316,0.863525,-57.206108,-106.564888,71.038170
-0.083984,0.354980,1.339355,-63.251907,-156.496185,88.725189
0.324951,-0.388916,1.593750,-204.045807,-240.030533,188.847336
1.984314,0.132568,1.984314,-197.007629,-210.305344,228.824432
1.984314,-0.986084,1.984314,-117.893127,-171.236649,105.839691
1.984314,-1.493164,1.649414,-44.541985,-167.748093,-117.068703
1.984314,0.445557,-2.000000,-90.984734,-32.198475,-250.137405
1.342773,1.984314,1.535889,71.038170,241.396942,-250.137405
-0.570312,1.984314,-0.444336,248.175568,248.175568,31.633587
0.071045,1.984314,-1.355469,166.328247,248.175568,248.175568
0.836426,1.984314,0.044434,-30.435114,67.381676,201.877869
0.637451,1.525879,0.500977,-141.022903,-157.900757,-76.519081
0.524902,0.540283,0.362549,-128.083969,-250.137405,-116.488548
1.176758,0.067139,0.656738,-145.641220,-250.137405,65.366409
1.984314,0.462891,0.761230,-94.641220,-177.068695,148.916031
1.984314,0.363037,0.606445,-39.755726,-24.572519,105.267174
1.785156,0.235107,0.662598,-5.305344,20.145039,43.061069
1.249023,0.176025,0.633057,14.251908,7.541985,15.175572
1.256348,0.124268,0.642822,7.770992,-44.022900,18.648855
1.702637,0.057373,0.743164,-2.381679,-57.152672,7.763359
1.885498,-0.076416,0.629639,14.000000,-2.816794,-28.198473
1.593262,-0.176514,0.355469,49.251907,60.633587,-61.183205
1.069824,-0.116211,-0.072266,75.022903,107.381676,-74.580154
0.624268,0.034668,-0.416016,75.755722,122.893127,-71.244278
0.337891,0.164307,-0.431152,59.725189,112.946564,-63.587788
0.171875,0.203613,-0.341064,47.022900,82.984734,-61.580154
0.063477,0.137451,-0.220215,31.114504,62.755726,-59.549618
-0.071777,-0.021484,-0.136719,7.503817,66.702293,-49.152672
-0.266602,-0.164551,0.004395,-10.732824,84.610687,-32.282444
-0.486816,-0.257813,0.133301,-12.366412,88.793892,-14.801527
-0.637939,-0.232666,0.193115,-13.366412,67.961830,-4.206107
-0.693359,-0.146729,0.183350,-24.320610,30.816793,-6.954198
-0.687500,-0.139893,0.133545,-35.824429,-2.625954,-8.824428
-0.653564,-0.261230,0.099365,-36.419846,-16.648855,0.312977
-0.639160,-0.273438,0.110107,-12.068703,-11.488549,18.206106
-0.648682,-0.208984,0.102783,21.618320,-2.610687,33.702290
-0.755615,-0.234131,0.174072,16.320610,-13.358779,36.389313
-0.756348,-0.027832,0.502441,-3.923664,-12.290076,40.847328
-0.770020,0.144531,0.683594,-39.511452,-38.396946,68.694656
-0.475098,1.105957,0.367920,-102.862595,-85.877861,90.244278
-0.077148,0.025146,1.599121,-122.946564,-164.870224,248.175568
1.862793,-0.097168,1.984314,-207.312973,-249.580154,248.175568
1.984314,-2.000000,1.984314,-225.358780,-250.137405,199.534348
1.984314,-1.498779,-0.290283,-50.786259,-134.175568,-201.923660
1.984314,1.236328,-2.000000,-103.015266,-67.992363,-250.137405
1.420898,1.784912,1.984314,248.175568,248.175568,-250.137405
-0.997070,1.846191,-1.233154,248.175568,248.175568,76.045799
-0.198975,1.984314,0.024414,207.160309,248.175568,248.175568
0.849365,1.984314,-0.282227,-42.145039,32.969467,248.175568
1.203857,1.984314,0.188965,-214.114502,-240.900757,-65.801529
1.024902,0.501953,0.222900,-249.038162,-250.137405,-201.625961
1.411621,-0.300293,0.702881,-243.251907,-250.137405,-17.160305
1.984314,-0.208984,0.827881,-126.885498,-193.916031,129.816788
1.984314,-0.253174,0.752441,-16.099237,1.312977,128.763351
1.984314,-0.207520,0.856201,52.412212,104.603050,32.923664
1.323730,-0.141602,0.705322,75.114502,72.541985,-42.061069
0.923096,-0.154053,0.632568,66.427483,13.022901,-49.198475
1.013428,-0.177490,0.570312,58.015266,3.473282,-29.206106
1.165039,-0.136230,0.426758,62.404579,42.656490,-31.404581
1.017090,-0.038330,0.219971,79.465652,86.862595,-50.274811
0.674805,0.066406,0.021484,90.648857,115.748093,-60.145039
0.308350,0.063965,-0.104736,84.641220,122.961830,-55.473282
0.027588,-0.024902,-0.009033,69.045799,112.770996,-43.229008
-0.116455,-0.136230,0.157471,61.473282,86.351143,-29.900763
-0.103027,-0.099121,0.224609,60.038166,56.503819,-22.129770
-0.012451,0.010986,0.258789,56.160305,44.984734,-18.381680
0.066895,0.106201,0.291016,52.633587,50.290077,-18.427481
0.068848,0.177979,0.161377,33.641220,58.801525,-34.267174
-0.039307,0.191406,-0.014160,-0.351145,54.625954,-45.099236
-0.161865,0.101563,-0.116211,-41.763359,44.526718,-39.000000
-0.229980,0.005615,-0.243408,-69.564888,25.450382,-28.351145
-0.207520,-0.077881,-0.364502,-72.480919,-4.587786,-20.083969
-0.138916,-0.136719,-0.569580,-54.229008,-26.656488,-14.320611
-0.108154,-0.199951,-0.562988,-22.801527,-23.412214,-10.961832
-0.174561,-0.151855,-0.602539,-5.389313,-14.374045,-9.305344
-0.384521,0.047852,-0.811035,-22.396946,-0.160305,-5.938931
-0.609131,0.302734,-0.856934,-55.732826,-8.564885,15.053435
-0.534668,0.318848,-0.595947,-83.503815,-91.633591,39.274811
-0.018066,0.384277,0.665283,-56.374046,-145.954193,46.679390
0.675781,1.088379,1.968018,-132.381683,-126.541985,86.618324
1.984314,-0.729736,1.984314,-63.351147,-72.297707,248.175568
1.984314,-1.958252,1.984314,-54.702290,-238.145035,208.389313
1.984314,-0.642578,-2.000000,-99.557251,-250.137405,-250.137405
1.984314,1.285400,1.984314,-87.801529,248.175568,-250.137405
0.194580,0.846191,0.671631,248.175568,248.175568,-158.946564
-0.543213,1.674561,-1.195557,248.175568,248.175568,248.175568
-0.246094,1.984314,-0.670654,175.198471,248.175568,248.175568
0.186035,1.984314,-0.357910,-60.572517,-184.053436,31.702290
0.581299,1.158447,0.479492,-225.183212,-250.137405,-94.099236
1.382324,0.125488,0.512695,-250.137405,-250.137405,41.190838
1.984314,0.109131,0.896973,-195.458008,-250.137405,82.832062
1.984314,0.094482,0.931885,-75.030533,-85.160309,62.190838
1.984314,0.064941,0.750732,27.557251,50.824429,63.068703
1.376221,0.187012,0.673828,62.458015,72.786263,73.167938
1.115967,0.223877,0.614502,36.259541,40.137405,48.717556
1.235352,0.089111,0.581055,-7.061069,-56.625954,4.229008
1.721191,-0.124023,0.744629,-22.282442,-81.946564,-29.862595
1.918213,-0.238525,0.539062,2.290076,-15.076336,-55.396946
1.555908,-0.173340,0.139648,55.122139,87.473282,-72.648857
0.936035,0.005859,-0.396729,82.038170,133.862595,-75.748093
0.462646,0.174561,-0.636475,70.549622,133.267181,-68.137405
0.161377,0.185547,-0.623291,34.816795,103.450378,-62.030533
0.000977,0.089844,-0.478027,4.687023,66.877861,-58.335876
-0.085937,0.026611,-0.331787,-0.465649,48.305344,-50.824429
-0.174072,-0.001953,-0.210205,-3.198473,51.793892,-39.320610
-0.321289,-0.086426,-0.107910,-10.832061,57.000000,-26.366413
-0.494629,-0.184814,-0.080566,-21.091602,55.938931,-11.717557
-0.649658,-0.246582,-0.094238,-23.282442,55.099236,-1.732824
-0.752930,-0.201172,-0.083740,-15.839695,35.755726,1.931298
-0.739746,-0.100342,-0.127441,-7.656488,-5.106870,-1.206107
-0.621094,-0.088623,-0.061523,-5.427481,-42.557251,0.870229
-0.486328,-0.027344,0.264404,17.274809,-32.503819,10.465649
-0.470947,0.034424,0.290283,33.755726,-11.114504,19.770992
-0.608154,-0.134521,0.758545,15.732824,-3.519084,36.763359
-0.595215,-0.218994,1.033691,-17.511450,-19.496183,35.885498
-0.333984,-0.162109,1.196045,-13.618320,-49.641220,73.832062
-0.148682,0.856201,0.732178,-188.519089,-55.816795,110.297707
0.740723,0.552734,1.912842,-29.274809,-21.717558,247.977097
1.984314,0.472412,1.984314,-111.900764,-89.709923,157.862595
1.984314,-1.643066,1.984314,-86.625954,-139.908401,102.419846
1.984314,-0.954102,-1.009766,-98.564888,-250.137405,-77.106873
1.984314,0.288574,-2.000000,-106.732826,-162.847336,-250.137405
1.984314,1.639404,0.771484,96.366409,248.175568,-250.137405
0.473389,1.984314,-0.814697,248.175568,248.175568,-34.603054
0.126709,1.895752,-0.969727,195.030533,248.175568,248.175568
0.689697,1.984314,0.063232,35.717556,159.167938,248.175568
0.737061,1.984314,0.000732,-117.984734,-82.908394,-5.137404
0.674316,0.833008,0.261230,-180.969467,-250.137405,-139.664124
1.133301,-0.081299,0.600098,-207.038162,-250.137405,-21.396946
1.984314,-0.088867,0.785156,-130.511444,-214.091599,91.564888
1.984314,-0.083740,0.755127,-33.870228,-58.419846,95.832062
1.984314,-0.151855,0.856689,21.312977,45.877861,24.786259
1.513672,-0.238037,0.838135,50.167938,53.603054,-39.244274
1.117432,-0.260010,0.898926,64.068703,14.709924,-49.480915
1.173584,-0.173340,0.791748,65.839691,15.633588,-40.938931
1.186279,-0.012695,0.600098,76.229004,58.778625,-49.847328
0.947021,0.102783,0.334229,86.748093,98.381676,-64.061066
0.597412,0.140137,0.126709,82.351143,117.076332,-65.770996
0.308105,-0.012695,0.154541,64.412216,108.603050,-54.251907
0.156738,-0.178955,0.316162,57.732826,92.251907,-44.007633
0.095459,-0.180908,0.315430,68.580154,80.412216,-38.045803
0.068604,-0.036621,0.218262,75.213737,84.145035,-30.725191
0.028076,0.204834,0.179199,62.122139,95.923668,-28.450382
-0.044678,0.390137,0.006836,25.946566,87.175575,-40.664124
-0.173096,0.403564,-0.191162,-35.229008,68.381676,-56.000000
-0.350342,0.241455,-0.348877,-90.244278,53.274811,-57.137405
-0.527100,0.027344,-0.452393,-114.427483,45.351147,-41.580154
-0.691650,-0.168457,-0.635986,-110.099236,28.763359,-21.145039
-0.832275,-0.344727,-0.876953,-94.282440,5.183206,-0.900763
-0.991699,-0.567871,-0.817383,-71.450378,-10.916031,21.687023
-1.120850,-0.767090,-0.624023,-41.167938,-46.931297,53.389313
-1.005371,-0.577637,-0.065918,26.198473,-103.458015,77.931297
-0.512939,-0.060303,0.303955,84.900764,-164.503815,46.763359
0.047119,0.689697,1.149658,97.473282,-164.893127,61.770992
0.518799,1.738770,1.156006,-142.435120,-160.251907,102.801529
1.984314,1.135254,1.984314,-110.274811,-72.961830,248.175568
1.984314,-0.423096,1.984314,-176.923660,-77.106873,159.167938
1.984314,-2.000000,1.984314,-60.595421,-250.137405,-25.656488
1.984314,-0.769775,-2.000000,-105.732826,-250.137405,-250.137405
1.984314,0.741211,0.738281,8.503817,248.175568,-250.137405
0.381348,1.317139,-0.719482,205.549622,248.175568,-168.679382
0.263184,1.984314,-0.603271,248.175568,248.175568,241.198471
0.925537,1.984314,0.018555,184.969467,248.175568,212.206100
0.560303,1.984314,-0.042969,-82.580154,53.725189,18.183207
0.030273,1.173828,0.164307,-178.854965,-176.160309,-116.328247
0.329590,-0.097656,0.307861,-183.290070,-250.137405,3.801527
1.685059,0.139648,0.597168,-129.221375,-250.137405,89.267174
1.984314,0.237061,0.730957,-70.137405,-176.083969,57.061069
1.984314,0.253662,0.763428,-13.427481,-12.053435,29.450382
1.534424,0.160889,0.757812,18.282442,50.290077,25.022902
1.063477,0.098145,0.754395,20.122137,17.931297,24.030535
1.115967,-0.000244,0.728271,-0.160305,-59.541985,9.442748
1.588379,-0.095459,0.997559,-10.061069,-76.587784,-16.244274
1.863281,-0.224365,1.032715,10.587787,-18.328245,-38.106869
1.647949,-0.197754,0.739502,66.152672,63.290077,-59.007633
1.133789,-0.025146,0.221680,106.236641,118.725189,-72.610687
0.670654,0.153564,-0.147217,108.465652,135.885498,-75.328247
0.332031,0.204102,-0.330566,79.045799,125.053436,-73.549622
0.134521,0.091309,-0.268555,49.007633,98.076332,-70.045799
