ax,ay,az,gx,gy,gz
0.580078,0.212158,0.688965,6.183206,-4.007634,4.183206
0.561035,0.283203,0.700928,8.824428,-3.488550,5.603054
0.541748,0.316650,0.722900,5.854962,-5.183206,4.916030
0.536377,0.321289,0.730225,2.496183,-5.251908,2.725191
0.550537,0.312744,0.723877,-1.183206,-5.267176,1.320611
0.571045,0.299316,0.690430,-4.259542,-5.740458,-0.732824
0.589600,0.281494,0.658691,-7.648855,-6.343512,-2.610687
0.610352,0.257568,0.658691,-8.877863,-7.236641,-3.282443
0.652344,0.249268,0.681641,-7.625954,-6.824428,-4.770992
0.695557,0.249512,0.696777,-2.824427,-4.259542,-5.755725
0.720947,0.259766,0.712402,0.251908,1.648855,-7.992366
0.729980,0.263184,0.710693,3.160305,6.541985,-10.251908
0.735596,0.265869,0.697754,5.282443,8.923664,-10.946565
0.735352,0.277832,0.682129,5.809160,11.274809,-13.244275
0.724854,0.276123,0.680664,4.496183,12.847328,-14.450381
0.729736,0.274658,0.682861,4.572519,13.900764,-15.114504
0.727783,0.257813,0.683105,4.557252,15.961832,-16.725191
0.707275,0.256592,0.686279,7.206107,18.534351,-16.694656
0.682617,0.255615,0.682861,9.412213,19.870230,-17.083969
0.675781,0.279297,0.694824,12.312977,21.396946,-17.206106
0.661377,0.271729,0.708740,11.908397,22.450382,-17.015266
0.659668,0.254395,0.758301,13.091603,24.709923,-16.587786
0.644287,0.210449,0.806396,13.152672,27.320610,-18.786259
0.640137,0.177734,0.840088,17.503817,30.519083,-20.374046
0.657715,0.199219,0.844238,23.564886,35.916031,-21.961832
0.642090,0.203857,0.874512,24.236641,41.778625,-24.717558
0.603760,0.225342,0.847412,23.709923,45.160305,-23.725191
0.561768,0.240479,0.820068,14.793893,45.442749,-24.618320
0.516113,0.240967,0.810547,4.755725,41.862595,-23.145039
0.500000,0.223633,0.833984,-4.419847,36.122139,-20.183207
0.510010,0.222900,0.845947,-10.786260,33.022900,-20.274809
0.500732,0.210205,0.852783,-12.770992,32.496181,-17.770992
0.487061,0.213867,0.851562,-12.183207,32.343510,-15.175572
0.463135,0.226807,0.836426,-14.641221,31.473282,-14.740458
0.465820,0.278076,0.825684,-15.839695,28.129770,-10.832061
0.480957,0.299805,0.835449,-18.732824,26.160305,-8.328244
0.481689,0.314209,0.813477,-21.885496,27.549618,-6.541985
0.465332,0.308350,0.792725,-25.061069,26.824427,-5.297710
0.445801,0.295898,0.774658,-25.961832,24.412214,-4.374046
0.460937,0.286377,0.788330,-28.480917,21.816793,-3.122137
0.482422,0.288086,0.799072,-31.297710,21.473282,-3.251908
0.471680,0.274414,0.795166,-30.969465,22.404581,-3.419847
0.461670,0.266113,0.793945,-27.778625,23.015266,-2.519084
0.460205,0.267822,0.799561,-23.526718,23.412214,-1.297710
0.463379,0.284912,0.797852,-21.763359,23.442749,-0.312977
0.457275,0.284668,0.788574,-23.419847,23.229008,0.114504
0.446777,0.253906,0.788330,-23.740458,22.198473,1.229008
0.441162,0.213135,0.783447,-21.358778,20.251909,2.083969
0.441895,0.184570,0.778564,-16.221375,20.259542,2.946565
0.431641,0.166748,0.774658,-9.297709,20.748091,4.190840
0.419678,0.163818,0.749512,-1.366412,20.847328,5.000000
0.398682,0.155762,0.719727,5.213740,18.473282,7.045802
0.378174,0.157471,0.663818,8.908397,13.687023,10.007633
0.369873,0.156006,0.616699,8.709924,8.702291,12.595420
0.361328,0.136963,0.592529,7.587786,3.122137,17.763359
0.363770,0.118164,0.620850,13.465649,0.213740,24.580153
0.385986,0.129639,0.664551,24.549618,-1.870229,27.267176
0.416260,0.227539,0.667236,30.442749,1.061069,26.091602
0.391113,0.292480,0.678467,31.732824,-0.229008,27.992367
0.378662,0.343262,0.635254,26.854961,-3.916031,29.656488
0.340820,0.327637,0.569580,18.931297,-7.511450,29.595419
0.330078,0.339111,0.549072,9.816793,-12.961832,30.473282
0.344238,0.294434,0.534424,6.290076,-25.465649,30.702290
0.411377,0.249268,0.547119,3.839695,-31.587786,31.091602
0.451172,0.214111,0.538330,5.564886,-32.198475,32.122139
0.475098,0.188232,0.572754,15.374045,-33.748093,35.419846
0.536377,0.255859,0.577148,27.122137,-32.564884,34.335876
0.535645,0.234619,0.642334,36.664124,-33.129772,35.389313
0.563965,0.289307,0.615967,46.297710,-31.030535,41.916031
0.572021,0.346191,0.650391,48.969467,-31.297710,36.122139
0.586182,0.390381,0.765625,46.656490,-32.580154,30.977098
0.604980,0.367676,0.777832,48.229008,-32.961834,26.282442
0.597168,0.323975,0.741699,48.213741,-28.473282,22.450382
0.539795,0.299561,0.755371,50.755726,-23.259542,19.351145
0.484375,0.359619,0.725342,53.793892,-20.091602,19.343512
0.464355,0.520020,0.720947,45.618320,-23.213741,16.671755
0.489502,0.658936,0.703369,16.687023,-29.824427,18.358778
0.502686,0.624756,0.697021,-25.106871,-37.969467,13.755725
0.521240,0.479980,0.708740,-49.106869,-46.198475,9.251908
0.576416,0.314941,0.667969,-56.503819,-48.229008,5.122138
0.630859,0.205566,0.584473,-53.770992,-43.167938,4.244275
0.646973,0.124268,0.538330,-45.870228,-37.748093,5.404580
0.628662,0.101318,0.627441,-38.099236,-34.175571,8.824428
0.622314,0.127441,0.731445,-36.442749,-38.931297,12.664123
0.634521,0.087402,0.863525,-40.885498,-44.076336,18.419847
0.664307,0.144287,1.020264,-38.816795,-44.129772,20.755726
0.690674,0.270996,1.072021,-35.007633,-42.595421,21.114504
0.724609,0.292480,0.948242,-43.770992,-42.961834,24.557251
0.752197,0.176270,0.848389,-49.992367,-40.587788,25.442749
0.771973,0.101807,0.882568,-45.526718,-34.374046,21.709923
0.791992,0.045898,0.991211,-32.496181,-35.427483,21.587786
0.886963,0.024902,1.069580,-25.900763,-35.091602,17.381680
0.942139,0.036133,1.073975,-14.587787,-31.564886,6.045802
1.002197,0.094727,0.930176,-3.549618,-25.351145,6.297710
0.990723,0.228760,0.824219,8.480916,-16.656488,3.702290
1.006104,0.425781,0.702881,14.480916,-12.671756,4.244275
0.986816,0.535156,0.629639,5.519084,-12.801527,-0.167939
0.986328,0.475830,0.590332,-0.740458,-14.740458,0.648855
0.995117,0.392334,0.593750,-1.114504,-14.083969,-1.770992
1.003174,0.345459,0.559326,-2.099237,-14.748092,-4.778626
0.957520,0.231689,0.604004,-3.969466,-8.717557,-4.725191
0.862549,0.227051,0.708252,-1.312977,-0.694656,-7.259542
0.751465,0.288818,0.709229,-1.702290,-4.977099,-10.320611
0.721191,0.278809,0.691650,-7.114504,-14.175572,-8.435115
0.757812,0.227051,0.675781,-10.732824,-18.129770,-9.694656
0.789062,0.180176,0.660156,-9.717557,-11.977099,-7.068702
0.783936,0.192871,0.645020,-7.984733,-5.061069,-7.893130
0.756104,0.206787,0.615479,-8.458015,-4.221374,-4.992366
0.743408,0.269287,0.638428,-8.610687,-3.778626,-3.305344
0.739990,0.261475,0.657227,-10.251908,-7.572519,-0.061069
0.782227,0.254883,0.662109,-11.770992,-5.946565,0.435115
0.821533,0.223877,0.678467,-8.083969,-4.793893,-0.312977
0.849854,0.213867,0.679199,-3.419847,1.641221,-3.725191
0.847656,0.192871,0.625488,-0.343511,4.244275,-4.931298
0.853271,0.194092,0.582275,3.534351,7.083970,-4.725191
0.832275,0.216064,0.557861,4.038168,8.320611,-5.374046
0.809326,0.237305,0.603760,5.129771,7.900764,-3.610687
0.819580,0.263916,0.621826,5.473282,3.923664,-1.603053
0.823975,0.281982,0.657715,3.969466,1.625954,-1.961832
0.823486,0.278320,0.696289,5.580153,-0.259542,-1.854962
0.821533,0.281006,0.701660,6.610687,-1.320611,-3.152672
0.815430,0.265869,0.679199,1.549618,-2.709924,-3.832061
0.795898,0.248535,0.692871,0.862595,-3.419847,-6.419847
0.783447,0.216553,0.717529,-2.557252,-4.755725,-6.160306
0.765625,0.192871,0.737305,-2.152672,-4.587786,-6.190840
0.755615,0.184326,0.718750,1.175573,-3.091603,-8.328244
0.732910,0.188232,0.779297,6.801527,-1.244275,-11.664123
0.731689,0.218506,0.748535,3.358779,-1.450382,-10.969465
0.719971,0.205322,0.792725,2.106870,4.511450,-13.427481
0.721924,0.213135,0.773926,-0.992366,9.190840,-16.114504
0.716797,0.193115,0.773926,-1.908397,14.213740,-18.671755
0.706787,0.166504,0.740967,-1.587786,19.564886,-22.129770
0.684570,0.155273,0.685547,-3.160305,22.305344,-24.358778
0.649170,0.155273,0.584473,-3.786260,19.923664,-24.534351
0.638672,0.112305,0.692383,0.068702,20.312977,-21.465649
0.656982,0.147461,0.678711,2.526718,19.748091,-19.312977
0.650146,0.184326,0.707520,6.000000,25.160305,-20.419847
0.641602,0.197998,0.699463,7.206107,25.854961,-18.839695
0.630859,0.247559,0.664795,2.015267,30.656488,-19.099237
0.596191,0.257324,0.658447,-3.664122,30.839695,-18.503817
0.583984,0.238281,0.668457,-7.725191,28.603054,-15.633588
0.566406,0.210205,0.652100,-9.862596,23.442749,-12.847328
0.566162,0.187988,0.635742,-8.007633,18.221375,-8.442748
0.570557,0.194336,0.649414,-4.305344,15.541985,-4.671756
0.585937,0.237061,0.658203,0.541985,15.381680,-1.893130
0.606201,0.300293,0.648926,1.847328,15.534351,0.068702
0.612061,0.341553,0.672852,0.687023,15.900764,2.106870
0.609863,0.354248,0.679199,-2.839695,15.061069,2.206107
0.607666,0.339111,0.699463,-6.755725,12.358779,0.809160
0.626953,0.281982,0.730225,-8.938931,10.099236,0.290076
0.655762,0.252197,0.739258,-6.259542,11.358779,-0.030534
0.671631,0.241943,0.728271,-3.946565,15.694656,-1.931298
0.631348,0.200684,0.746338,-2.839695,17.877863,-2.328244
0.636719,0.192139,0.762695,-1.305344,18.725191,0.167939
0.658203,0.195312,0.766602,-1.977099,20.770992,-1.847328
0.650146,0.173340,0.797852,-0.412214,23.473282,-3.175573
0.656738,0.167236,0.779053,4.351145,26.000000,-3.435115
0.642822,0.185303,0.761963,6.564886,29.473282,-7.778626
0.617432,0.187012,0.785645,8.389313,29.610687,-8.847328
0.607178,0.202881,0.769531,7.145038,30.328245,-8.862596
0.571045,0.190674,0.808838,1.877863,31.335878,-10.053435
0.539062,0.192383,0.846191,-1.732824,30.526718,-7.664122
0.531982,0.185791,0.858887,-5.427481,28.778625,-7.259542
0.518066,0.174072,0.855469,-9.190840,29.282442,-7.076336
0.498047,0.173340,0.827148,-10.847328,29.152672,-5.412214
0.482666,0.171143,0.802246,-14.709924,28.236641,-4.045802
0.484619,0.187256,0.785645,-19.580153,27.778625,-1.625954
0.490723,0.178711,0.793457,-22.129770,26.832062,-0.267176
0.500488,0.192627,0.789551,-21.977098,26.442749,0.671756
0.506836,0.202881,0.795654,-19.916031,26.908398,1.251908
0.509277,0.224121,0.776367,-19.267176,26.625954,1.015267
0.508545,0.231201,0.772705,-17.480917,24.213741,0.717557
0.518555,0.225098,0.747803,-16.587786,22.458015,2.076336
0.511230,0.190430,0.723145,-16.374046,21.473282,3.412214
0.510986,0.161133,0.699951,-13.458015,21.167938,4.167939
0.498779,0.174072,0.663574,-8.358779,20.480917,5.083970
0.494141,0.212891,0.622314,-7.297710,17.610687,5.763359
0.480957,0.219727,0.609863,-10.328244,12.580153,6.541985
0.483398,0.199219,0.607910,-13.213740,6.022901,7.572519
0.499756,0.174805,0.619629,-13.076336,2.236641,7.267176
0.512695,0.160645,0.627197,-9.358779,0.709924,6.603054
0.494873,0.160156,0.626953,-5.068702,0.328244,5.114504
0.478760,0.175049,0.652344,-1.038168,-3.305344,4.549618
0.490723,0.194092,0.666016,0.450382,-7.366412,4.854962
0.494629,0.178223,0.643799,-1.267176,-8.854961,4.816794
0.478027,0.146484,0.648437,0.496183,-8.656488,7.000000
0.475098,0.131348,0.644531,0.931298,-9.282443,7.465649
0.481445,0.139160,0.645996,4.038168,-8.549619,7.709924
0.473877,0.147217,0.643555,6.236641,-9.816793,7.351145
0.472412,0.129639,0.678223,9.870229,-12.572519,6.900764
0.480957,0.137207,0.729004,13.961832,-12.603053,8.473283
0.518311,0.158203,0.773682,18.923664,-12.374045,8.259542
0.547119,0.180176,0.776123,22.038168,-8.152672,6.671756
0.546631,0.187012,0.753906,22.786259,-4.847328,8.496183
0.546875,0.177490,0.760742,26.259542,-4.793893,7.572519
0.568115,0.196045,0.775146,26.580153,-2.854962,7.389313
0.575928,0.234131,0.802490,28.984734,-2.496183,5.511450
0.578125,0.251709,0.813232,29.854961,1.152672,3.763359
0.552246,0.262207,0.847900,31.893129,1.839695,1.709924
0.541992,0.267334,0.831543,34.053436,2.824427,1.007634
0.510986,0.273926,0.747314,34.083969,5.854962,-1.770992
0.464600,0.262207,0.712402,30.786259,6.534351,-4.503817
0.406494,0.195312,0.656250,35.480915,2.885496,-0.152672
0.401123,0.218994,0.564453,36.526718,-0.404580,3.106870
0.384277,0.253418,0.484619,36.564884,-7.068702,3.816794
0.367188,0.301270,0.495605,38.404579,-14.755725,5.312977
0.390381,0.405029,0.576416,40.664124,-22.290077,6.244275
0.422852,0.544434,0.605225,35.045803,-29.824427,6.175572
0.449463,0.593994,0.609131,18.412214,-37.038166,7.106870
0.466309,0.539795,0.690430,2.938931,-44.122139,8.137404
0.547363,0.513916,0.758057,-10.679389,-46.244274,10.839695
0.643555,0.467773,0.848633,-24.114504,-41.244274,8.992367
0.697266,0.319824,0.819336,-35.427483,-40.061069,6.488550
0.730469,0.174561,0.805664,-42.725189,-38.030533,1.290076
0.753174,0.068604,0.779785,-41.427483,-41.419846,-3.465649
0.785889,-0.010010,0.801025,-35.366413,-36.229008,-6.580153
0.780762,0.009277,0.786865,-22.656488,-26.534351,-7.480916
0.743652,0.063965,0.804932,-11.137404,-23.954199,-4.984733
0.747559,0.187256,0.830811,-1.648855,-19.671755,0.564885
0.757812,0.262695,0.848633,0.358779,-14.916031,7.320611
0.758301,0.317139,0.845459,0.763359,-11.412213,7.297710
0.722168,0.325439,0.819092,2.549618,-10.190840,7.435114
0.641357,0.289795,0.809326,-1.816794,-4.435114,12.564885
0.562744,0.253418,0.842529,-10.183207,-5.557252,19.404581
0.566895,0.263916,0.862305,-12.015267,-19.450382,24.022902
0.658447,0.219727,0.926025,-11.061069,-33.435116,32.053436
0.801758,0.265869,0.970215,-8.671756,-37.496181,29.106871
0.879883,0.312256,0.951660,0.870229,-35.206108,25.625954
0.916016,0.347656,0.913086,3.702290,-29.908398,20.603054
0.923584,0.355225,0.770020,-0.152672,-28.900763,12.427481
0.924072,0.364990,0.729736,0.832061,-29.900763,7.007634
0.946045,0.423584,0.670410,-1.954198,-30.824427,2.213740
0.907471,0.357422,0.657959,-3.175573,-28.320610,-0.274809
0.860352,0.363281,0.611816,-1.045802,-23.114504,1.961832
0.814697,0.355469,0.609375,-3.717557,-23.656488,2.541985
0.784668,0.333496,0.608154,-10.893129,-27.625954,2.656489
0.749512,0.286621,0.686279,-13.458015,-31.946566,2.732824
0.756592,0.291504,0.710205,-15.381680,-38.221375,4.717557
0.785889,0.291016,0.728271,-19.000000,-42.717556,7.557252
0.816406,0.255371,0.725586,-22.351145,-44.580154,9.824428
0.820801,0.192871,0.710205,-20.946566,-40.923664,10.786260
0.833984,0.181396,0.703857,-17.045801,-36.229008,13.198473
0.854980,0.198242,0.680664,-14.236641,-35.412212,13.954199
0.868652,0.223389,0.667725,-12.801527,-29.297710,13.938931
0.874268,0.249023,0.652588,-12.641221,-25.885496,14.259542
0.874756,0.269043,0.631592,-12.778625,-22.221375,15.778625
0.886230,0.291016,0.621826,-14.587787,-20.167938,14.755725
0.886230,0.283936,0.619141,-16.511450,-18.748091,14.229008
0.896729,0.259766,0.632568,-18.671755,-18.656488,15.847328
0.921143,0.241943,0.652588,-17.854961,-17.267176,14.496183
0.943604,0.243164,0.650635,-15.648855,-13.427481,10.916031
0.950684,0.230957,0.617920,-14.312977,-10.213740,7.679389
0.956543,0.217285,0.619873,-12.778625,-5.282443,4.977099
0.949707,0.223877,0.611328,-8.259542,-0.106870,-0.251908
0.928467,0.232666,0.516357,-2.000000,5.877862,-5.351145
0.911621,0.211426,0.597412,-0.885496,14.015267,-5.526718
0.893066,0.182129,0.598633,-1.854962,19.297710,-9.007633
0.833984,0.111816,0.610596,-1.312977,24.961832,-13.076336
0.794189,0.084717,0.644287,1.519084,27.015266,-15.045801
0.770264,0.065918,0.677490,7.160306,29.503817,-18.519083
0.757324,0.091553,0.709961,15.061069,33.679390,-22.213741
0.729248,0.111084,0.647461,19.923664,35.938931,-27.961832
0.713867,0.113281,0.660889,20.603054,40.351147,-29.740458
0.724365,0.106689,0.699219,20.557251,43.198475,-32.519085
0.709961,0.072021,0.706543,19.740458,44.564884,-35.549618
0.683594,0.038574,0.744629,18.099237,45.740459,-36.290077
0.655029,0.049561,0.754395,16.442749,48.351147,-34.351147
0.628418,0.114014,0.725586,15.480916,49.152672,-31.129770
0.592285,0.169434,0.721924,11.465649,49.770992,-27.687023
0.554932,0.225342,0.739502,1.458015,49.145039,-25.198473
0.533203,0.277344,0.736084,-10.114504,46.251907,-20.618320
0.533203,0.284668,0.743652,-23.160305,43.366413,-16.946566
0.520508,0.234619,0.766846,-26.595419,40.221375,-13.290076
0.515625,0.181885,0.720947,-20.259542,37.068703,-8.145039
0.538086,0.189453,0.687988,-15.381680,37.229008,-6.083970
0.557617,0.199463,0.695557,-11.221375,37.832062,-3.213740
0.583740,0.209473,0.741699,-5.938931,38.709923,1.732824
0.624512,0.227539,0.787109,-0.870229,41.610687,1.786260
0.630859,0.226074,0.820068,5.068702,44.656490,-1.389313
0.625000,0.242432,0.800781,9.923664,46.404579,-2.435115
0.609619,0.285645,0.761230,10.916031,47.328243,-4.320611
0.574951,0.299805,0.705078,4.450382,43.083969,-7.641222
0.545654,0.274658,0.694336,-3.030534,36.625954,-7.427481
0.553711,0.258545,0.704834,-8.145039,31.251909,-6.687023
0.560547,0.247314,0.734375,-13.984733,28.679390,-8.328244
0.547852,0.230225,0.761719,-18.854961,26.854961,-10.061069
0.532227,0.202881,0.761230,-20.740458,23.603054,-9.969465
0.525391,0.168701,0.788086,-20.091602,23.557251,-8.458015
0.523437,0.159912,0.776123,-17.893129,23.213741,-7.740458
0.506348,0.143311,0.767334,-16.145039,23.206106,-7.770992
0.489014,0.115234,0.724609,-11.244275,21.610687,-5.717557
0.475098,0.113770,0.684570,-5.412214,20.923664,-5.328244
0.466553,0.129883,0.662842,-4.801527,19.442749,-5.977099
0.452881,0.150879,0.630127,-7.740458,15.954199,-1.679389
0.458496,0.137695,0.654053,-12.091603,13.793893,1.335878
0.468994,0.136475,0.679199,-10.786260,12.106871,1.259542
0.490967,0.161377,0.700684,-4.908397,14.160305,3.396947
0.479980,0.188965,0.653564,-1.923664,14.931297,4.404580
0.449219,0.202393,0.621582,-1.213740,15.091603,5.847328
0.443848,0.216064,0.609375,-1.221374,11.709924,7.732824
0.449951,0.211426,0.612793,-1.534351,7.969466,9.106871
0.447510,0.200684,0.601074,1.206107,5.480916,9.610687
0.445068,0.201904,0.592285,4.648855,2.671756,9.312977
0.450195,0.208984,0.594482,7.267176,-1.442748,10.000000
0.469482,0.214355,0.608887,7.389313,-4.366412,9.145039
0.481201,0.210693,0.629639,8.320611,-5.702290,11.015267
0.489746,0.197510,0.634277,9.396947,-7.656488,10.389313
0.502930,0.217773,0.627441,9.320611,-8.160305,8.374045
0.501465,0.235840,0.611572,9.908397,-11.122137,9.190840
0.502930,0.230225,0.608643,10.068703,-14.862596,10.557252
0.506348,0.219971,0.612549,8.564885,-17.625954,8.061069
0.502197,0.221436,0.612793,6.274809,-18.748091,8.625955
0.498779,0.222900,0.616211,3.816794,-22.946566,10.045801
0.505615,0.215820,0.639648,1.328244,-26.977098,9.633588
0.520996,0.220703,0.652588,0.389313,-29.801527,9.885496
0.529053,0.185059,0.686035,3.503817,-35.076336,8.335877
0.550293,0.179443,0.686279,9.900764,-35.229008,10.305344
0.577148,0.173828,0.688721,15.282443,-37.190838,13.213740
0.614014,0.189209,0.751953,24.190840,-37.335876,13.267176
0.662598,0.258057,0.835205,30.809160,-34.770992,14.290076
0.712646,0.289795,0.931885,37.977100,-29.221375,11.755725
0.726562,0.332520,1.079346,48.709923,-17.022902,7.190840
0.731689,0.441895,1.040283,50.541985,-9.984733,0.305344
0.684082,0.423828,0.968018,33.290077,-7.877862,-1.541985
0.644775,0.299072,0.879639,17.229008,-11.923664,-1.984733
0.635986,0.182373,0.798828,10.152672,-13.877863,-4.053435
0.622070,0.108398,0.746582,12.496183,-16.267176,-2.648855
0.608154,0.096191,0.736816,20.259542,-14.473283,2.541985
0.596924,0.137207,0.746338,29.274809,-12.786260,4.618320
0.596436,0.204346,0.733154,36.473282,-11.274809,5.656488
0.580322,0.260498,0.684082,36.595421,-10.267176,5.282443
0.551758,0.277588,0.631592,32.251907,-11.641221,4.954198
0.552979,0.288086,0.588867,26.671755,-16.610687,2.992366
0.588623,0.304932,0.560303,19.801527,-20.702290,0.183206
0.621826,0.314209,0.571045,12.862596,-21.938931,-2.541985
0.655273,0.347900,0.610352,9.732824,-19.977098,-5.488550
0.666992,0.349854,0.627197,6.664122,-17.366413,-8.824428
0.671631,0.318115,0.600342,5.717557,-14.091603,-11.541985
0.662109,0.278320,0.559814,3.893130,-12.030535,-12.610687
0.647705,0.246338,0.508301,3.244275,-10.442748,-10.824428
0.639893,0.238770,0.512451,1.763359,-7.595420,-3.496183
0.644043,0.278320,0.608887,4.564886,-5.755725,-3.473282
0.655029,0.360352,0.730225,6.595420,-9.541985,-4.007634
0.675049,0.436279,0.772705,-1.580153,-10.511451,-4.748092
0.668945,0.375244,0.813965,-14.633588,-6.816794,-1.877863
0.671875,0.297119,0.811523,-20.221375,-2.946565,-1.793893
0.661133,0.245605,0.787842,-19.931297,0.770992,-2.381679
0.656738,0.218506,0.734863,-20.816793,0.068702,-1.137405
0.651611,0.218750,0.740234,-18.954199,4.221374,1.893130
0.634033,0.239502,0.729492,-18.770992,7.236641,7.030534
0.617920,0.259521,0.712158,-19.167938,8.274809,10.977099
0.589600,0.253906,0.687500,-20.404581,7.236641,14.114504
0.535889,0.236816,0.754639,-20.068703,5.816794,20.229008
0.510742,0.259766,0.775391,-18.610687,-3.389313,27.458015
0.558594,0.286621,0.847656,-22.305344,-15.488549,31.511450
0.640625,0.292480,0.922852,-24.923664,-21.725191,33.053436
0.692139,0.262207,0.906494,-29.603054,-19.648855,30.198473
0.667480,0.221436,0.889160,-23.938931,-18.786259,31.496183
0.670654,0.215820,0.872559,-19.076336,-23.595419,36.297710
0.705322,0.234131,0.932373,-13.229008,-33.473282,39.519085
0.828125,0.300537,0.975098,-3.793893,-45.229008,38.603054
0.953613,0.354004,0.997314,4.511450,-47.412212,34.320610
1.024170,0.354004,0.860596,4.282443,-40.038166,27.145039
1.007324,0.304199,0.781982,5.175572,-37.122139,19.923664
1.009033,0.337646,0.680664,4.435114,-38.068703,12.450381
0.994629,0.315674,0.625244,2.015267,-37.862595,9.717557
0.993652,0.292725,0.592529,0.519084,-35.190838,6.572519
0.950195,0.291260,0.574707,1.290076,-23.839695,4.122138
0.882324,0.297119,0.563477,-0.320611,-16.282442,2.534351
0.821045,0.276123,0.551270,-5.824428,-14.847328,1.687023
0.809082,0.250732,0.552246,-7.763359,-15.389313,3.206107
0.807129,0.255615,0.576904,-6.916030,-11.572519,3.793893
0.780029,0.270508,0.589600,-8.328244,-9.679389,5.641222
0.757080,0.266113,0.627197,-11.206107,-8.404580,7.763359
0.758301,0.269043,0.624268,-11.603053,-9.175572,8.259542
0.761963,0.211670,0.605713,-12.137404,-8.236641,8.221375
0.743896,0.156738,0.577148,-8.091603,-2.908397,6.755725
0.740723,0.160400,0.561768,-2.793893,1.458015,5.435114
0.735107,0.169678,0.533203,-5.236641,2.190840,2.480916
0.739014,0.147705,0.535156,-9.374045,0.091603,1.793893
0.747070,0.115479,0.582031,-9.335877,0.076336,2.732824
0.769775,0.147217,0.641602,-4.633588,-0.572519,2.480916
0.794434,0.194824,0.646484,-2.854962,-0.053435,0.206107
0.807129,0.251221,0.652588,-5.633588,3.290076,-2.610687
0.803955,0.231689,0.612549,-10.603053,5.091603,-3.328244
0.820801,0.208740,0.592285,-13.511451,2.641221,-4.175572
0.841309,0.191650,0.609375,-8.816793,2.015267,-8.221375
0.843506,0.189453,0.608398,-4.572519,0.290076,-8.923664
0.844482,0.205322,0.627686,-1.618321,0.541985,-8.595420
0.844482,0.227783,0.662842,0.534351,1.709924,-7.221374
0.828369,0.221191,0.689697,-0.824427,0.763359,-5.061069
0.818115,0.232178,0.706055,-1.152672,0.763359,-5.778626
0.811279,0.222900,0.722656,-1.427481,1.618321,-6.061069
0.793701,0.224609,0.729736,-1.603053,2.977099,-7.656488
0.768311,0.227051,0.711670,-0.725191,4.625954,-10.068703
0.747559,0.218750,0.695557,-2.045802,4.389313,-10.511451
0.735352,0.192627,0.679199,-2.809160,3.839695,-11.717557
0.725098,0.163574,0.685059,-2.206107,3.702290,-12.893129
0.734131,0.155029,0.699951,-1.328244,2.618321,-13.091603
0.748047,0.173096,0.734131,-0.778626,5.954198,-14.641221
0.740479,0.179932,0.753662,-2.534351,9.152672,-17.106871
0.750488,0.169922,0.764893,-2.015267,11.129771,-19.648855
0.764893,0.151367,0.784668,-3.511450,17.473282,-23.580153
0.763428,0.170898,0.701904,-3.213740,22.244274,-29.618320
0.734619,0.136230,0.741943,-0.519084,26.717558,-34.091602
0.738525,0.122070,0.718506,-2.274809,26.412214,-32.740459
0.728516,0.112549,0.719482,-5.068702,34.847328,-33.167938
0.705322,0.109619,0.756104,-10.473283,38.221375,-31.671755
0.687988,0.115234,0.788818,-12.450381,40.007633,-30.458015
0.680420,0.140381,0.778564,-14.091603,42.763359,-30.954199
0.661865,0.171875,0.774414,-17.221375,47.000000,-31.847328
0.623291,0.198486,0.774658,-19.198473,48.770992,-31.633587
0.602295,0.226074,0.732910,-21.969465,44.580154,-28.541985
0.600342,0.219971,0.723877,-26.893129,41.465649,-26.977098
0.594482,0.198486,0.727051,-27.923664,40.198475,-25.320610
0.611572,0.193604,0.711182,-25.061069,39.893131,-23.297710
0.609863,0.196777,0.700684,-19.038168,42.641220,-22.496183
0.583252,0.220703,0.674805,-13.564885,44.503819,-22.099237
0.562744,0.278320,0.657227,-13.114504,43.442749,-20.633587
0.555908,0.331055,0.662109,-16.183207,40.091602,-18.877863
0.556152,0.356934,0.667725,-23.641222,36.625954,-18.114504
0.550049,0.322510,0.659180,-30.755726,31.610687,-18.480917
0.552002,0.264160,0.698486,-32.496181,27.244274,-17.809160
0.576904,0.205078,0.737549,-25.557251,23.763359,-15.717557
0.602295,0.173828,0.775391,-16.335878,25.122137,-14.374045
0.594727,0.176270,0.792725,-6.984733,28.427481,-12.801527
0.576904,0.182617,0.808838,-0.427481,30.839695,-9.977099
0.550049,0.186279,0.800049,3.832061,29.297710,-8.198473
0.540527,0.190918,0.805664,5.778626,27.969465,-7.068702
0.536377,0.215088,0.774902,2.961832,27.312977,-6.877862
0.509033,0.195068,0.773926,-2.351145,25.938931,-6.000000
0.484619,0.160400,0.784912,-4.396946,24.053434,-4.312977
0.482666,0.137939,0.797852,-3.847328,21.580153,-3.992366
0.481934,0.134521,0.784180,-3.946565,22.732824,-3.603053
0.458252,0.131592,0.769775,-4.366412,24.351145,-2.503817
0.427979,0.113037,0.778809,-3.671756,23.175573,0.778626
0.433838,0.134521,0.788818,-0.106870,23.267176,4.969466
0.444336,0.154785,0.802490,1.702290,25.221375,6.847328
0.436035,0.184082,0.785156,2.801527,27.488550,8.000000
0.419678,0.184326,0.751465,3.580153,27.267176,8.648855
0.408203,0.183838,0.709229,4.862596,25.152672,9.106871
0.411377,0.186523,0.685059,6.801527,22.412214,8.748092
0.416260,0.203613,0.664307,8.167939,20.244274,8.778625
