ax,ay,az,gx,gy,gz
1.984314,1.404785,-1.761475,181.984726,-250.137405,48.877861
1.984314,1.683594,-2.000000,172.709930,-250.137405,26.068703
1.984314,1.607666,-0.949951,57.755726,-250.137405,-49.091602
1.984314,1.328125,1.782227,-132.580154,-250.137405,-11.541985
1.984314,-0.904785,1.984314,-250.137405,-250.137405,113.893127
1.984314,-0.426270,1.984314,-200.496185,26.183207,248.175568
1.927002,-0.681641,1.984314,-87.022903,248.175568,135.954193
0.985352,0.350342,1.984314,111.908394,248.175568,-5.770992
0.635498,1.335693,1.984314,196.183212,248.175568,-40.450382
0.880859,1.768799,-0.066406,148.717560,54.007633,-41.854961
1.377441,1.284668,-2.000000,68.259544,-142.923660,-44.664124
1.906982,0.619873,-2.000000,12.458015,-172.267181,-56.473282
1.662109,-0.012207,-2.000000,-24.244274,-138.854965,-56.068703
1.079590,-0.375000,-2.000000,-47.320610,-48.755726,-26.885496
0.343994,-0.627441,-0.250488,-54.580154,40.030533,0.839695
-0.141113,-0.317627,1.982910,-58.000000,85.137405,6.458015
-0.270264,0.258057,1.984314,-47.106869,89.129768,1.091603
0.190674,0.981934,1.984314,-6.267176,78.870232,-16.015266
0.984863,1.454346,1.984314,37.381680,56.832062,-34.664124
1.861328,1.690186,1.984314,69.244278,56.427483,-55.076336
1.984314,1.581055,0.099609,78.603050,49.496181,-82.458015
1.984314,1.106934,-1.977539,54.625954,63.847328,-103.832062
1.984314,0.425781,-2.000000,15.671756,106.549622,-117.923668
1.615967,-0.288086,-2.000000,-20.908398,155.969467,-119.106873
0.597412,-0.546631,-1.481445,-47.557251,199.274811,-112.007637
-0.276367,-0.387451,0.612061,-61.427483,231.099243,-100.656487
-0.756836,0.176025,1.984314,-50.282444,248.175568,-93.809158
-0.726318,0.885254,1.984314,-23.885496,248.175568,-96.893127
-0.240234,1.546875,1.984314,3.229008,230.282440,-105.534348
-0.790527,0.329102,1.984314,18.603054,206.267181,-134.603058
-0.880615,0.786133,1.984314,32.969467,143.519089,-124.847328
-0.298096,1.533936,1.984314,28.282442,93.091606,-91.083969
0.505127,1.871094,1.720459,-13.381680,55.435116,-87.641220
1.115723,1.524902,-0.471191,-67.801529,47.129772,-98.488548
1.355713,0.805420,-2.000000,-114.938934,72.358780,-92.610687
1.104980,-0.120361,-2.000000,-137.145035,119.923668,-78.816795
0.439209,-0.826172,-2.000000,-136.717560,161.725189,-59.916031
-0.335449,-1.085205,-0.509033,-103.755722,191.236649,-43.748093
-0.966797,-0.764404,1.817627,-53.534351,183.702286,-42.572517
-1.274658,-0.083252,1.984314,-5.770992,158.854965,-47.374046
-1.032227,0.686523,1.984314,32.259541,85.404579,-54.396946
-0.388428,1.230713,1.984314,34.129772,17.778625,-47.137405
0.393066,1.309326,1.336426,24.671755,-24.580153,-43.549618
0.970215,0.891113,-0.875732,3.511450,-31.221375,-39.603054
1.137939,0.196045,-2.000000,-13.633588,-4.374046,-27.847328
0.803955,-0.505615,-2.000000,-33.916031,51.236641,1.045802
0.099121,-0.975830,-1.967285,-26.076336,105.709923,21.259542
-0.686768,-1.019775,0.037598,-8.366412,130.633591,28.274809
-1.254395,-0.465576,1.984314,10.671756,113.740456,29.053434
-1.385742,0.355713,1.984314,18.641222,77.870232,26.007633
-0.989990,1.063965,1.984314,24.717558,6.458015,11.145039
-0.275146,1.408203,1.984314,15.190840,-68.732826,-0.656489
0.463135,1.283447,0.983154,-6.580153,-117.961830,2.351145
0.968994,0.694092,-1.392822,-38.351147,-130.916031,27.854961
1.092285,-0.136230,-2.000000,-71.633591,-108.061066,66.625954
0.736816,-0.951416,-2.000000,-101.931297,-67.343513,99.854965
0.012207,-1.451904,-2.000000,-107.679390,-34.396946,130.992371
-0.756104,-1.511230,-0.758545,-97.343513,-15.847328,164.351151
-1.298828,-1.045410,1.789063,-15.122137,-42.847328,177.992371
-1.374023,-0.132080,1.984314,52.732826,-83.496185,169.595413
-1.195313,0.565918,1.984314,65.580154,-173.511444,151.824432
-0.710693,0.894531,1.984314,64.404579,-250.137405,155.793900
-0.011719,0.758789,0.238281,78.305344,-250.137405,176.503815
0.762695,0.546387,-1.296875,94.083969,-250.137405,190.656494
1.379150,0.827148,-2.000000,124.847328,-250.137405,136.221375
1.984314,1.460205,-1.591064,236.595413,-250.137405,79.091606
1.984314,1.942627,-2.000000,247.541992,-250.137405,49.984734
1.984314,1.984314,-0.640137,90.427483,-250.137405,-46.580154
1.984314,1.984314,0.832520,-175.709930,-250.137405,-37.206108
1.984314,0.142578,1.984314,-250.137405,-150.824432,78.496185
1.984314,-1.661133,1.984314,-203.129776,203.801529,248.175568
1.436279,-0.741699,1.984314,-75.251907,248.175568,193.022903
0.796875,0.667480,1.984314,141.603058,248.175568,29.129770
0.768555,1.689941,1.959961,220.664124,153.381683,-52.832062
1.296875,1.969971,-0.462402,128.160309,-56.992367,-82.244278
1.800537,1.460449,-2.000000,39.137405,-148.648849,-84.419846
1.951416,0.628662,-2.000000,-21.312977,-119.244278,-76.190842
1.451416,-0.024658,-2.000000,-51.671757,-32.977100,-50.740459
0.569824,-0.431396,-1.609375,-57.511452,51.251907,-17.610687
-0.147461,-0.412842,0.709229,-44.022900,94.190842,7.496183
-0.473877,-0.037842,1.984314,-6.870229,110.267174,1.816794
-0.395752,0.621338,1.984314,32.816795,91.984734,-9.458015
0.206787,1.360107,1.984314,71.725189,49.763359,-22.770992
1.165527,1.770996,1.984314,88.465652,1.732824,-43.145039
1.984314,1.702393,0.607178,71.603050,-32.801525,-61.725189
1.984314,1.204102,-1.583984,35.053436,-32.496181,-75.603050
1.984314,0.354004,-2.000000,-13.480916,9.641221,-87.679390
1.984314,-0.455566,-2.000000,-47.274811,96.091606,-92.190842
1.129883,-0.740479,-1.217529,-54.687023,200.908401,-87.351143
0.204102,-0.595703,0.963379,-33.801525,248.175568,-84.526718
-0.423584,0.109619,1.984314,3.862595,248.175568,-82.923668
-0.546143,0.950928,1.984314,40.618320,248.175568,-90.732826
-0.077881,1.654053,1.984314,68.396950,236.610687,-107.320610
0.686523,1.929688,1.973389,66.557251,151.549622,-123.190842
1.365967,1.583252,-0.478271,42.404579,83.183205,-140.007629
1.637207,0.774658,-2.000000,9.213740,53.595421,-149.748093
1.180664,-0.194092,-2.000000,-28.641222,56.068703,-157.122131
0.392334,-0.829346,-2.000000,-42.809162,107.549622,-91.671753
-0.291504,-0.736816,0.050049,-48.251907,189.167938,-34.763359
-0.784912,-0.054199,1.984314,-52.450382,235.374039,-37.580154
-0.971924,0.735840,1.984314,-53.992367,248.175568,-66.061066
-0.646484,1.353027,1.984314,-34.908398,235.824432,-73.351143
0.079834,1.676025,1.984314,-7.160306,175.870224,-74.732826
0.814697,1.510742,0.260498,-7.580153,95.091606,-94.511452
1.217529,0.783447,-1.930420,-9.251908,28.374046,-104.541985
1.132080,-0.060547,-2.000000,-35.519085,6.167939,-99.129768
0.511230,-0.770996,-2.000000,-57.297710,32.229008,-81.381676
-0.331543,-1.071777,-0.986084,-64.190842,84.251907,-59.374046
-1.066895,-0.758301,1.322266,-66.488548,139.854965,-38.931297
0.060059,-0.879639,-1.944336,-45.740459,165.213745,-26.000000
-0.773376,-0.000061,-0.000061,-0.007634,-0.007634,-0.007634
-1.349365,-0.454834,1.984314,17.267176,142.633591,-11.236641
-1.506348,0.309570,1.984314,43.847328,84.000000,-9.977099
-1.117676,1.055908,1.984314,50.755726,9.824428,-12.671756
-0.363770,1.510498,1.984314,32.458015,-52.305344,-10.274809
0.441406,1.472900,0.798584,0.938931,-81.557251,-7.564886
0.976074,0.927490,-1.566895,-47.458015,-74.458015,2.251908
1.061035,0.148193,-2.000000,-89.412216,-31.351145,30.114504
0.605957,-0.707031,-2.000000,-112.213737,16.786259,50.259541
-0.196777,-1.208252,-2.000000,-128.687027,32.862595,64.274811
-0.953857,-1.190186,0.140381,-105.740456,33.618320,78.954201
-1.417480,-0.694092,1.984314,-67.961830,-10.389313,90.206108
-1.393311,-0.054932,1.984314,-33.732826,-86.465652,102.328247
-0.901855,0.386230,1.984314,-24.282442,-171.732819,127.938934
-0.133057,0.614990,1.983887,-19.946566,-244.442749,148.404587
0.585937,0.689941,-0.277344,-11.290076,-250.137405,148.198471
0.970215,0.538086,-2.000000,3.366412,-250.137405,133.022903
1.001221,0.123291,-2.000000,-5.007634,-250.137405,132.748093
0.736572,-0.477539,-2.000000,-18.946566,-250.137405,160.786255
0.283203,-0.897461,-2.000000,-32.374046,-250.137405,188.786255
-0.134033,-0.605469,-1.254150,-19.519083,-250.137405,150.717560
-0.234131,0.071289,1.984314,81.564888,-250.137405,110.503815
0.111572,0.954346,1.984314,193.221375,-250.137405,58.732826
1.594727,1.984314,1.984314,173.801529,-250.137405,-1.091603
1.984314,1.984314,1.984314,61.229008,-250.137405,-95.106873
1.984314,1.984314,1.984314,-174.259537,-250.137405,57.137405
1.984314,0.131348,1.984314,-88.091606,-88.152672,241.801529
1.984314,0.092285,0.844727,-153.427475,238.809158,228.442749
1.984314,0.410400,-1.732666,18.801527,248.175568,89.022903
1.816162,0.587158,-2.000000,144.450378,200.007629,-10.816793
1.062256,0.540283,-2.000000,63.564884,55.221375,-54.557251
0.345703,0.039795,-1.936279,-17.404581,-12.015267,-51.694656
-0.007813,-0.262451,0.305908,-43.793892,5.847328,-39.725189
-0.335449,-0.158936,1.984314,-23.885496,41.984734,-23.251909
-0.497559,0.251709,1.984314,19.251909,70.503815,-2.809160
-0.290527,0.833496,1.984314,42.885498,49.061069,8.778625
0.292725,1.281494,1.984314,52.633587,-17.748091,-4.061069
1.035645,1.415527,1.385010,45.847328,-85.366409,-25.961832
1.708008,1.169678,-0.791016,23.480917,-115.511452,-35.748093
1.984314,0.672852,-2.000000,6.625954,-110.900764,-35.290077
1.984314,-0.041992,-2.000000,-21.137405,-61.160305,-28.160305
1.524902,-0.518311,-2.000000,-36.221375,11.534351,-20.702290
0.835205,-0.641846,-0.571289,-35.259541,79.854965,-14.190840
0.193848,-0.426270,1.578125,-16.374046,115.396950,-9.656488
0.041016,0.123779,1.984314,14.374045,133.381683,-19.076336
0.476562,0.877441,1.984314,52.916031,144.641220,-47.893131
0.978271,1.512695,1.984314,80.618324,141.824432,-71.557251
1.432373,1.727783,1.984314,102.099236,127.335876,-95.290077
1.835693,1.642090,0.530518,96.564888,106.854965,-108.145035
1.984314,1.146973,-1.618164,68.259544,105.175575,-113.404579
1.775391,0.484131,-2.000000,10.007633,116.221375,-112.900764
1.099365,-0.092529,-2.000000,-46.458015,150.519089,-104.015266
0.186523,-0.434814,-0.922363,-82.404579,200.984726,-92.259544
-0.522217,-0.173340,1.411621,-88.824425,238.221375,-91.061066
-0.853027,0.388428,1.984314,-74.007637,239.854965,-86.832062
-0.565918,1.030029,1.984314,-47.984734,209.015274,-84.419846
0.209473,1.603760,1.984314,-21.305344,152.511444,-115.961830
0.837402,1.444092,1.276855,-7.862596,99.229004,-88.801529
1.519531,1.217773,-1.096680,-12.503817,90.603050,-57.442749
1.594727,0.619629,-2.000000,-28.664122,92.709923,-55.847328
1.057617,-0.065674,-2.000000,-60.671757,105.435112,-68.587784
0.123291,-0.591309,-2.000000,-85.732826,134.000000,-73.877861
-0.775635,-0.652588,0.120850,-95.496185,163.503815,-60.396946
-1.275635,-0.174316,1.984314,-84.312981,183.427475,-45.351147
-1.221680,0.473145,1.984314,-46.732826,179.488556,-45.625954
-0.682861,1.105957,1.984314,-17.809160,146.862595,-46.641220
0.166016,1.506592,1.984314,19.381680,107.099236,-43.931297
0.851562,1.323486,0.540771,35.656490,58.450382,-45.297710
1.184082,0.705811,-1.754883,26.961832,25.175573,-39.473282
1.026611,-0.007568,-2.000000,15.236641,8.702291,-24.740458
0.421875,-0.651123,-2.000000,-17.633587,5.213740,-8.931297
-0.390137,-1.000488,-1.819580,-51.900764,20.687023,6.000000
-1.098145,-0.905029,0.307373,-72.977097,45.404579,19.534351
-1.495850,-0.447754,1.984314,-68.137405,63.709923,28.557251
-1.431885,0.113281,1.984314,-45.190838,60.877861,32.725189
-0.935303,0.655518,1.984314,-13.290076,29.908398,35.450382
-0.244385,0.919434,1.984314,11.702291,-28.793894,51.022900
0.442383,0.803467,0.311279,26.839695,-103.007637,70.030533
0.918701,0.376221,-1.841797,9.534351,-170.557251,104.526718
0.002197,1.068848,1.849854,5.885496,-216.351151,125.931297
0.732666,0.849365,-0.470947,-25.198473,-249.152664,117.732826
1.101074,0.200928,-2.000000,-69.190842,-245.000000,108.900764
1.026855,-0.442871,-2.000000,-105.358780,-222.725189,114.938934
0.618652,-0.955811,-2.000000,-102.709923,-197.625961,139.732819
0.046631,-1.425537,-2.000000,-42.961834,-177.946564,176.564880
-0.556396,-1.448486,-1.531006,56.198475,-193.862595,199.793900
-0.948242,-0.611572,1.052490,166.694656,-250.137405,148.938934
-1.079834,0.626465,1.984314,248.175568,-250.137405,95.648857
-0.757812,1.711670,1.984314,248.175568,-250.137405,61.496181
0.713135,1.984314,1.984314,220.480911,-250.137405,61.740459
1.984314,1.984314,1.984314,82.213737,-250.137405,-22.335878
1.984314,1.984314,1.984314,-158.160309,-250.137405,47.473282
1.984314,1.085693,1.984314,-205.366409,-250.137405,248.175568
1.984314,-0.214111,0.021484,-225.923660,73.198471,248.175568
1.984314,-0.435547,-2.000000,-84.725189,248.175568,50.312977
1.984314,0.001465,-2.000000,112.923668,248.175568,-35.526718
1.146240,0.453613,-2.000000,82.557251,172.748093,-19.595419
0.431396,0.007324,-1.845703,-31.977098,41.427483,-11.343512
0.061523,-0.461670,0.710449,-44.572517,15.847328,-19.374046
-0.281982,-0.333740,1.984314,-8.335877,23.740458,-23.931297
-0.338135,0.232178,1.984314,51.984734,32.725189,-12.137404
-0.019775,0.855225,1.984314,67.763359,8.824428,-5.312977
0.628906,1.388672,1.984314,61.671757,-40.725189,-16.473282
1.387451,1.514648,1.368164,34.709923,-89.328247,-32.526718
1.984314,1.216309,-0.795410,5.969466,-103.114502,-34.541985
1.984314,0.696045,-2.000000,-26.267176,-70.564888,-35.320610
1.984314,0.005371,-2.000000,-47.854961,1.839695,-34.221375
1.794434,-0.439697,-2.000000,-47.534351,96.984734,-27.282442
1.034180,-0.511475,-0.239990,-21.564886,183.152664,-31.335878
0.383301,-0.107178,1.984314,0.618321,225.633591,-46.381680
-0.052490,0.461670,1.984314,25.236641,230.603058,-60.312977
-0.019287,1.183594,1.984314,38.908398,201.297714,-74.305344
0.500000,1.647949,1.984314,37.458015,149.946564,-92.908394
1.165771,1.753662,1.666260,21.122137,101.801529,-113.114502
1.572510,1.302734,-0.819580,-16.351145,82.480919,-111.519081
1.673584,0.670898,-2.000000,-52.458015,91.610687,-96.419846
1.273682,-0.096924,-2.000000,-82.053436,124.770996,-77.679390
0.506836,-0.687744,-2.000000,-98.022903,168.549622,-65.213737
-0.286377,-0.869141,0.049316,-86.061066,201.709930,-58.068703
-0.895752,-0.443115,1.984314,-61.740459,198.137405,-82.832062
-0.994141,0.249512,1.984314,-8.717557,190.839691,-33.694656
-0.397217,1.144775,1.984314,28.938931,161.770996,-16.694656
0.355225,1.617432,1.984314,30.580153,97.374046,-43.992367
0.997559,1.474854,0.134033,6.870229,42.206108,-51.030533
1.339355,0.805664,-2.000000,-43.679390,12.175572,-46.450382
1.236572,-0.019531,-2.000000,-78.053436,15.664123,-49.114502
0.686279,-0.740967,-2.000000,-98.809158,49.534351,-46.541985
-0.036865,-1.087891,-0.802246,-89.358780,102.175575,-39.709923
-0.647217,-0.878662,1.526611,-56.564884,148.755722,-34.679390
-0.997070,-0.189941,1.984314,-19.496183,171.473282,-31.740458
-0.902100,0.654297,1.984314,28.137405,160.877869,-32.793892
-0.367920,1.334229,1.984314,59.931297,110.305344,-35.335876
0.380127,1.608154,1.984314,74.603050,41.877861,-39.854961
1.019043,1.367432,-0.235352,55.938931,-17.496183,-46.244274
1.348633,0.742920,-2.000000,24.236641,-45.076336,-43.885498
1.170654,-0.015869,-2.000000,-14.099236,-35.015266,-33.755726
0.533447,-0.663330,-2.000000,-47.175571,11.007633,-19.244274
-0.252441,-0.932861,-0.651367,-59.557251,67.083969,-6.778626
-0.920166,-0.628662,1.565186,-58.022900,114.404579,3.931298
-1.266602,-0.001465,1.984314,-47.015266,129.580154,9.587787
-1.122559,0.652344,1.984314,-27.244274,114.061066,14.748092
-0.537354,1.155029,1.984314,-9.015267,58.977100,21.862595
0.221191,1.251221,1.240479,-4.526718,-18.877863,35.702290
0.894043,0.813721,-1.114990,-8.755725,-94.290077,45.816795
1.124512,0.005859,-2.000000,-26.725191,-143.206100,56.076336
0.825684,-0.784668,-2.000000,-46.534351,-147.129776,68.816795
0.106201,-1.363770,-2.000000,-67.435112,-120.282440,89.076332
-0.726074,-1.609131,-1.465820,-52.732826,-79.969467,119.977097
-1.369141,-1.303467,0.848877,26.282442,-55.259541,142.694656
-1.624756,-0.601807,1.984314,121.381676,-97.213737,156.564880
-1.355713,0.205322,1.984314,212.946564,-168.786255,142.755722
-0.742432,1.061035,1.984314,248.175568,-240.725189,107.297707
0.028076,1.984314,1.984314,248.175568,-250.137405,80.496185
0.996826,1.984314,1.551025,248.175568,-250.137405,71.496185
1.984314,1.984314,-0.192627,225.885498,-250.137405,61.328243
1.984314,1.984314,-1.258545,66.610687,-250.137405,6.106870
1.984314,1.984314,-1.178223,-153.030533,-250.137405,51.717556
1.984314,0.123779,0.023926,-250.137405,-250.137405,248.175568
1.984314,-2.000000,0.375488,-250.137405,-155.213745,173.251907
1.984314,-1.331055,-1.513916,-98.641220,178.145035,-48.328243
1.984314,-0.254395,-2.000000,122.610687,248.175568,-57.129772
1.229980,0.523193,-2.000000,117.954201,248.175568,-36.427483
0.167969,0.114502,-0.459229,31.961832,180.969467,-12.267176
-0.387451,-0.128174,1.973877,-9.549619,70.381676,-6.977099
-0.509033,0.138916,1.984314,24.312977,-8.633588,-29.320610
-0.127686,0.769043,1.984314,64.618324,-54.068703,-36.374046
0.533691,1.433105,1.984314,57.106869,-72.534348,-41.984734
1.280029,1.665283,1.687500,7.702290,-78.694656,-35.358780
1.928467,1.379883,-0.674072,-47.045803,-63.534351,-21.465649
1.984314,0.767822,-2.000000,-82.496185,-46.412212,-18.610687
1.984314,-0.072754,-2.000000,-99.152672,10.488549,-20.709923
1.512695,-0.571045,-2.000000,-77.206108,97.236641,-23.893129
0.774902,-0.600098,-0.087402,-24.809160,170.099243,-34.290077
0.184570,-0.115234,1.984314,26.816793,208.931305,-51.671757
-0.184082,0.572021,1.984314,71.007637,200.839691,-72.755722
-0.091064,1.317871,1.984314,87.381676,151.656494,-94.748093
0.381592,1.754395,1.984314,67.694656,88.717560,-110.786263
1.038574,1.848633,1.219971,14.946565,42.015266,-115.229004
1.598145,1.419189,-1.114502,-43.083969,28.664122,-111.755722
1.785400,0.707275,-2.000000,-82.862595,43.557251,-108.396950
1.407227,-0.088623,-2.000000,-112.129768,105.511452,-97.847328
0.589355,-0.631592,-1.984375,-112.664124,173.442749,-86.793892
-0.238770,-0.671631,0.172607,-87.259544,211.030533,-99.259544
-1.062256,-0.402588,1.984314,-55.564884,196.679382,-81.450378
-1.100098,0.440430,1.984314,-22.328245,158.358780,-44.061069
-0.524902,1.210449,1.984314,-17.702290,91.870232,-42.351147
0.301025,1.612793,1.984314,-18.961832,27.038168,-57.335876
1.018555,1.443359,0.429687,-38.755726,-11.488549,-70.366409
1.468750,0.829102,-1.693604,-55.946564,-1.961832,-73.206108
1.367920,0.052979,-2.000000,-68.534348,22.167938,-65.778625
0.815186,-0.635010,-2.000000,-75.068703,78.526718,-54.549618
-0.021973,-0.996338,-1.316162,-71.641220,133.572525,-40.175571
-0.766602,-0.826416,0.846680,-54.442749,170.824432,-23.916031
-1.226807,-0.276855,1.984314,-25.671755,169.435120,-14.068703
-1.171631,0.474854,1.984314,14.068703,135.053436,-14.015267
-0.644775,1.150146,1.984314,48.053436,73.160309,-22.832062
0.110596,1.495361,1.984314,57.847328,5.679389,-32.801525
0.772461,1.350830,0.101074,40.404579,-40.076336,-34.908398
1.162354,0.723877,-2.000000,8.641221,-51.160305,-27.404581
1.076904,-0.055420,-2.000000,-14.038168,-41.816795,-18.351145
0.492187,-0.769775,-2.000000,-41.877861,4.045802,6.534351
-0.258057,-1.045898,-1.172607,-55.717556,61.442749,30.664122
-0.931396,-0.769287,1.065918,-54.633587,97.053436,38.396946
-1.302979,-0.139648,1.984314,-34.526718,95.671753,39.091602
-1.170654,0.488037,1.984314,-9.984733,53.427483,42.358780
-0.567627,0.873779,1.984314,2.862595,-17.809160,58.282444
0.184570,0.836426,1.142578,-3.389313,-90.106873,87.480919
0.793457,0.410889,-1.238281,-20.496183,-142.091599,124.992363
1.024414,-0.103027,-2.000000,-19.648855,-169.938934,145.122131
0.787842,-0.397217,-2.000000,12.045801,-193.122131,129.236649
0.169434,-0.628906,-2.000000,14.625955,-189.862595,110.129768
-0.590576,-0.895508,-2.000000,-13.503817,-188.862595,126.725189
-1.198975,-0.962646,-0.203125,-29.496183,-180.870224,161.793900
-1.428711,-0.521484,1.984314,0.190840,-197.977097,169.022903
-1.335449,0.471924,1.984314,32.381680,-250.137405,128.068695
-0.667480,1.627686,1.984314,161.114502,-250.137405,82.351143
0.711670,1.984314,1.984314,187.435120,-250.137405,55.175571
1.984314,1.984314,1.984314,116.022903,-250.137405,-6.404580
1.984314,1.984314,1.984314,-17.053434,-250.137405,-29.129770
1.984314,1.010010,0.280273,-137.961838,-250.137405,90.725189
1.984314,-0.674561,-0.967041,-91.824425,12.725191,248.175568
1.984314,-1.298584,-2.000000,-111.931297,248.175568,108.442749
1.398682,-1.155518,-1.881836,23.893129,248.175568,9.465649
-0.285156,-0.417236,-0.220459,113.351143,248.175568,8.488549
-1.089600,0.479004,1.759277,98.725189,135.954193,3.175573
-0.992920,0.968262,1.984314,23.763359,-33.549618,-13.198473
-0.229980,1.099854,1.984314,-9.641221,-84.625954,-28.106871
0.609375,1.266357,1.984314,15.312977,-84.656487,-21.732824
1.353271,1.376465,1.963135,52.770992,-79.000000,-9.656488
1.964600,1.175537,-0.221436,64.404579,-75.251907,-2.206107
1.984314,0.691162,-2.000000,43.244274,-105.580154,-22.908398
1.984314,0.040039,-2.000000,1.633588,-115.465652,-42.122139
1.625000,-0.481201,-2.000000,-39.534351,-82.877861,-46.221375
0.963379,-0.649902,-0.783203,-75.381676,-25.343512,-36.694656
0.486816,-0.425781,1.450928,-88.206108,42.511452,-28.732824
0.260986,0.151611,1.984314,-69.251907,112.534348,-33.656490
0.312256,0.838135,1.984314,-36.076336,169.610687,-46.709923
0.679687,1.372803,1.984314,4.351145,198.832062,-65.633591
1.164795,1.607910,1.984314,40.854961,189.435120,-82.603050
-0.233398,1.014404,1.984314,58.404579,158.923660,-92.404579
0.196289,1.584717,1.984314,48.717556,92.122139,-103.519081
0.872070,1.839355,1.909912,12.442748,47.465649,-111.862595
1.486816,1.532959,-0.334717,-38.816795,44.503819,-111.526718
1.811768,0.914307,-2.000000,-79.236641,85.839691,-103.679390
1.627197,0.194092,-2.000000,-92.847328,147.648849,-94.916031
1.000000,-0.361572,-2.000000,-85.320610,207.129776,-84.603050
0.157227,-0.658447,-0.955811,-59.862595,235.442749,-75.564888
-0.554443,-0.442139,1.328125,-28.885496,221.061066,-71.801529
-0.938232,0.115967,1.984314,-1.992366,176.366409,-71.946564
-0.789795,0.765381,1.984314,3.694656,134.450378,-68.435112
-0.160889,1.338867,1.984314,9.152672,74.282440,-72.732826
0.597168,1.481934,1.708496,-4.038168,36.610687,-69.671753
1.220459,1.171143,-0.543945,-19.809160,38.396946,-65.648857
1.411377,0.510254,-2.000000,-41.801525,68.786263,-57.595421
1.108154,-0.172119,-2.000000,-50.129772,118.000000,-45.786259
0.382324,-0.730225,-2.000000,-56.419846,157.885498,-30.954199
-0.424561,-0.934326,-0.911377,-49.862595,179.793900,-10.068703
-1.062012,-0.694092,1.283447,-17.167938,161.419846,-13.122137
-1.379150,-0.183350,1.984314,5.541985,116.870232,-20.610687
-1.230469,0.480225,1.984314,17.687023,76.862595,-16.870230
-0.605713,1.115479,1.984314,37.503819,12.251908,-15.022901
0.216064,1.354980,1.984314,47.381680,-49.503819,-23.854961
0.853760,1.118408,0.028076,14.450381,-79.618324,-11.259542
1.274170,0.540771,-1.991943,-20.374046,-65.725189,12.862596
1.215820,-0.198486,-2.000000,-59.488548,-25.793894,31.465649
0.651123,-0.916504,-2.000000,-69.900764,24.404581,47.916031
-0.137451,-1.230225,-1.560059,-67.000000,60.877861,64.450378
-0.808594,-1.109863,0.467529,-46.267174,68.496185,86.671753
-1.200195,-0.555176,1.984314,-14.961832,43.122139,100.603050
-1.201172,0.111328,1.984314,8.664123,6.396946,103.473282
-0.837891,0.637451,1.984314,24.687023,-57.816795,113.099236
-0.233154,0.916748,1.984314,20.480917,-131.511444,123.320610
0.339111,0.800293,-0.145996,-3.625954,-207.045807,116.687019
0.683105,0.416992,-2.000000,-29.045801,-250.137405,112.786263
0.818359,-0.026611,-2.000000,-29.244274,-250.137405,126.541985
0.805664,-0.579834,-2.000000,-16.770992,-250.137405,143.664124
0.566895,-0.978271,-2.000000,0.885496,-250.137405,144.389313
0.364746,-0.742920,-1.642822,56.580154,-250.137405,95.931297
0.399414,-0.139893,1.464355,111.206108,-250.137405,89.610687
1.091309,0.516113,1.984314,154.679382,-250.137405,55.374046
1.984314,1.890381,1.984314,133.290070,-250.137405,-3.053435
1.984314,1.984314,1.984314,-15.061069,-250.137405,-53.198475
1.984314,0.279053,1.984314,-130.366409,-143.427475,32.259541
1.984314,0.920898,1.984314,119.969467,248.175568,233.221375
1.984314,1.256104,0.611816,119.541985,248.175568,114.068703
1.906982,1.826172,-1.890137,99.954201,169.458008,18.091602
1.614014,1.275391,-2.000000,15.732824,16.312977,-14.480916
1.461426,0.279541,-2.000000,-58.557251,-101.167938,-38.847328
1.119629,-0.317139,-2.000000,-78.221375,-83.175575,-54.977100
0.491455,-0.571777,-0.672363,-64.519081,-33.366413,-49.633587
-0.125244,-0.472412,1.523926,-40.824429,33.778625,-18.129770
-0.463379,-0.056152,1.984314,-18.213741,68.908394,8.748092
-0.324219,0.618164,1.984314,2.167939,54.190838,12.603053
0.241211,1.185303,1.984314,15.083969,6.229008,-0.206107
1.035645,1.252441,1.984314,28.839695,-16.450382,-38.496181
1.961426,1.314941,1.014404,30.290077,-43.458015,-62.503819
1.984314,0.982422,-1.192627,16.419847,-48.282444,-72.259544
1.984314,0.499512,-2.000000,-2.106870,-15.946565,-64.786263
1.984314,-0.059326,-2.000000,-24.725191,44.961834,-66.007637
1.526855,-0.381836,-1.952148,-44.236641,106.030533,-81.992363
0.620605,-0.573486,-0.176514,-62.977100,187.862595,-96.190842
-0.215820,-0.312256,1.972900,-46.404579,248.175568,-73.671753
-0.603027,0.308838,1.984314,-20.053434,248.175568,-56.511452
-0.459717,1.094482,1.984314,9.473283,247.541992,-64.709923
0.144775,1.619385,1.984314,26.595419,177.206100,-82.427483
0.883301,1.744873,1.662109,23.778625,95.160309,-124.908394
1.435547,1.256592,-0.502197,21.007633,38.618320,-112.335876
1.850586,0.725342,-2.000000,-1.732824,41.854961,-82.465652
1.640625,0.068848,-2.000000,-33.297710,79.786263,-70.389313
0.836670,-0.573242,-2.000000,-64.190842,116.732826,-58.435116
-0.035156,-0.767578,-0.654785,-98.786263,174.091599,-50.114502
-0.750732,-0.476074,1.553467,-112.320610,218.549622,-51.229008
-1.138672,0.052490,1.984314,-90.190842,236.053436,-61.358780
-1.013428,0.714111,1.984314,-56.000000,219.625961,-64.389313
-0.412354,1.299561,1.984314,-4.374046,172.129776,-59.076336
0.416016,1.523438,1.679199,31.671755,105.274811,-59.496181
