ax,ay,az,gx,gy,gz
0.489746,0.169922,0.202393,1.625954,5.503817,-0.274809
0.490234,0.132568,0.239746,-11.564885,1.458015,0.572519
0.483154,0.062988,0.233887,-13.297709,-0.465649,0.656489
0.498291,0.044434,0.245605,-7.603054,1.061069,2.465649
0.500244,0.107666,0.238037,0.961832,7.526718,5.000000
0.454102,0.195801,0.188965,1.236641,14.061069,10.618320
0.402100,0.317139,0.129883,-6.908397,13.335877,16.832062
0.376221,0.349121,0.075439,-17.206106,5.480916,18.267176
0.357666,0.266357,0.071533,-22.145039,-0.312977,17.541985
0.349365,0.175781,0.060547,-16.938931,-0.091603,16.244274
0.337158,0.129395,-0.020508,-8.977099,2.633588,14.641221
0.318604,0.222412,-0.177979,-3.045802,4.809160,12.656488
0.364014,0.465820,-0.302246,-2.122137,-0.656489,9.175572
0.500732,0.581055,-0.250977,-22.648855,-18.610687,9.076336
0.678223,0.499268,-0.125732,-31.687023,-29.236641,8.816793
0.794678,0.268066,-0.013916,-20.687023,-26.732824,5.641222
0.899658,0.199219,-0.004883,7.656488,-15.152672,-1.977099
0.970459,0.355469,-0.143555,20.870230,-3.511450,-10.770992
0.978271,0.569824,-0.065918,25.603054,20.770992,-14.129771
0.915771,0.662109,-0.080322,8.038168,27.870230,-8.946565
0.744385,1.040283,-0.295166,-63.839695,25.854961,2.916031
0.845703,0.159424,0.320313,-39.603054,39.862595,124.824425
1.342773,0.406494,0.262451,-32.938931,26.557251,37.816795
1.984314,0.383789,0.707520,-11.900764,141.259537,-91.099236
1.984314,0.419189,0.785889,11.595420,183.938934,-35.816795
1.984314,0.853271,0.813232,11.007633,206.022903,-67.671753
1.984314,1.006836,0.604736,18.015266,113.053436,-80.893127
1.869873,0.644043,-0.168701,-9.083969,32.374046,-29.526718
1.239014,0.039551,-0.128906,-15.992367,-23.488550,-16.702290
0.849609,0.267334,0.155762,7.366412,-22.572519,-23.496183
0.993164,0.901367,0.321289,20.030535,-23.725191,3.374046
1.060547,0.993408,0.508789,34.977100,-24.893129,35.992367
1.087158,0.924072,0.448486,28.175573,-61.977100,43.366413
1.331543,0.774170,0.383789,4.679389,-77.534348,51.229008
1.552002,0.649902,0.366943,-9.351145,-85.404579,40.022900
1.578369,0.525879,0.324951,-28.511450,-101.099236,-3.274809
1.481201,0.260254,0.349121,-40.587788,-86.893127,-13.366412
1.555908,0.125000,0.253418,-42.175571,-37.366413,-4.824428
1.487549,0.006104,0.142578,-32.793892,11.923664,-1.473282
1.309814,0.031982,0.200684,-23.160305,43.358780,5.061069
1.182373,0.314697,0.253906,-10.748092,51.946564,12.152672
1.140381,0.712158,0.288818,0.129771,50.748093,8.114504
1.062744,0.832275,0.174072,-6.519084,35.778625,4.091603
0.972656,0.681641,0.098145,-17.389313,10.183207,5.526718
0.977295,0.437500,0.133545,-12.343512,-2.030534,3.648855
1.026367,0.296875,0.132568,6.755725,1.244275,-4.625954
1.045410,0.302979,0.127197,24.557251,22.335878,-11.984733
0.962158,0.366943,0.058105,32.938931,42.778625,-11.786260
0.814209,0.400146,-0.043213,25.900763,43.335876,-9.259542
0.712158,0.362061,-0.046631,10.931297,31.473282,-10.122137
0.709961,0.329590,0.054932,-2.664122,17.679390,-10.938931
0.747559,0.315430,0.121582,-5.755725,13.328244,-11.206107
0.745605,0.272217,0.168945,-9.404580,16.503817,-9.190840
0.675049,0.268799,0.178467,-7.587786,21.755726,-8.015267
0.589355,0.289551,0.154785,-3.748092,19.396946,-7.816794
0.544189,0.318848,0.124756,-2.167939,13.725191,-7.641222
0.518555,0.320557,0.029053,-5.328244,6.564886,-7.832061
0.518555,0.285889,0.002441,-11.702291,1.816794,-6.312977
0.551758,0.227051,0.076904,-11.992367,1.862595,-5.030534
0.569336,0.177734,0.140869,-9.366412,2.832061,-4.175572
0.557129,0.129883,0.192627,-3.984733,5.404580,-4.480916
0.525146,0.032715,0.240234,-1.557252,7.145038,-4.709924
0.460937,0.035889,0.241699,1.648855,8.938931,-4.839694
0.427979,0.137695,0.189941,6.671756,9.267176,-5.786260
0.417969,0.232666,0.115723,2.458015,5.190840,-7.595420
0.407715,0.274170,0.071289,-7.106870,1.137405,-7.038168
0.412842,0.281982,0.043457,-15.854961,-4.374046,-2.854962
0.445557,0.238037,0.048340,-18.351145,-9.961832,0.664122
0.479004,0.180908,0.104248,-11.694656,-11.000000,3.526718
0.484131,0.166260,0.142822,-0.847328,-8.526717,7.282443
0.449463,0.131592,0.195312,7.656488,-2.992366,11.610687
0.391602,0.125732,0.182129,9.282443,-2.335878,14.236641
0.353271,0.161621,0.092041,4.885496,-9.244275,12.610687
0.353271,0.215820,0.058594,-0.572519,-17.427481,9.091603
0.384521,0.228516,0.058350,-5.633588,-21.221375,7.374046
0.414062,0.193115,0.054443,-8.045801,-20.038168,7.763359
0.428711,0.177490,0.058350,-6.687023,-16.366413,8.175572
0.439209,0.190918,0.036377,-3.877863,-17.366413,8.526717
0.427979,0.187988,0.016357,-0.900763,-18.396946,7.717557
0.400879,0.197998,-0.048828,3.465649,-19.374046,6.916030
0.371338,0.211914,-0.135986,4.740458,-26.251909,7.961832
0.350830,0.158447,-0.199219,1.641221,-35.068703,11.534351
0.369385,0.094727,-0.204590,0.961832,-45.572517,16.717558
0.466797,0.178711,-0.350098,-1.290076,-57.458015,18.389313
0.799561,0.479736,0.291260,5.480916,-51.748093,16.557251
1.206787,0.552246,0.293945,4.732824,-63.748093,18.229008
1.353760,0.344727,0.226807,-22.015266,-41.702290,9.312977
1.266846,0.107178,0.039063,-41.946564,-26.534351,3.137405
1.338379,0.219238,0.266602,-48.992367,-23.572519,-2.351145
1.334717,1.005859,-0.030029,-79.885498,-8.877863,9.236641
1.337158,0.219727,0.902832,-3.343511,11.129771,111.473282
1.511963,0.252197,0.278320,-13.671756,12.022901,41.236641
1.266846,0.270264,0.619873,-18.145039,21.763359,-9.633588
1.370361,0.332764,0.533203,-32.000000,15.503817,27.091602
1.972656,0.807373,0.747803,-19.885496,20.022902,20.610687
1.984314,1.030762,0.729004,-14.870229,154.793900,-112.977097
1.881836,1.177979,0.218262,-6.709924,68.641220,-46.526718
1.865479,0.769531,-0.308838,-24.961832,21.458015,-27.190840
1.526367,0.378174,-0.197021,-5.969466,-24.412214,-15.770992
1.050537,0.330322,0.236572,7.099236,-22.160305,-16.091602
0.969238,0.589600,0.379639,40.664124,-38.938931,15.694656
1.133545,0.908691,0.339111,36.496181,-35.541985,38.366413
1.256348,0.874268,0.253418,-0.961832,-45.824429,36.007633
1.342529,0.448486,0.239990,-31.229008,-58.259541,16.786259
1.433350,0.144775,0.315918,-25.740458,-52.534351,2.145038
1.539307,0.058838,0.285400,-4.839694,-25.656488,-0.007634
1.552490,0.169189,0.237061,13.755725,16.473282,4.702290
1.407715,0.412109,0.275879,31.183207,47.274811,5.007634
1.189697,0.574951,0.175049,45.160305,52.404579,-2.893130
1.041016,0.644043,0.038818,32.862595,28.748091,-5.709924
1.026123,0.621094,0.055664,11.480916,2.916031,-2.679389
1.155029,0.546631,0.109863,-4.503817,-17.465649,0.717557
1.289307,0.435059,0.168457,-8.053435,-20.435114,-3.435115
1.322510,0.259521,0.198486,-0.625954,-12.122137,-8.458015
1.284180,0.154785,0.228027,16.389313,-2.213740,-11.091603
1.212158,0.150635,0.180664,30.343512,11.824428,-12.656488
1.106934,0.241699,0.134277,33.824429,24.816793,-14.068703
0.966309,0.311768,0.069824,26.847328,30.419847,-16.419847
0.828857,0.357910,0.043457,15.305344,27.381680,-16.419847
0.745605,0.427734,-0.057861,8.129771,15.442748,-15.145039
0.718750,0.402100,-0.005615,5.618320,10.099236,-13.801527
0.721924,0.337158,0.117676,9.366412,12.709924,-11.610687
0.708252,0.309814,0.207275,15.755725,20.938931,-11.358779
0.635986,0.321777,0.200928,20.610687,30.274809,-13.450381
0.544189,0.312988,0.117432,13.854961,28.633587,-13.145039
0.469238,0.275635,0.116211,6.007634,22.358778,-9.473283
0.468018,0.174805,0.138672,2.992366,10.061069,-5.603054
0.541016,0.112305,0.223389,6.526718,5.480916,-5.786260
0.610840,0.128174,0.258789,13.229008,9.068703,-6.839694
0.634766,0.210937,0.264404,11.267176,16.595419,-8.702291
0.586182,0.282227,0.176758,0.786260,17.129770,-10.038168
0.523193,0.307861,0.131348,-14.099236,12.244275,-8.679389
0.484619,0.282715,0.124023,-27.236641,5.076336,-5.854962
0.476318,0.233154,0.106934,-32.816795,-0.992366,-3.366412
0.490234,0.151855,0.132568,-29.763359,-0.961832,-2.244275
0.494873,0.077148,0.158447,-19.786259,4.610687,-1.725191
0.483154,0.058350,0.148193,-9.099236,9.519084,-2.175573
0.453369,0.083252,0.113281,-4.564886,9.908397,-2.396947
0.435059,0.156250,0.054443,-7.145038,1.801527,-0.022901
0.443848,0.197510,0.028809,-9.801527,-3.885496,3.801527
0.449951,0.179199,-0.001953,-8.816793,-6.687023,6.396946
0.445801,0.168701,-0.027588,-6.755725,-5.877862,6.717557
0.413086,0.160156,-0.053711,-3.770992,-4.709924,6.114504
0.385986,0.176025,-0.066162,-1.854962,-8.511451,6.511450
0.383057,0.180420,-0.075195,0.603053,-14.854961,6.824428
0.399658,0.192627,-0.114746,2.984733,-22.961832,7.511450
0.440430,0.220703,-0.130615,4.870229,-28.083969,8.480916
0.473633,0.236572,-0.134033,4.412214,-30.358778,9.274809
0.476562,0.242676,-0.198730,1.045802,-33.671757,10.969465
0.478516,0.199463,-0.225830,-3.480916,-38.244274,11.122137
0.488037,0.147461,-0.242187,-5.190840,-45.328243,10.259542
0.517334,0.112305,-0.251953,-1.564885,-50.022900,8.015267
0.523682,0.097900,-0.261230,6.625954,-49.648853,5.259542
0.472412,0.090332,-0.453369,13.435115,-46.320610,3.847328
0.515381,0.244385,-0.181885,2.335878,-30.320610,6.740458
0.740723,0.451172,0.530762,20.679390,-20.519083,4.381680
0.968994,0.447021,0.356934,13.839695,-43.297710,-1.221374
1.037842,0.284180,0.251221,-4.274809,-45.091602,-4.931298
1.139648,0.244385,0.164551,-15.679389,-42.099236,0.206107
0.982422,1.082031,-0.175781,-139.458008,-37.870228,39.633587
1.534180,0.111084,0.967285,46.931297,-15.885496,132.015274
1.787354,0.602539,0.642090,-3.381679,6.969466,20.320610
1.360840,0.463379,0.718750,-0.793893,20.816793,-21.061069
1.889404,0.566406,0.978760,-45.435116,58.290077,12.076336
1.984314,0.470947,0.777832,-38.564884,131.725189,-44.992367
1.984314,0.626709,0.617432,-15.274809,123.801529,-42.641220
1.984314,0.859375,0.385742,0.213740,116.068703,-64.404579
1.945801,1.053711,-0.171631,9.526717,41.312977,-65.000000
1.460449,0.686035,-0.646240,-8.610687,7.229008,-30.038168
1.196289,0.398682,-0.516602,-4.832061,4.938931,-6.358778
0.942627,0.484863,0.060791,12.969465,-4.633588,-1.274809
1.052246,0.749023,0.335693,25.496183,-8.832061,19.099237
1.076416,0.781006,0.340332,15.587787,-25.389313,36.923664
1.173584,0.574219,0.386230,-0.603053,-46.603054,44.381680
1.303223,0.388672,0.418213,4.076336,-60.473282,35.343510
1.371338,0.380615,0.392090,-3.007634,-77.175575,7.396946
1.367432,0.324463,0.362061,-16.053434,-81.961830,-7.923664
1.428467,0.313232,0.398193,-17.770992,-45.923664,-6.122138
1.387451,0.306885,0.281250,-7.893130,-2.244275,2.572519
1.243164,0.381592,0.271729,12.801527,30.236641,10.091603
1.093994,0.464600,0.162354,22.038168,38.687023,13.725191
1.007813,0.534912,0.097656,20.312977,25.580153,11.175572
1.025879,0.525391,0.062256,13.030535,-0.465649,8.114504
1.155518,0.487305,0.069092,4.305344,-13.022901,5.992366
1.300537,0.442139,0.039307,-3.648855,-13.305344,3.557252
1.348389,0.397217,0.065918,-7.832061,-4.251908,4.755725
1.321045,0.385986,0.152832,10.519084,10.969465,-1.122137
1.217773,0.322266,0.069336,19.152672,16.992367,-7.267176
1.120117,0.275146,0.060059,16.251909,16.045801,-12.511451
1.018555,0.260498,0.105957,8.854961,19.053434,-14.633588
0.895508,0.315674,0.086670,2.580153,22.854961,-15.053435
0.777832,0.360107,0.024902,-5.213740,21.396946,-14.206107
0.701172,0.405518,0.025879,-6.259542,16.580153,-13.984733
0.661865,0.405029,-0.037109,-3.748092,9.076336,-13.748092
0.693359,0.373779,0.046143,-2.824427,6.625954,-12.480916
0.746826,0.385742,0.090332,-3.679389,11.656488,-12.045801
0.723877,0.331299,0.167480,-12.633588,19.083969,-11.801527
0.646484,0.219727,0.214355,-23.679390,18.328245,-10.664123
0.589600,0.133545,0.203613,-30.541985,10.625955,-9.030535
0.603760,0.116943,0.090088,-26.145039,-0.343511,-6.496183
0.681396,0.128174,0.029785,-18.381680,-3.564885,-6.320611
0.744873,0.164795,0.005127,-3.114504,3.038168,-6.916030
0.756836,0.139648,0.050293,9.442748,11.229008,-8.183207
0.690674,0.119873,0.147705,15.076336,16.717558,-8.816793
0.618164,0.153076,0.177490,14.519084,15.648855,-7.465649
0.568115,0.163330,0.213379,4.847328,11.297709,-5.847328
0.543457,0.164062,0.197754,-2.435115,8.282443,-4.213740
0.563232,0.178467,0.121338,-5.404580,4.763359,-2.839695
0.611572,0.199707,0.112061,-5.030534,5.045802,-3.671756
0.615234,0.209961,0.108154,-1.511450,8.679389,-3.580153
0.561279,0.211670,0.122803,3.564885,13.175572,-1.656489
0.481689,0.198975,0.144287,8.007633,15.152672,0.564885
0.408936,0.177246,0.140381,8.160305,14.229008,2.083969
0.344482,0.157227,0.115967,2.320611,9.893129,4.984733
0.312012,0.134521,0.102539,-4.595420,3.854962,7.832061
0.329346,0.118408,0.117676,-4.389313,-0.740458,8.167939
0.368652,0.118408,0.087891,-1.938931,-5.709924,7.122138
0.403809,0.153809,0.036377,2.190840,-7.603054,7.099236
0.427734,0.205566,-0.012695,8.641221,-7.244275,8.732824
0.438477,0.256836,-0.069092,14.679389,-8.496183,9.870229
0.444824,0.286621,-0.098389,16.564886,-9.778625,9.106871
0.427734,0.288574,-0.145020,13.458015,-13.534351,8.076336
0.413086,0.282227,-0.156494,7.770992,-17.534351,8.022901
0.427002,0.270264,-0.153809,5.427481,-22.900763,7.259542
0.459717,0.260254,-0.187744,2.732824,-30.549618,5.977099
0.486084,0.235107,-0.208496,4.183206,-35.076336,5.519084
0.512451,0.220215,-0.237793,8.946565,-40.992367,5.625954
0.544922,0.265137,-0.484375,11.595420,-49.412212,4.534351
0.742187,0.569824,-0.144531,14.389313,-36.114502,-1.076336
1.060547,0.567627,0.301025,19.755726,-41.312977,-1.160305
1.192139,0.361816,0.064697,0.633588,-48.625954,-7.259542
1.203857,0.183350,0.262939,-6.519084,-30.137405,-9.412213
1.273193,0.268555,0.328125,12.404580,-19.748091,-15.045801
1.283447,0.964844,0.125488,-5.954198,-3.778626,-10.740458
1.132080,0.056152,1.064941,39.679390,0.343511,102.206108
1.537109,0.333984,0.529053,25.954199,19.732824,24.015266
1.210449,0.472656,0.861816,15.870229,32.618320,-33.511452
1.140137,0.278564,0.757324,-9.396947,27.770992,6.725191
1.502930,0.708984,0.642334,-33.755726,53.893131,10.748092
1.488281,0.224121,0.748779,-33.213741,89.671753,1.969466
1.724121,0.424316,0.594971,-20.297710,112.580154,-10.656488
1.984314,0.730225,0.276123,-6.824428,109.404579,-50.259541
1.984314,0.927002,0.003418,5.061069,69.870232,-56.076336
1.730469,0.905029,-0.539307,-0.183206,20.572519,-47.358780
1.331299,0.523437,-0.684814,-19.847328,-0.770992,-20.206106
1.109375,0.240723,-0.220703,-10.793893,10.458015,-7.000000
1.050537,0.541016,0.126953,11.793893,-10.610687,-8.732824
1.133057,0.765381,0.271729,18.702290,-8.893129,12.923664
1.119873,0.689209,0.355225,17.007633,-33.572517,24.251909
1.262939,0.536377,0.419434,14.229008,-52.938931,22.549618
1.365234,0.573242,0.341553,2.381679,-70.175575,2.549618
1.353760,0.399170,0.303467,-14.900764,-80.870232,-15.534351
1.316895,0.211426,0.370361,-24.213741,-62.595421,-18.755726
1.388916,0.228027,0.256104,-25.854961,-20.213741,-23.450382
1.336670,0.347412,0.137207,-17.633587,8.412213,-24.007633
1.220947,0.418701,0.115967,-13.114504,22.687023,-7.954198
1.173584,0.504883,0.265381,-4.900764,23.793894,8.992367
1.194336,0.519287,0.308350,8.030535,7.229008,8.900764
1.226318,0.482422,0.311035,14.206107,-3.259542,0.511450
1.257568,0.446533,0.300781,17.740458,2.290076,-3.160305
1.245605,0.477539,0.255615,17.557251,18.458015,-1.870229
1.168945,0.560791,0.157959,12.763359,30.511450,0.045802
1.071289,0.623779,0.044678,0.190840,30.183207,-0.832061
0.974365,0.600586,0.061768,-8.786260,21.709923,-2.396947
0.878662,0.425537,0.158203,-5.000000,15.770992,-3.992366
0.805176,0.268311,0.285156,8.992367,17.648855,-5.908397
0.754639,0.277100,0.256104,28.877863,20.343512,-6.961832
0.730957,0.308105,0.200195,31.862595,20.801527,-5.229008
0.708984,0.361572,0.139404,21.778625,19.534351,-3.312977
0.704590,0.436035,0.117920,5.923664,21.709923,-3.595420
0.707031,0.529297,0.114746,-14.045801,21.641222,-5.778626
0.648193,0.501221,0.060547,-36.190838,17.801527,-5.137404
0.564941,0.354248,0.091553,-50.229008,13.213740,-0.053435
0.518799,0.185791,0.240479,-44.534351,10.755725,3.717557
0.488770,0.086914,0.301514,-26.557251,9.526717,4.320611
0.467041,0.099365,0.241455,-9.587787,10.748092,4.259542
0.461426,0.162354,0.153564,-3.908397,13.725191,5.045802
0.459473,0.209473,0.031982,-9.427481,13.465649,4.809160
0.470215,0.263916,-0.007813,-16.076336,11.839695,2.244275
0.485352,0.264893,0.011475,-24.297710,7.068702,0.450382
0.470215,0.231689,-0.001709,-24.786259,5.435114,1.854962
0.465332,0.225098,-0.038330,-16.274809,1.358779,3.290076
0.465820,0.156982,-0.010254,-3.664122,-1.267176,2.572519
0.447998,0.118164,0.004639,8.854961,-2.015267,3.694656
0.429687,0.135498,-0.014893,14.946565,-3.709924,5.557252
0.381104,0.127686,0.003906,10.862596,-4.793893,8.610687
0.333984,0.099609,0.014404,1.335878,-8.969465,14.030535
0.320801,0.130859,-0.030762,-7.091603,-14.038168,16.030535
0.331787,0.191162,-0.107178,-10.473283,-21.923664,14.213740
0.356445,0.245605,-0.170410,-9.641221,-30.572519,13.862596
0.384521,0.290039,-0.209961,-2.564885,-34.297710,16.328245
0.392578,0.256836,-0.219238,5.503817,-36.442749,17.664122
0.373535,0.144287,-0.175781,10.412213,-37.839695,18.541985
0.363037,0.122070,-0.164551,13.114504,-42.595421,17.603054
0.379883,0.159424,-0.281738,8.106871,-55.145039,13.679389
0.401123,0.116211,-0.341309,-4.511450,-64.984734,10.152672
0.423584,0.060059,-0.566406,-15.374045,-74.511452,10.068703
0.676025,0.256348,0.118652,-10.824428,-61.007633,9.068703
1.031250,0.323486,0.386963,15.908397,-72.145035,8.564885
1.198242,0.308105,0.375000,12.580153,-53.984734,1.160305
1.109619,0.361816,0.512451,23.129770,-25.343512,3.488550
1.028809,0.484863,0.306396,19.847328,-20.366413,4.717557
1.042480,0.555176,0.347900,1.152672,-25.564886,4.045802
0.772217,0.614502,0.398926,-115.145035,-43.854961,61.160305
1.471436,-0.140137,0.882324,-1.396947,-30.656488,113.488548
1.593262,0.102539,0.886719,-17.129770,-25.503817,-0.007634
1.984314,0.391357,0.899414,19.221375,36.786259,-54.763359
1.691406,0.438965,0.588379,5.389313,114.595421,-26.748091
1.769775,0.746826,0.324463,-17.587786,98.954201,-4.251908
1.984314,0.492432,0.281738,-25.961832,93.152672,-32.335876
1.880127,0.608887,0.143555,-3.099237,60.816795,-39.519085
1.779053,0.818604,-0.225586,15.816793,24.511450,-55.175571
1.521240,0.831787,-0.504883,21.091602,-3.076336,-32.946564
1.204834,0.643311,-0.528320,15.267176,-9.320611,-4.198473
1.025391,0.468018,0.001465,19.564886,-8.480916,9.725191
1.043701,0.627686,0.078369,19.473282,-11.442748,17.061069
1.115234,0.584717,0.171387,8.274809,-26.641222,26.450382
1.166016,0.407959,0.325928,-4.053435,-35.992367,33.305344
1.235352,0.300293,0.359863,-3.717557,-48.480915,22.748091
1.254150,0.284668,0.312988,-4.580153,-52.076336,10.954199
1.226074,0.331055,0.270264,-12.068703,-49.251907,-3.496183
1.139404,0.306885,0.305176,-15.290076,-46.480915,-10.641221
1.119141,0.292236,0.348877,-1.274809,-14.801527,-4.969466
1.106934,0.354736,0.235107,13.809160,12.977099,2.312977
1.042236,0.388428,0.109863,19.572519,23.702290,8.595420
1.035889,0.434326,0.058594,15.786260,17.312977,9.954199
1.107178,0.461670,-0.013184,9.717557,1.282443,6.465649
1.200928,0.420898,-0.077148,0.923664,-6.671756,2.480916
1.248535,0.358154,-0.056885,-2.000000,-2.145038,0.351145
1.240723,0.338867,0.040527,4.175572,12.458015,-0.022901
1.174316,0.356689,0.076416,11.679389,23.068703,-0.015267
1.088135,0.406494,0.074463,8.160305,23.572519,-1.877863
1.014648,0.420898,0.134277,-0.068702,17.984734,-3.450382
0.985107,0.418945,0.154053,-6.450382,10.480916,-4.458015
0.993408,0.417236,0.094482,-9.351145,1.290076,-6.816794
0.997314,0.370605,0.061523,-7.587786,1.984733,-9.770992
0.961670,0.332764,0.032471,-3.465649,9.702291,-10.694656
0.921631,0.351807,-0.009521,3.519084,15.343512,-10.190840
0.874023,0.387207,0.012939,5.969466,19.145039,-11.396947
0.794189,0.392334,0.055664,-0.290076,22.389313,-11.618320
0.721436,0.344238,0.114746,-7.931298,18.305344,-9.992367
0.692627,0.257080,0.161377,-13.076336,8.351145,-9.381680
0.716309,0.128174,0.164795,-14.709924,-3.625954,-7.984733
0.804932,0.086426,0.205322,-8.267176,-4.419847,-6.076336
0.890625,0.144775,0.208252,5.938931,7.633588,-6.496183
0.903076,0.266846,0.165039,13.961832,22.694656,-8.496183
0.810303,0.356201,0.089355,12.473283,29.572519,-9.038168
0.723633,0.411377,0.097656,5.694656,25.290077,-8.358779
0.664307,0.374756,0.193848,-3.916031,19.885496,-7.213740
0.633789,0.324707,0.206055,-12.687023,14.190840,-5.213740
0.644287,0.325684,0.203857,-15.725191,10.793893,-4.511450
0.665039,0.271484,0.174805,-16.961832,9.587787,-3.809160
0.680664,0.162598,0.127441,-13.870229,8.534351,-3.259542
0.680908,0.109863,0.121826,-3.045802,11.045801,-4.137404
0.683594,0.128906,0.108887,7.809160,12.885496,-5.282443
0.646484,0.195312,0.101074,11.877863,18.732824,-4.000000
0.580811,0.250488,0.095215,7.893130,20.770992,-2.290076
0.505127,0.264648,0.069336,-0.274809,15.045801,-2.610687
0.463135,0.246338,0.036377,-7.229008,6.312977,-3.404580
0.464111,0.237793,0.028076,-8.564885,-0.725191,-3.045802
0.474854,0.203857,0.069824,-5.320611,-1.000000,-1.702290
0.452881,0.160645,0.076416,2.267176,0.595420,0.961832
0.436035,0.166748,0.068604,9.633588,1.358779,2.748092
0.426758,0.198242,0.048340,11.137404,-0.290076,4.625954
0.411621,0.219971,0.002441,6.442748,-4.473282,6.885496
0.404785,0.205566,-0.070068,-0.687023,-13.175572,7.748092
0.407959,0.172363,-0.087891,-0.977099,-18.480917,5.106870
0.370850,0.114014,-0.093506,3.534351,-20.167938,4.916030
0.324707,0.112305,-0.109863,10.748092,-17.343512,6.351145
0.280273,0.155762,-0.121338,15.931297,-15.549619,7.137404
0.237305,0.159424,-0.131348,12.847328,-21.259542,8.404580
0.226562,0.203613,-0.224854,4.946565,-35.106869,10.709924
0.319824,0.339600,-0.299316,-8.412213,-47.053436,10.045801
0.621094,0.434326,0.172852,-4.274809,-55.946564,5.877862
0.915039,0.250732,0.301270,-7.488550,-60.664124,2.183206
0.989502,0.092773,0.396484,-3.496183,-29.549618,-0.129771
0.945801,0.041992,0.336670,0.511450,-15.809160,3.557252
0.953125,0.192627,0.211182,-5.748092,-12.824428,5.984733
1.029785,0.530762,0.185791,-7.984733,-7.877862,10.618320
0.888916,0.099609,0.618408,-50.122139,-37.679390,114.351143
1.657227,0.181885,0.317139,-4.213740,-22.961832,71.229004
1.984314,0.675049,0.798096,-20.870230,5.671756,-38.961834
1.984314,0.369873,0.733398,-5.511450,159.152664,-94.267174
1.984314,0.823730,0.646240,13.702291,149.282440,-40.312977
1.984314,0.934570,0.469971,1.091603,123.099236,-85.404579
1.984314,0.962646,0.116455,-0.145038,35.129772,-79.259544
1.395264,0.806885,-0.604492,-10.450381,-10.282443,-49.114502
0.973877,0.576172,-0.444580,-6.648855,-6.396946,-24.358778
0.802734,0.629150,-0.133789,9.206107,7.786260,2.412214
1.000732,0.770508,0.168457,24.145039,6.847328,18.541985
1.087158,0.756104,0.280029,17.709923,-2.343511,35.480915
1.117676,0.544922,0.373291,-3.977099,-18.725191,43.763359
1.233887,0.308350,0.445068,-4.709924,-31.129770,32.267174
1.307861,0.288086,0.354004,0.511450,-38.022900,9.053435
1.248047,0.240234,0.266602,-6.977099,-37.427483,-11.854961
1.185303,0.194824,0.287598,-3.129771,-7.618320,-13.793893
1.117188,0.242432,0.162354,7.000000,22.931297,-11.511451
1.020996,0.391602,0.153076,18.404581,38.671757,-5.564886
0.944824,0.494873,0.138672,23.244274,40.175571,3.923664
0.947021,0.560547,0.155762,19.832062,26.068703,8.625955
1.023682,0.560791,0.135986,11.091603,6.572519,7.183206
1.149658,0.522949,0.126221,3.480916,-6.816794,4.030534
1.271973,0.427490,0.101074,0.015267,-11.969465,2.908397
1.369141,0.399902,0.162598,7.030534,-5.396946,0.206107
1.412354,0.465820,0.134033,18.351145,5.793893,-2.496183
1.374268,0.498779,0.114990,16.954199,18.717558,-1.458015
1.223633,0.462891,0.243164,12.824428,29.854961,-0.030534
1.076416,0.447266,0.350342,22.122137,29.870230,-6.358778
1.003662,0.461914,0.264648,18.618320,16.259542,-10.396947
1.004150,0.524902,0.224609,10.732824,10.007633,-11.648855
1.011719,0.509033,0.179932,5.709924,9.175572,-11.709924
0.974365,0.487061,0.155762,7.053435,13.824428,-13.885496
0.890625,0.435791,0.040771,12.534351,13.656488,-15.755725
0.834229,0.372559,-0.011963,16.931297,9.847328,-15.755725
0.845947,0.400635,0.030273,19.526718,12.816793,-17.038168
0.851807,0.466064,0.125244,12.465649,23.580153,-17.816793
0.783691,0.479980,0.232910,-6.900764,36.816795,-16.251909
0.653809,0.415527,0.215820,-27.259542,30.007633,-14.068703
0.600342,0.321045,0.168457,-39.908398,11.801527,-13.290076
0.654541,0.255859,0.158691,-41.320610,-1.854962,-8.022901
0.730713,0.234375,0.143799,-30.404581,1.725191,-3.557252
0.713135,0.173828,0.074463,-14.832061,12.679389,-2.603053
0.652100,0.135010,0.091309,1.656489,20.671755,-4.412214
0.611328,0.131348,0.112305,15.213740,22.389313,-7.595420
0.573242,0.143066,0.191650,19.503817,25.496183,-10.679389
0.525879,0.175781,0.232666,15.259542,26.786259,-11.129771
0.467529,0.196777,0.217285,4.709924,23.259542,-10.732824
0.431885,0.200195,0.187744,-6.954198,17.427481,-8.633588
0.435059,0.203125,0.161133,-16.137405,8.274809,-4.374046
0.452637,0.170654,0.185791,-17.480917,8.274809,-1.099237
0.437988,0.121582,0.199951,-12.824428,12.335877,0.488550
0.391846,0.106689,0.176758,-6.519084,16.022902,0.854962
0.340332,0.101563,0.160645,-3.908397,15.961832,2.152672
0.295410,0.138672,0.143066,-5.137404,14.458015,4.442748
0.260254,0.162109,0.097412,-11.496183,8.221375,8.519084
0.267578,0.180908,0.039551,-20.175573,-0.870229,12.717557
0.297852,0.166260,-0.015869,-26.442749,-13.015267,16.015266
0.354248,0.126465,-0.023193,-23.992367,-19.725191,17.832062
0.408691,0.135986,-0.065674,-17.045801,-21.900763,18.656488
0.436279,0.175049,-0.089111,-10.763359,-19.435114,18.160305
