ax,ay,az,gx,gy,gz
1.334717,0.260986,-0.025635,213.946564,-92.335876,-125.221375
1.311768,0.468262,-0.051758,225.312973,-84.061066,-111.167938
1.174805,0.569824,-0.090332,193.725189,-67.664124,-100.679390
0.991943,0.563965,-0.149414,100.106873,-48.679390,-60.450382
1.006836,0.352539,-0.129883,22.786259,5.725191,-21.725191
0.975342,0.156006,-0.170654,13.717557,26.045801,-19.488550
0.851074,0.026123,-0.205566,33.442749,20.717558,-25.404581
0.774658,0.045166,-0.225830,37.076336,4.366412,-24.862595
0.785889,0.127930,-0.188721,27.297710,-15.442748,-28.251909
0.826904,0.133057,-0.113525,18.061069,-20.442749,-30.450382
0.814453,0.074707,-0.069824,10.541985,-5.282443,-22.938931
0.734375,0.083496,-0.045166,9.809160,15.702291,-14.160305
0.631836,0.118408,-0.039063,6.694656,23.198473,-15.221375
0.313721,0.086426,0.155273,10.893129,54.022900,-16.374046
0.062988,0.122803,0.532715,9.106871,48.801525,-11.770992
0.443359,-0.292236,-0.961426,-28.198473,-3.358779,-6.419847
0.031738,0.219971,1.749023,16.114504,82.404579,7.541985
-0.100342,0.282715,1.984314,35.702290,61.832062,21.167938
-0.397217,-0.408936,1.473145,-14.381680,125.862595,24.977098
1.361328,0.108643,-2.000000,2.290076,-64.824425,-17.160305
-0.142090,0.456543,1.984314,54.572517,62.366413,11.496183
-0.427979,-0.274414,1.521729,-10.740458,124.664124,24.778625
-0.249023,-0.120361,1.547852,-4.206107,108.549622,17.801527
0.293457,0.351074,1.773193,31.786259,4.419847,-1.786260
0.414795,-0.253174,-1.108154,-24.335878,-51.183205,-10.030535
0.323730,0.352783,1.398682,17.297710,42.290077,-7.992366
0.037842,-0.266113,-0.289063,-24.465649,35.358780,5.961832
0.652100,-0.059326,-0.283447,-20.381680,-4.381680,-4.190840
0.580078,0.130127,-0.033691,-8.770992,-20.015266,-1.267176
0.506836,0.159424,-0.012939,-12.954199,-24.496183,-1.030534
0.503906,0.072266,-0.104248,-31.267176,-22.122137,7.664122
0.500244,-0.059326,-0.152100,-57.000000,5.763359,23.541985
0.414795,-0.085205,0.155029,-57.320610,55.977100,34.847328
0.409668,0.100098,0.335205,-50.312977,33.167938,20.404581
0.538818,0.006104,-0.140625,-78.091606,0.427481,26.977098
0.432373,-0.153320,0.042480,-62.206108,38.183205,39.732826
0.617432,0.049316,0.197510,-77.282440,-13.748092,33.167938
0.646973,-0.025635,0.003174,-103.877861,36.526718,76.725189
0.821045,0.306152,0.193848,-151.725189,8.946565,140.351151
0.972900,0.238770,0.214111,-169.267181,86.114502,187.045807
1.155029,0.038574,-0.108887,-171.465652,90.076332,202.641220
1.251953,0.099365,-0.096924,-160.366409,96.717560,229.381683
1.573242,0.191895,-0.139160,-177.564880,99.786263,248.175568
1.984314,0.107666,-0.030029,-121.099236,50.709923,248.175568
1.984314,0.142090,0.624023,-107.671753,230.496185,80.061066
1.984314,-1.007568,-0.062744,-85.022903,172.358780,-14.725191
1.984314,-0.819580,0.135986,-6.809160,36.427483,-39.603054
1.372803,-0.381104,0.633301,15.335877,21.572519,-66.038170
0.542969,0.295898,0.600098,30.045801,8.679389,-55.793892
0.569580,0.557373,0.672119,22.557251,-57.419846,-8.709924
1.221436,0.358154,0.639160,13.000000,-102.954201,22.183207
1.793457,0.061279,0.435059,12.099236,-117.862595,4.259542
1.944580,-0.047607,0.065430,15.877863,-128.480911,-40.022900
1.894043,-0.250977,0.149658,36.702290,-116.099236,-93.381676
1.789551,-0.358154,0.240234,84.572517,-102.580154,-154.961838
1.587646,-0.500000,0.140137,113.908394,-98.083969,-168.740463
1.455811,-0.444824,-0.089844,127.442749,-109.206108,-163.290070
1.389160,-0.237061,-0.314209,142.549622,-122.694656,-158.893127
1.406250,0.037109,-0.062256,172.122131,-108.496185,-155.893127
1.357910,0.533447,0.273438,199.748093,-122.519081,-143.709930
1.201172,0.868164,0.234131,160.381683,-144.351151,-113.053436
0.441162,0.385010,0.442627,80.343513,-0.190840,-47.541985
1.246826,0.877930,1.167725,40.977100,-61.656490,-24.541985
1.078613,0.813477,0.244385,28.610687,-59.435116,-21.961832
0.146240,0.495117,1.984314,68.458015,35.419846,-12.152672
0.441162,-0.697266,-1.828857,-32.312977,120.633591,3.908397
1.203857,0.785156,0.040283,51.748093,-100.816795,-39.938931
0.281982,0.432129,1.984314,70.557251,-53.450382,-21.793894
0.560791,0.448242,1.831543,60.832062,-80.335876,-23.045801
1.117920,0.271484,-0.555664,-0.312977,-115.839691,-36.763359
0.320801,-0.114014,-0.360352,-31.648855,44.160305,-22.648855
1.234863,0.285156,0.407715,2.473282,-63.198475,-24.328245
0.126953,0.230225,0.618408,6.694656,22.931297,-2.862595
0.332275,-0.187256,0.086914,-14.145039,65.694656,7.709924
0.498291,-0.302002,-0.210449,-12.488549,60.633587,4.541985
0.431885,-0.284668,-0.192139,-0.992366,56.267174,2.610687
0.302002,-0.208740,-0.003662,9.190840,55.129772,3.786260
0.213135,-0.018311,0.317871,17.045801,41.870228,0.557252
0.334961,0.218018,0.509277,19.480917,-2.877863,-11.664123
0.522217,0.125488,0.095459,-1.160305,-45.938931,-14.618320
0.384521,-0.138184,-0.006836,-5.251908,0.259542,-8.648855
0.428955,0.021484,0.533691,18.625954,1.412214,-14.839695
0.394043,-0.094727,-0.013184,-5.702290,-8.908397,-5.664122
0.333740,0.025635,0.239990,21.893129,15.000000,-10.129771
0.305664,-0.104248,-0.000732,-10.549619,-0.290076,1.022901
0.371826,0.047363,0.144775,0.587786,2.679389,-0.206107
0.301758,-0.002441,0.033691,-9.725191,11.549619,8.847328
0.395020,-0.013916,0.073486,-11.022901,0.549618,13.458015
0.427734,0.039307,0.093018,-0.885496,4.480916,7.488550
0.393066,-0.020996,0.051025,-5.412214,9.229008,16.580153
0.373291,0.039063,-0.084229,-35.015266,-0.152672,18.969465
0.433838,0.032959,-0.032959,-65.083969,17.763359,46.183205
0.488037,0.033691,-0.023437,-62.992367,26.358778,50.412212
0.441650,0.042969,-0.028076,-77.877861,28.221375,47.755726
0.390625,-0.043213,0.037598,-104.381676,36.099236,74.801529
0.564209,0.288818,-0.191162,-135.839691,7.770992,87.419846
0.613281,0.275391,-0.152832,-123.160309,34.145039,135.473282
1.017334,0.261475,-0.183838,-169.755722,54.000000,244.908401
1.452148,0.021729,-0.153809,-188.923660,71.832062,248.175568
1.976563,-0.108643,-0.171387,-194.763351,82.557251,248.175568
1.984314,0.463623,0.420898,-124.824425,120.030533,186.374039
1.984314,-0.692627,-0.604004,-124.793892,248.175568,-2.099237
1.984314,-0.977295,0.151855,-79.320610,90.496185,-16.450382
1.984314,-0.756592,0.770264,11.442748,53.442749,-79.198471
0.687744,-0.299316,0.665771,12.480916,52.099236,-47.198475
0.280273,0.529785,0.611084,14.679389,-33.931297,-1.335878
0.729736,0.854736,0.355957,26.778625,-104.885498,10.618320
1.532471,0.530029,1.241455,43.641220,-109.221375,56.473282
1.984314,-0.332520,-1.317139,-8.839695,-156.557251,-27.328245
1.984314,-0.330078,-1.573486,-13.312977,-122.992363,-84.847328
1.984314,-0.180420,-2.000000,32.038166,-223.748093,-124.511452
1.225586,0.131104,1.984314,113.175575,-84.396950,-127.122139
1.620117,-1.110107,-1.353027,81.977097,-70.824425,-176.709930
1.984314,-0.086670,-2.000000,131.854965,-200.114502,-191.038162
1.941406,0.306641,-1.939453,154.740463,-220.687027,-170.534348
1.703857,-0.011963,-1.832520,167.541992,-172.503815,-149.923660
1.093018,0.306641,0.670410,196.083969,-42.297710,-115.587784
1.611816,0.677979,-0.478027,148.068695,-146.122131,-102.038170
0.683838,0.579346,0.322510,63.213741,33.061069,-46.519085
0.979004,-0.058350,-0.795410,-13.343512,54.549618,-7.908397
1.164795,-0.043213,-0.786377,-0.145038,29.770992,-8.793893
0.983398,0.037109,-0.553955,29.022902,5.320611,-17.931297
0.860596,0.118164,-0.464355,41.000000,-27.122137,-25.755726
0.843506,0.210205,-0.359131,31.969465,-49.320610,-28.297710
0.839355,0.021240,-0.375244,15.129771,-29.519083,-24.610687
0.734863,-0.028076,-0.002686,15.137404,12.541985,-18.511450
0.788086,0.213135,0.265869,15.824428,0.656489,-24.770992
0.699707,0.079102,-0.227051,-3.725191,-3.832061,-19.374046
0.415527,0.015869,0.078857,19.099237,32.847328,-22.862595
0.525146,0.050537,0.112549,7.473282,-6.343512,-11.473283
0.388428,0.007080,-0.003418,19.152672,23.755726,-1.412214
0.566406,0.079346,0.104248,9.954199,5.083970,8.045801
0.504883,0.114746,0.160400,18.755726,30.854961,1.458015
0.457031,0.003418,0.118408,6.381680,30.625954,8.022901
0.462646,0.020508,0.193604,20.137405,20.870230,-1.541985
0.386230,-0.021240,0.191895,24.648855,24.198473,-6.625954
0.352539,-0.069580,0.168457,27.427481,18.122137,-3.198473
0.382813,-0.037109,0.194580,27.541985,7.381680,-6.190840
0.393555,0.017822,0.213379,22.213741,2.267176,-12.755725
0.375977,0.008545,0.245361,12.893129,3.419847,-13.351145
0.368652,-0.013916,0.244141,0.923664,6.030534,-9.305344
0.381592,-0.015137,0.262451,-10.328244,10.198473,0.000000
0.390137,-0.031982,0.241699,-12.503817,17.732824,0.992366
0.343018,-0.065918,0.186768,-7.038168,21.343512,-1.145038
0.302979,-0.062744,0.136475,-0.290076,16.938931,0.679389
0.321045,-0.057373,0.095215,5.526718,12.198473,5.763359
0.377441,-0.051025,0.090820,-2.061069,11.412213,14.038168
0.449219,-0.012695,0.102539,-38.610687,17.694656,28.175573
0.538330,0.103027,0.087646,-57.343510,22.137405,33.687023
0.493408,0.049805,0.080811,-79.335876,18.244274,21.595419
0.471680,-0.083496,0.027344,-82.083969,17.328245,28.778625
0.361084,-0.011230,0.239746,-81.351143,31.564886,38.137405
0.284424,0.097168,0.462646,-111.000000,43.519085,94.702293
0.422852,-0.057617,-0.613037,-167.854965,77.671753,125.725189
0.609375,0.649902,1.758301,-126.465652,100.312981,202.229004
0.617432,0.725830,1.655518,-129.167938,44.137405,243.335876
0.534424,-0.160156,1.984314,-137.694656,156.671753,248.175568
1.984314,-0.070557,-2.000000,-190.534348,6.145038,248.175568
1.984314,0.807129,1.984314,-72.893127,199.816788,140.870224
1.984314,-1.184570,0.466553,-125.282440,248.175568,14.458015
1.984314,-1.008545,0.089111,-44.862595,129.175568,-13.893129
1.421143,-0.569580,1.984314,40.396946,79.343513,-51.137405
0.703369,-0.049072,0.361572,46.259541,-39.175571,-74.419846
-0.138428,0.656738,0.493408,2.137405,42.465649,-27.358778
1.246094,0.159668,0.593262,10.893129,-131.587784,16.328245
1.766357,0.146484,0.786133,43.374046,-152.053436,17.893129
1.899414,0.102539,0.618408,53.702290,-122.473282,-35.656490
1.778809,0.057617,0.309326,57.351147,-99.251907,-87.877861
1.667725,-0.124268,0.346436,84.809158,-100.320610,-130.167938
1.583984,-0.226074,0.073486,121.145035,-108.519081,-160.595413
1.551758,-0.348633,-0.147705,124.625954,-114.816795,-160.725189
1.355225,-0.169922,-0.331055,144.847336,-85.671753,-145.625961
1.217529,0.150146,0.086182,186.129776,-78.618324,-123.366409
1.316162,0.427734,-0.249756,184.068695,-100.625954,-117.793892
1.003906,0.434814,-0.141113,160.099243,-46.885498,-95.641220
0.985107,0.613770,0.070557,86.557251,-73.908394,-76.305344
0.810303,0.340332,0.007324,30.839695,-3.725191,-36.343510
0.895752,0.105713,-0.075684,11.206107,-12.259542,-9.320611
0.856689,0.064209,0.047363,22.824427,11.374045,-15.717557
0.786133,0.005127,-0.021484,22.167938,5.396946,-10.412213
0.800781,0.129395,-0.001221,16.366413,-9.847328,-18.259542
0.744141,0.063721,-0.009766,7.381680,-4.175572,-25.160305
0.682617,-0.042969,-0.016113,-1.969466,-4.465649,-20.091602
0.650879,-0.038818,-0.010254,-2.763359,-6.587786,-19.259542
0.594727,0.037842,0.019775,1.213740,-10.954199,-24.099237
0.541504,0.088135,0.064453,1.274809,-10.038168,-20.893129
0.515381,0.083984,0.120605,-2.129771,-3.870229,-11.786260
0.518311,0.062256,0.151855,-6.763359,6.374046,1.236641
0.538330,0.062256,0.158691,-5.549618,16.732824,7.618320
0.504150,0.035889,0.137939,-0.068702,23.801527,2.488550
0.427002,0.027832,0.118164,7.412214,14.984733,-8.450381
0.350342,0.020996,0.089355,13.190840,-2.259542,-15.625955
0.359375,0.025879,0.087646,16.488550,-20.419847,-16.824427
0.436279,0.074219,0.079834,14.320611,-29.969465,-19.526718
0.496826,0.074951,0.080566,7.862596,-26.679390,-20.656488
0.517090,0.023437,0.096680,2.908397,-13.603053,-16.564886
0.476562,-0.066162,0.071045,-3.045802,6.656488,-5.206107
0.405762,0.104248,0.310547,12.923664,36.648853,2.526718
0.454834,0.286865,0.378662,12.732824,9.290076,5.137404
-0.206299,0.000244,0.549561,1.778626,90.610687,16.389313
0.838135,0.385742,0.169189,28.045801,-23.954199,1.419847
0.226318,0.583496,0.969238,19.000000,-79.564888,4.114504
-0.448730,0.276855,1.984314,28.167938,5.801527,27.290077
0.603516,-0.660400,-2.000000,-56.267174,121.473282,52.343510
0.804443,0.936768,0.732666,-29.587786,-74.931297,10.167939
-0.144775,0.319336,1.984314,-10.236641,7.770992,25.038168
-0.039551,0.258301,1.984314,-7.946565,2.122137,25.435114
0.564209,0.445801,0.272217,-67.977097,-52.854961,66.183205
0.516357,0.155762,-1.258301,-170.549622,92.641220,146.816788
0.934814,0.798340,1.250732,-125.396950,46.732826,197.870224
0.426025,0.062012,-0.625000,-157.793900,150.961838,227.801529
1.590088,0.320801,-0.902832,-198.343506,95.809158,247.954193
1.984314,0.545166,-0.379639,-156.847336,38.396946,248.175568
1.984314,0.500488,0.317627,-121.282440,93.038170,228.244278
1.984314,-0.621582,-0.167969,-120.664124,244.725189,28.251909
1.984314,-1.264648,-0.418701,-81.450378,101.786263,-10.618320
1.984314,-1.355713,0.469238,-30.091602,72.473282,-64.625954
0.518555,-0.622314,0.961426,13.793893,98.541985,-62.030533
0.198730,0.371826,0.931641,27.770992,14.175572,-15.618320
0.587646,0.347168,0.401855,-8.206107,-13.709924,14.755725
1.171143,0.150635,0.692139,-14.526717,-28.946566,19.732824
1.678955,-0.333252,0.449951,4.221374,-68.671753,0.885496
1.651123,-0.269043,0.406494,21.351145,-57.618320,-28.488550
1.613037,-0.426514,0.158691,31.366413,-88.351143,-55.419846
1.574463,-0.264160,0.409424,44.557251,-107.007637,-79.374046
1.459961,-0.132812,0.274170,57.725189,-86.687019,-104.068703
1.444824,-0.060059,0.251221,76.442749,-103.847328,-116.381676
1.476807,0.048096,0.177002,91.847328,-106.000000,-131.000000
1.420166,0.047852,-0.064453,113.221375,-93.778625,-137.198471
1.405518,-0.093506,-0.152344,138.137405,-113.748093,-135.862595
1.482910,0.019775,-0.207275,176.893127,-133.511444,-137.816788
1.614014,0.245605,-0.218750,196.916031,-141.183212,-138.717560
1.605713,0.411133,-0.251465,187.908401,-138.160309,-136.916031
1.458740,0.482422,-0.234863,134.000000,-119.007637,-121.480919
1.302246,0.438477,-0.146973,58.496181,-63.931297,-66.748093
1.203369,0.242676,-0.154297,9.854961,4.213740,-22.442749
1.016602,0.059814,-0.188965,-14.160305,40.198475,-7.946565
0.793945,-0.018555,-0.128662,-6.946565,50.977100,-7.870229
0.599854,0.061523,-0.080566,10.519084,37.503819,-7.816794
0.495361,0.162842,-0.077881,17.328245,17.694656,-6.770992
0.455078,0.187988,-0.129150,16.496183,1.877863,-8.061069
0.468506,0.188232,-0.074219,14.610687,-12.274809,-10.534351
0.469238,0.146973,-0.016846,9.427481,-21.106871,-18.885496
0.404785,0.263428,0.313477,16.610687,-14.381680,-24.488550
0.413330,0.363281,0.594971,10.496183,-25.374046,-6.572519
-0.049561,-0.254639,0.258789,-14.763359,73.259544,22.396946
0.712646,0.483398,1.678223,42.992367,0.488550,11.549619
0.566162,0.543213,0.730469,60.007633,-46.320610,4.870229
-0.181885,0.465576,1.984314,75.007637,56.763359,15.091603
-0.086670,-0.746094,-1.013184,-36.885498,113.106873,21.320610
0.992432,0.712646,-0.217529,63.412212,-70.709923,-15.541985
0.054932,0.560303,1.984314,60.725189,11.488549,-0.938931
0.187988,0.470215,1.798828,52.389313,-17.190840,-9.977099
0.582275,0.102783,-0.610352,10.992367,-82.114502,-21.618320
-0.167969,-0.243896,0.133301,-17.190840,69.419846,-4.625954
0.807373,0.166992,0.348145,15.870229,-42.656490,-13.305344
-0.248047,0.145752,0.796143,19.816793,37.770992,-2.458015
-0.052490,-0.195068,0.134766,-14.923664,49.847328,1.358779
0.196045,-0.242432,-0.266602,-31.732824,23.343512,1.610687
0.284424,-0.203613,-0.238525,-39.473282,10.954199,7.656488
0.271484,-0.151611,-0.138428,-39.045803,10.541985,5.244275
0.223633,-0.106934,0.135742,-34.732826,23.900763,11.587787
0.405029,0.102783,0.331299,-38.213741,8.015267,21.221375
0.656006,0.166260,-0.198730,-59.114502,-19.671755,30.198473
0.545166,-0.049072,-0.197021,-84.824425,31.442749,27.984734
0.489258,0.029297,0.132080,-101.068703,23.137405,41.687023
0.608887,-0.044189,-0.193604,-142.427475,19.633587,71.511452
0.736084,0.393066,-0.056152,-98.068703,4.450382,81.236641
0.782471,0.207764,-0.351318,-119.351143,18.854961,97.770996
1.202881,0.468506,-0.269531,-173.236649,46.412212,248.175568
1.711670,0.366455,-0.338623,-195.015274,72.961830,248.175568
1.984314,0.025391,-0.360840,-163.702286,50.893131,248.175568
1.984314,0.094238,0.058105,-102.541985,50.740459,219.267181
1.984314,-0.051270,0.257080,-88.572517,246.007629,40.076336
1.984314,-0.864258,0.082520,-64.702293,178.656494,-12.435115
1.984314,-0.736328,0.454590,-10.839695,23.274809,-26.282442
1.759033,-0.417480,0.667725,15.465649,14.770992,-68.427483
1.039551,0.033691,0.625488,28.183207,-0.221374,-84.290077
0.770996,0.434570,0.685303,33.511452,-57.473282,-62.885498
0.974365,0.422363,0.599365,32.916031,-96.045799,-31.564886
1.459961,0.110352,0.319092,29.259542,-129.725189,-31.419847
1.785156,-0.083496,0.200684,41.374046,-124.053436,-71.549622
1.864502,-0.203369,0.069824,63.809162,-97.465652,-123.603050
1.705322,-0.403564,-0.052734,88.877861,-81.015266,-153.740463
1.517578,-0.518311,-0.224365,117.580154,-93.885498,-154.396942
1.447998,-0.252441,-0.517334,139.412216,-105.664124,-146.038162
1.524902,0.153076,-0.381592,166.992371,-92.641220,-130.664124
1.505859,0.488037,-0.254639,187.938934,-85.335876,-112.511452
1.352783,0.689453,-0.267578,144.374039,-86.480919,-91.152672
1.020752,0.662842,0.065430,65.480919,-25.557251,-42.335876
0.789062,0.484375,0.316895,8.305344,49.816795,-5.564886
1.192383,-0.098633,-1.217041,-35.992367,62.312977,1.870229
0.345947,0.008057,1.128906,32.541985,129.618317,-0.679389
-0.038330,0.023437,1.984314,58.687023,69.648857,-4.938931
-0.208008,-0.555664,0.372070,22.572519,120.114502,4.847328
1.581299,0.464355,-2.000000,-8.641221,-81.847328,-29.587786
-0.027832,0.383545,1.984314,76.358780,-39.854961,-21.633587
-0.061523,-0.266357,1.022217,8.725191,62.824429,-3.755725
0.049805,-0.099365,1.303955,14.030535,64.755722,1.725191
0.596680,0.401611,1.565186,39.809162,-35.847328,1.557252
0.474365,-0.171387,-1.288818,-33.404579,21.000000,18.198473
0.589111,0.524658,1.183594,31.213741,36.297710,6.786260
-0.055908,-0.150146,-0.018555,2.206107,79.656487,21.435114
0.529297,-0.216797,-0.298340,-6.244275,44.335876,5.045802
0.559082,-0.174561,-0.169189,5.648855,0.030534,-9.152672
0.491211,-0.195557,-0.094482,12.473283,-18.106871,-13.320611
0.432617,-0.241943,-0.109131,11.969465,-13.748092,-10.351145
0.317627,-0.227539,0.020264,9.740458,13.114504,-7.358778
0.240479,-0.028076,0.446777,16.206106,21.458015,-9.839695
0.403320,0.169434,0.413330,10.885496,-25.488550,-14.641221
0.388428,-0.057861,-0.124512,-8.419847,-21.679390,-8.152672
0.274902,-0.018311,0.350830,11.778625,17.977098,-11.480916
0.392578,-0.008301,0.128418,-5.564886,-21.755726,-7.236641
0.248047,-0.014160,0.115479,11.648855,17.343512,-8.335877
0.330078,-0.057129,0.083252,-1.091603,-12.969465,-1.732824
0.300537,0.022217,0.114746,14.221375,6.503817,-9.206107
0.285156,-0.079102,0.022949,-4.908397,8.671756,18.076336
0.472900,0.074951,0.074219,-2.725191,15.748092,25.610687
0.433594,0.052734,-0.017334,-18.198473,31.969465,20.435114
0.423096,0.025146,-0.058838,-52.770992,47.847328,48.847328
0.469971,0.158447,-0.208496,-68.824425,33.946564,46.587788
0.460937,0.109131,-0.075439,-69.885498,32.595421,40.961834
0.469238,0.106934,-0.161133,-82.770996,18.534351,46.068703
0.504883,0.131104,-0.138916,-112.030533,16.763359,51.549618
0.559814,0.148682,-0.091309,-139.007629,38.664124,87.679390
0.667969,0.401855,-0.257568,-166.038162,47.129772,168.954193
1.034180,0.330078,-0.175049,-203.664124,72.167938,240.450378
1.370117,0.163330,-0.142822,-172.725189,101.618324,248.175568
1.768311,-0.039063,-0.214111,-122.557251,99.358780,248.175568
1.984314,0.349365,0.272705,-85.748093,115.740456,211.885498
1.984314,-0.437256,-0.674805,-122.954201,248.175568,-2.435115
1.984314,-0.642334,0.141357,-92.129768,129.496185,-2.847328
1.984314,-0.947510,0.857910,-33.122139,78.954201,-64.305344
1.037842,-0.554443,0.731689,15.801527,34.167938,-53.068703
0.476807,0.192383,0.702393,34.916031,19.877863,-37.465649
0.658447,0.532227,0.540771,14.633588,-64.083969,0.282443
1.071777,0.127197,0.193115,2.549618,-103.748093,11.381680
1.266602,0.179687,1.528809,37.068703,-80.557251,27.412214
1.984314,-0.247314,-1.179443,-0.816794,-174.190842,-34.007633
1.984314,-0.346191,-2.000000,-9.534351,-178.038162,-84.519081
1.984314,0.173584,-1.378906,58.389313,-235.297714,-111.816795
0.659668,-0.424561,1.984314,71.083969,-35.664124,-87.809158
1.984314,-0.242187,-2.000000,80.534348,-171.854965,-173.167938
1.975342,0.582275,-0.466797,145.030533,-182.152664,-173.816788
1.558594,0.470947,-0.242187,158.366409,-183.198471,-162.977097
1.520264,0.018799,-1.736816,140.961838,-197.748093,-159.694656
0.885742,-0.316895,-0.215576,145.106873,-77.694656,-130.229004
1.649658,0.590332,0.133789,198.977097,-188.603058,-122.580154
0.656738,0.315186,-0.118896,146.977097,-76.557251,-86.061066
1.572754,0.260010,-0.621094,62.458015,-65.969467,-67.251907
1.557617,0.295898,-0.442627,29.870230,-33.335876,-45.755726
1.252930,0.239990,-0.249756,24.786259,2.427481,-22.038168
0.997314,0.236572,-0.316650,19.259542,10.961832,-20.351145
0.797607,0.136719,-0.435791,15.763359,6.679389,-21.572519
0.597412,-0.000977,-0.432861,14.198473,14.587787,-19.351145
0.401855,0.063232,-0.076416,18.045801,31.488550,-23.480917
0.506836,0.271240,0.149658,31.244274,-5.167939,-34.633587
0.562744,0.071777,-0.331299,27.137405,-28.435114,-19.633587
0.439697,0.075684,0.035645,44.847328,24.893129,-14.213740
0.591309,0.221191,0.216553,36.893131,4.435114,-6.946565
0.414062,0.130615,0.096924,39.366413,50.870228,3.603053
0.495605,0.135986,0.150635,18.709923,29.801527,6.656488
0.372070,0.079346,0.190674,18.351145,49.167938,-4.679389
0.302002,-0.078857,0.097412,0.412214,30.221375,-0.656489
0.357666,-0.034668,0.205566,14.679389,7.236641,-9.786260
0.362061,-0.005371,0.181641,22.954199,-2.534351,-17.931297
0.402832,-0.011963,0.197510,23.511450,-5.778626,-16.549618
0.451904,0.033936,0.240967,23.106871,-0.786260,-15.938931
0.445801,0.035156,0.294678,18.755726,13.946565,-16.190840
0.368164,-0.023193,0.244873,11.213740,28.396946,-11.450381
0.270996,-0.060547,0.192871,5.778626,32.694656,-12.358779
0.188965,-0.060059,0.154053,5.610687,21.931297,-10.580153
0.195312,0.026123,0.152588,5.290076,4.496183,-6.801527
0.256836,0.055664,0.136475,-12.648855,7.442748,12.587787
0.369629,0.144775,0.138672,-29.213741,19.175573,23.587786
0.359863,0.098389,0.120605,-38.175571,37.251907,28.175573
0.328857,0.111572,0.032471,-59.473282,54.725189,47.595421
0.300293,0.156982,-0.020020,-69.954201,51.152672,40.839695
0.205322,0.054687,-0.101074,-92.366409,46.938931,38.114502
0.181152,0.035156,-0.095215,-110.335876,46.282444,59.778625
0.240723,0.108643,-0.073242,-117.862595,33.221375,61.938931
0.098389,0.126953,0.319824,-148.854965,54.977100,68.717560
0.053711,0.297852,0.609863,-184.007629,51.000000,183.000000
0.731201,-0.002686,-0.658691,-229.305344,56.190838,246.366409
0.975342,0.386230,1.812988,-157.343506,65.748093,248.175568
1.379883,0.222656,1.984314,-109.877861,30.106871,248.175568
1.984314,-0.287109,1.826660,-107.580154,202.511444,248.175568
1.984314,-0.262207,-2.000000,-156.633591,248.175568,-3.343511
1.933838,-0.725830,1.984314,-72.198471,176.099243,32.984734
1.984314,-1.632324,0.812256,-48.320610,171.099243,-32.129772
0.629395,-1.330078,1.143311,27.725191,115.473282,-31.412214
0.388672,0.445068,1.984314,90.824425,14.679389,-8.832061
0.697510,0.473389,-0.290283,22.145039,-119.786263,-13.022901
0.798584,0.844238,1.143799,15.076336,-45.809162,39.229008
1.889160,-0.055176,-0.408936,-32.832062,-111.366409,12.946565
1.984314,-0.211914,0.075195,10.404580,-180.297714,-30.152672
1.984314,-0.231934,0.310791,43.061069,-191.832062,-74.297707
1.984314,-0.313232,0.206055,61.641220,-180.465652,-130.274811
1.984314,-0.453857,-0.017578,78.152672,-149.580154,-186.183212
1.782227,-0.636230,-0.241211,85.404579,-93.366409,-207.633591
1.339111,-0.528320,-0.249023,113.847328,-56.564884,-190.671753
0.908203,-0.083496,0.221436,183.137405,-76.839691,-145.213745
0.945068,0.547363,0.063477,222.664124,-166.694656,-114.053436
0.965088,0.890137,-0.069580,203.274811,-153.580154,-78.885498
0.897461,1.117676,0.056885,121.916031,-92.511452,-80.473282
0.961914,0.584717,-0.451172,-0.610687,-40.496181,-49.816795
0.930908,0.118652,-0.198242,-3.816794,6.526718,-30.900763
0.823242,-0.253174,-0.368408,9.671756,17.961832,-20.793894
0.754395,-0.156250,-0.183838,35.870228,-5.465649,-26.969465
0.647461,-0.011719,-0.219238,35.015266,-11.442748,-25.610687
0.683105,0.008057,-0.153320,8.282443,-30.732824,-22.282442
0.732910,0.070312,0.059082,2.396947,-27.351145,-26.083969
0.641846,0.114014,0.048340,-9.511451,-13.557252,-23.137405
0.582031,0.104980,0.031494,-13.656488,-0.160305,-1.511450
0.612305,0.138184,0.115967,4.412214,13.297709,11.717557
0.605469,0.134033,0.203125,17.748091,26.511450,12.282443
0.553711,0.110107,0.241211,24.030535,37.137405,7.954198
0.463379,0.054687,0.283203,19.145039,41.480915,2.694656
0.383057,-0.061279,0.312256,7.916030,38.442749,-0.610687
0.333252,-0.140869,0.302246,-1.229008,27.717558,-2.992366
0.327148,-0.157715,0.242920,-3.091603,12.618320,-7.236641
0.349365,-0.138184,0.242432,2.977099,1.366412,-10.465649
0.380127,-0.093994,0.264160,9.351145,1.038168,-14.618320
0.384277,-0.076904,0.290527,13.793893,4.908397,-16.900763
0.363281,-0.063965,0.281738,18.961832,4.786260,-18.312977
0.354736,-0.041748,0.216064,16.267176,2.007634,-16.259542
0.308838,-0.028320,0.163818,4.923664,7.984733,-10.954199
0.509033,0.116943,0.104736,-0.175573,-19.175573,-4.610687
0.633057,0.013916,-0.319336,-6.358778,-28.603054,1.938931
0.051270,0.201416,1.001465,0.129771,68.396950,35.740459
0.891602,0.045654,-1.220703,-16.885496,-46.175571,29.633587
1.021240,-0.021240,-2.000000,-36.038166,-47.480915,25.694656
