ax,ay,az,gx,gy,gz
0.422363,0.692871,-0.359863,-88.381676,-27.786259,32.984734
0.559326,0.045898,0.380371,-19.931297,-18.900763,91.473282
0.752686,0.082275,-0.251221,-25.190840,-51.076336,24.000000
0.671875,0.166992,0.131104,-10.687023,-29.702290,-3.000000
0.650635,0.082031,0.093018,-30.427481,-27.625954,29.503817
0.894287,0.055420,0.115234,-22.068703,-11.961832,59.931297
1.709717,0.436279,0.338867,-39.160305,19.847328,21.725191
1.984314,0.155762,0.072510,-43.694656,162.183212,-78.916031
1.974609,0.708252,0.317627,-36.251907,169.282440,-40.297710
1.984314,0.991211,0.412354,-42.610687,123.190842,-106.068703
1.984314,0.794922,0.493408,-63.038166,77.793892,-110.648857
1.794922,0.778564,0.223389,-72.099236,46.595421,-70.732826
1.002197,0.854736,-0.270020,-39.053436,14.908397,-56.755726
0.617920,0.968994,-0.316650,-10.282443,44.480915,0.580153
0.754150,1.230225,0.078369,-1.755725,26.465649,-7.519084
1.127930,0.634033,0.452393,23.664122,25.641222,23.396946
1.095459,0.613281,0.497559,43.038166,-12.572519,27.083969
1.118164,0.519531,0.567627,53.458015,-36.977100,39.221375
1.083252,0.589111,0.424561,45.656490,-54.770992,44.717556
1.058350,0.515381,0.279053,26.618320,-61.404579,48.984734
1.047363,0.450439,0.187988,17.328245,-57.549618,45.603054
1.039551,0.424072,0.163574,8.770992,-54.244274,31.946566
1.017090,0.433594,0.159912,6.221374,-55.175571,14.213740
1.001221,0.427490,0.143066,4.763359,-48.030533,8.893129
1.085938,0.448486,0.084961,6.000000,-38.679390,7.946565
1.157959,0.447266,0.054443,-0.748092,-24.755726,-0.679389
1.153564,0.370117,0.041260,1.106870,-10.122137,-4.549618
1.146484,0.340576,0.015137,1.580153,-6.824428,-2.793893
1.197266,0.398926,0.018799,5.221374,-9.083969,-4.534351
1.285645,0.506836,0.015381,-1.061069,-9.832061,-6.244275
1.323730,0.580322,-0.017334,-13.992367,-8.793893,-5.358778
1.303955,0.575684,0.083252,-26.595419,0.259542,2.030534
1.204102,0.509033,0.222412,-22.847328,10.664123,9.282443
1.058594,0.353516,0.240234,-8.335877,13.572519,7.381680
0.946045,0.198486,0.255859,8.938931,7.435114,-0.824427
0.857910,0.085693,0.145264,19.618320,8.244275,-6.450382
0.850342,0.181152,-0.005615,21.442749,6.198473,-2.984733
0.928711,0.361816,-0.277588,8.450381,2.083969,1.320611
1.006836,0.481445,-0.461426,-14.030535,-13.526717,5.083970
1.022461,0.515625,-0.238281,-26.152672,-18.358778,11.656488
0.918701,0.416016,0.221191,10.381680,14.488549,6.412214
0.660400,0.241943,0.153564,36.740459,15.633588,3.244275
0.474121,0.128418,-0.057129,37.832062,1.419847,-1.671756
0.412109,0.036133,-0.088135,20.816793,-11.778625,-5.236641
0.462646,0.059814,-0.015869,8.259542,-17.580153,-11.748092
0.561035,0.164795,0.100342,4.083970,-14.022901,-17.687023
0.605469,0.250488,-0.077881,0.229008,-17.488550,-15.412213
0.667480,0.303711,0.011230,-1.610687,-8.923664,-9.877863
0.626709,0.239502,0.242432,9.091603,3.358779,-5.664122
0.514893,0.210205,0.406738,28.748091,12.183207,-2.053435
0.433350,0.264160,0.495605,41.167938,19.015266,-0.694656
0.377197,0.339111,0.489746,39.702290,22.343512,-2.419847
0.349121,0.388672,0.398926,15.511451,19.473282,-4.297710
0.358887,0.439209,0.297119,-13.374045,12.206107,-9.511451
0.391357,0.408203,0.257324,-38.274811,2.511450,-14.763359
0.438232,0.322754,0.235840,-48.183205,-2.091603,-16.290077
0.474121,0.208496,0.178223,-41.854961,0.877863,-12.870229
0.481445,0.108643,0.209473,-25.587786,9.717557,-3.106870
0.446777,0.048096,0.260254,-0.954198,18.877863,3.419847
0.401611,0.085693,0.190430,20.961832,20.198473,7.946565
0.373291,0.209961,0.052490,31.419847,18.618320,10.595420
0.338135,0.298828,-0.153320,24.610687,12.603053,12.885496
0.311035,0.385986,-0.404541,7.816794,2.129771,11.389313
0.298096,0.380371,-0.665527,-20.877863,-21.877863,12.038168
0.418701,0.232178,-0.398682,-42.083969,-40.297710,13.206107
0.517578,0.064697,-0.109375,-24.778625,-27.832062,9.091603
0.559326,0.028076,-0.118652,2.580153,-18.564886,15.015267
0.594727,0.093506,-0.253418,25.137405,-14.580153,5.389313
0.361328,0.453857,-0.553223,-89.022903,-19.320610,38.236641
0.716064,-0.042236,-0.174316,10.572519,-16.137405,89.862595
0.930908,0.145264,-0.327637,-15.022901,-43.763359,-0.183206
0.850830,0.410156,0.014893,7.122138,-33.694656,-17.977098
1.984314,0.907959,0.665771,-16.885496,115.503815,-58.809162
1.545410,0.392578,0.890137,-31.389313,194.137405,-28.312977
1.984314,1.077881,1.197266,-39.351147,176.900757,-38.625954
1.984314,0.959961,1.815918,-40.137405,133.541992,-122.381676
1.984314,0.957520,1.284180,-44.061069,92.351143,-73.106873
1.818604,0.401611,-0.548340,-62.267174,5.946565,-55.000000
0.860352,0.302979,-0.694092,-40.770992,-4.748092,-52.374046
0.726807,1.051025,-0.680176,18.198473,8.175572,-14.213740
1.138428,1.337158,0.104736,23.129770,7.679389,6.908397
1.172119,0.864746,0.428223,34.732826,3.396947,52.870228
1.083008,0.644043,0.526367,49.099236,-32.061069,58.435116
1.131836,0.563477,0.484375,40.885498,-52.389313,67.076332
1.143555,0.510742,0.415283,31.572519,-67.404579,65.152672
1.171387,0.432617,0.342285,21.221375,-72.908394,54.671757
1.188477,0.333984,0.356689,12.412213,-67.893127,38.610687
1.182861,0.347900,0.207764,6.236641,-66.832062,14.572519
1.177002,0.348389,0.208252,5.129771,-60.709923,-11.251908
1.133789,0.396729,0.149902,-1.946565,-40.847328,-14.480916
1.130127,0.492187,0.050293,-8.129771,-15.320611,-3.839695
1.120361,0.537598,0.090088,-11.526717,-0.236641,2.824427
1.038574,0.488770,0.107666,-10.175572,5.022901,4.793893
0.972656,0.449951,0.134277,-6.106870,-0.175573,5.198473
0.973633,0.438965,0.127686,-0.763359,-5.282443,4.610687
1.020508,0.405518,0.063721,3.793893,-9.694656,1.465649
1.064697,0.363037,0.053467,6.297710,-9.160305,-2.595420
1.086182,0.370850,0.053223,6.580153,-4.267176,-4.702290
1.078369,0.388428,0.086426,6.053435,4.648855,-6.259542
1.025879,0.368896,0.089355,0.839695,8.045801,-6.480916
0.953613,0.330811,0.085449,-4.022901,8.916031,-6.763359
0.877686,0.285645,0.127441,-9.740458,10.351145,-7.328244
0.794922,0.270264,0.135254,-8.076336,10.145039,-7.427481
0.735352,0.270508,0.156250,-1.114504,10.549619,-7.190840
0.688721,0.308594,0.153564,9.114504,11.946565,-7.122138
0.647949,0.385010,0.094238,14.122137,13.908397,-7.320611
0.597168,0.449463,0.031982,10.969465,13.549619,-6.709924
0.553711,0.422852,-0.003906,-0.916031,6.625954,-4.648855
0.536621,0.344971,0.021729,-14.160305,0.923664,-4.282443
0.539307,0.277344,0.067139,-24.343512,-3.404580,-6.038168
0.552734,0.218262,0.134521,-27.557251,-6.106870,-7.839694
0.542236,0.155273,0.133057,-25.526718,-7.122138,-7.297710
0.520264,0.121582,0.134033,-20.083969,-5.603054,-5.687023
0.511963,0.145020,0.114502,-9.442748,-6.633588,-3.320611
0.531006,0.183594,0.053711,-0.351145,-9.954199,-2.770992
0.553467,0.211670,0.030518,4.687023,-8.488549,-2.656489
0.533936,0.236572,0.011963,4.816794,-5.145038,-1.145038
0.495850,0.249023,-0.026123,0.389313,-5.519084,0.572519
0.449707,0.239746,-0.045898,-7.381680,-8.946565,-0.335878
0.412354,0.198242,-0.021484,-12.641221,-14.954199,-1.221374
0.380371,0.124756,-0.047363,-14.183207,-22.969465,-0.641221
0.380859,0.064697,-0.070801,-11.068703,-28.633587,1.595420
0.391357,0.098877,-0.086670,-2.793893,-31.488550,7.045802
0.410889,0.130615,-0.194580,3.473282,-37.435116,9.725191
0.458740,0.266113,-0.122314,3.496183,-31.015266,9.732824
0.535400,0.409424,-0.039551,4.564886,-27.335878,7.709924
0.621338,0.340332,0.069092,-5.916030,-32.267174,4.305344
0.654297,0.223633,0.127686,-10.709924,-32.877861,-1.427481
0.637695,0.060303,0.136963,-15.725191,-34.954197,-0.519084
0.702393,0.049316,0.249512,-6.641222,-30.564886,0.770992
0.757568,0.215332,0.205566,7.557252,-23.847328,-0.007634
0.697510,0.722656,-0.217285,-41.427483,-17.648855,15.984733
0.735840,0.252441,0.686279,-16.358778,-3.160305,92.389313
0.943115,0.224365,0.180664,7.000000,-17.664122,26.633587
0.743652,0.353027,0.442627,-13.580153,-10.022901,-5.442748
0.802734,0.406250,0.204346,-13.526717,-17.687023,24.183207
1.469482,0.645752,0.158447,-32.488548,3.473282,24.694656
1.984314,0.541260,0.030762,-42.122139,122.305344,-49.000000
1.280518,0.518799,0.120605,-40.557251,144.419846,1.030534
1.800049,0.742432,0.301270,-39.580154,152.244278,-38.862595
1.984314,0.742187,0.505371,-23.328245,106.862595,-90.549622
1.984314,0.768799,0.477295,-21.274809,80.122139,-88.374046
1.821533,0.621582,-0.044189,-41.770992,23.305344,-66.938934
1.208984,0.433105,-0.212646,-25.992367,-1.114504,-31.290077
0.787842,0.588379,0.081787,6.244275,3.396947,-9.511451
0.746582,1.200439,0.270020,29.427481,-18.145039,5.885496
1.013916,0.871338,0.442139,39.053436,-9.732824,39.877861
1.087891,0.689697,0.392822,44.877861,-38.572517,48.610687
1.193604,0.579102,0.396729,44.358780,-55.648853,54.198475
1.193115,0.522217,0.296631,35.297710,-72.305344,53.526718
1.172119,0.375488,0.254639,25.511450,-75.717560,45.236641
1.174072,0.358887,0.138916,11.213740,-76.648857,27.320610
1.177002,0.301758,0.038574,4.053435,-61.809162,6.404580
1.173340,0.313721,-0.039307,-0.358779,-59.793892,-14.977099
1.062744,0.326904,0.074707,-1.167939,-42.045803,-19.465649
1.116211,0.377930,0.126221,2.183206,-19.244274,-4.511450
1.237793,0.517334,0.034180,-0.290076,-13.839695,0.847328
1.316406,0.591553,0.033936,-7.396946,-12.671756,-1.236641
1.348877,0.567139,0.079834,-13.755725,-12.732824,-1.595420
1.333496,0.541016,0.045410,-12.251908,-3.801527,2.885496
1.307861,0.475098,-0.093262,-12.625955,0.908397,11.152672
1.264893,0.379395,-0.050049,-5.557252,9.595420,11.167939
1.159424,0.333740,0.045654,12.213740,20.312977,5.664122
1.024170,0.376465,0.092041,32.641220,32.175571,3.175573
0.872803,0.423828,0.092285,38.961834,37.847328,3.580153
0.705811,0.453125,0.067627,35.366413,37.900764,3.709924
0.568115,0.458740,0.022461,22.916031,29.381680,2.083969
0.480469,0.412109,0.056641,7.213740,16.419847,-0.801527
0.440186,0.312744,0.105713,-5.389313,3.335878,-3.541985
0.456055,0.203613,0.167969,-8.549619,-6.893130,-5.496183
0.505127,0.144043,0.209717,-2.076336,-8.694656,-7.076336
0.548584,0.196533,0.180664,5.748092,-1.412214,-7.450382
0.562012,0.310303,0.143066,12.824428,7.351145,-6.099236
0.563232,0.382568,0.068115,11.977099,11.763359,-6.091603
0.534180,0.367676,0.004883,1.900763,9.633588,-6.404580
0.529053,0.333252,0.034912,-8.862596,2.916031,-6.587786
0.538086,0.300537,0.045166,-13.152672,0.450382,-8.022901
0.534668,0.261719,0.058350,-17.916031,1.206107,-8.748092
0.503662,0.217041,0.036621,-19.114504,1.656489,-7.732824
0.464844,0.161133,-0.016357,-18.870230,-2.190840,-6.564886
0.449707,0.113770,-0.052002,-16.259542,-7.763359,-7.435114
0.447510,0.082764,-0.069824,-10.129771,-10.778625,-5.587786
0.452393,0.059814,-0.055420,-4.885496,-10.572519,-0.717557
0.451904,0.035889,-0.042480,-0.832061,-12.122137,5.038168
0.448975,0.036621,-0.085693,1.053435,-15.091603,9.480916
0.504639,0.120850,-0.105225,-0.427481,-17.519083,9.893129
0.553955,0.232910,-0.090576,-9.282443,-20.992367,10.358779
0.604980,0.237061,-0.094727,-20.358778,-22.519083,10.038168
0.632568,0.162842,-0.027344,-33.396946,-23.603054,9.511451
0.634521,0.157227,-0.003662,-34.893131,-24.450382,9.824428
0.599365,0.178955,0.010986,-38.274811,-24.679390,12.557252
0.565918,0.230469,0.043457,-36.717556,-21.549618,14.770992
0.527588,0.296143,0.038574,-35.641220,-19.511450,17.152672
0.521973,0.308594,-0.002441,-38.396946,-21.732824,16.908398
0.557617,0.420898,0.028564,-45.167938,-21.694656,16.450382
0.469971,0.223633,0.208740,-83.908394,-23.488550,78.778625
0.837402,0.140625,0.257568,-23.061069,-0.450382,63.549618
0.709229,0.267822,0.233887,-40.236641,-6.083970,3.725191
0.809814,0.315186,0.236328,-12.900764,2.007634,39.541985
1.984314,0.753906,0.452637,-22.694656,123.465652,-50.236641
1.576172,0.241211,0.428955,-16.625954,163.435120,-44.534351
1.984314,0.812988,0.462158,-6.022901,164.969467,-80.083969
1.984314,0.758789,0.840088,5.816794,112.893127,-138.526718
1.984314,0.830078,0.452881,2.167939,68.396950,-111.687019
1.835205,0.700195,-0.382324,-50.656490,40.229008,-39.045803
1.020264,0.123291,-0.472900,-61.595421,16.977098,-8.198473
0.698486,0.634521,0.062500,-2.419847,7.511450,-42.900764
0.791748,1.313965,0.369385,23.870230,11.618320,-3.893130
0.828125,1.030762,0.451904,23.656488,-2.328244,36.381680
1.072754,0.596191,0.529297,40.389313,-26.954199,47.076336
1.159668,0.679932,0.442139,34.824429,-44.015266,56.297710
1.246094,0.626953,0.383057,20.000000,-56.320610,69.412216
1.244385,0.433105,0.378906,8.641221,-59.343510,66.366409
1.202393,0.304688,0.329834,-0.625954,-63.450382,45.496181
1.169189,0.168213,0.299561,-7.816794,-60.847328,23.923664
1.190430,0.193604,0.220947,0.961832,-53.274811,-7.404580
1.082031,0.271973,0.131836,-1.748092,-47.977100,-23.167938
1.056641,0.390381,0.145264,0.816794,-16.854961,-14.633588
1.101074,0.520752,0.055420,-2.885496,4.213740,4.473282
1.146240,0.641357,0.028320,0.076336,10.198473,6.061069
1.130127,0.676270,-0.001709,-2.473282,8.641221,3.969466
1.112305,0.558594,0.019287,-5.595420,5.763359,5.114504
1.093994,0.391846,0.054199,-4.465649,6.984733,3.534351
1.062500,0.235840,0.059082,-0.015267,7.488550,-2.847328
1.033691,0.197998,0.100098,7.167939,11.167939,-8.290076
1.009521,0.265381,0.129150,8.763359,21.763359,-9.908397
0.966064,0.371338,0.122803,4.389313,29.427481,-7.183206
0.894531,0.420898,0.122559,-2.381679,28.068703,-5.511450
0.820312,0.386719,0.142090,-5.152672,23.297710,-7.541985
0.746094,0.307373,0.156250,-3.358779,18.641222,-11.152672
0.689941,0.255615,0.179199,2.824427,16.412214,-12.503817
0.663818,0.282227,0.123047,11.305344,15.694656,-13.091603
0.658203,0.286621,0.068359,9.526717,13.236641,-11.297709
0.676758,0.296143,0.031494,2.740458,8.526717,-7.511450
0.714111,0.315674,0.075195,-1.473282,7.717557,-6.404580
0.712646,0.293213,0.087158,-4.870229,7.305344,-7.114504
0.663330,0.217285,0.090576,-7.687023,9.229008,-7.534351
0.604980,0.111328,0.130127,-7.664122,9.580153,-7.167939
0.574463,0.071777,0.199951,1.053435,10.625955,-9.458015
0.553711,0.064941,0.196289,12.198473,11.007633,-9.496183
0.543701,0.102783,0.181641,17.404581,16.900763,-7.091603
0.494873,0.166016,0.122803,16.145039,19.992367,-4.206107
0.447266,0.203125,0.081299,11.587787,15.816793,-0.343511
0.422363,0.188477,0.044434,7.534351,7.847328,1.488550
0.423340,0.175781,0.046387,5.648855,0.259542,2.488550
0.427734,0.172119,0.057373,7.908397,-4.091603,4.740458
0.420654,0.164307,0.013916,6.679389,-6.259542,7.053435
0.388916,0.151611,-0.024414,3.954198,-5.877862,8.473283
0.345703,0.192871,-0.064941,-1.343511,-9.175572,16.030535
0.346191,0.182861,-0.142578,-5.763359,-17.870230,17.580153
0.396973,0.224121,-0.067139,-4.557252,-20.793894,14.122137
0.480469,0.334961,-0.021729,-1.442748,-19.702290,11.419847
0.564209,0.339111,0.031738,-5.740458,-20.984734,10.335877
0.580078,0.248779,0.098389,-14.083969,-18.549618,11.312977
0.580078,0.235840,0.195557,-13.580153,-15.503817,14.351145
0.622559,0.287354,0.183594,-4.946565,-17.854961,11.083969
0.661621,0.344238,0.091553,-1.297710,-14.106871,5.320611
0.682373,0.424805,0.093262,-10.290076,-7.702290,7.007634
0.518555,0.406982,0.255127,-70.580154,0.198473,50.786259
0.846191,0.274902,0.348145,-3.557252,20.992367,66.564888
0.853027,0.418457,0.408203,-17.969465,-2.145038,-0.458015
0.821289,0.444824,0.437256,-10.358779,-4.801527,4.740458
1.244629,0.503906,0.702881,-32.160305,21.526718,57.732826
1.984314,0.751953,0.916748,-52.099236,138.206100,-34.702290
1.725586,0.439697,1.128662,-29.740458,143.190842,-28.358778
1.984314,0.695312,1.007813,-5.229008,132.160309,-48.114502
1.984314,0.624023,0.677979,2.847328,71.977097,-68.923668
1.695557,0.558350,-0.267578,-31.839695,22.534351,-47.786259
1.476563,0.450195,-0.652832,-32.244274,-2.511450,-37.259541
1.128906,0.688232,-0.608398,2.916031,-20.961832,-28.442749
1.098389,0.864502,0.060791,6.076336,-7.908397,4.778626
0.919189,0.825195,0.302490,17.282442,-4.778626,31.458015
1.006592,0.645752,0.508789,17.229008,-13.847328,49.053436
1.161133,0.511230,0.564697,21.954199,-32.320610,51.572517
1.136719,0.487793,0.436279,18.145039,-47.763359,43.931297
1.140137,0.326660,0.459961,19.488550,-55.992367,34.793892
1.174805,0.338867,0.444336,8.877863,-58.091602,20.259542
1.139160,0.325928,0.324707,1.458015,-57.748093,0.129771
1.095703,0.333008,0.267334,-5.648855,-44.320610,-4.984733
1.088623,0.413818,0.166016,-7.916030,-26.496183,-3.183206
1.027588,0.487549,0.132080,-11.099236,-15.732824,2.885496
1.007813,0.490723,0.141113,-4.091603,-14.839695,8.557252
1.040039,0.516846,0.172607,7.839694,-15.259542,7.465649
1.091553,0.472656,0.125244,12.687023,-23.900763,1.526718
1.209961,0.450195,0.145264,13.381680,-29.908398,-1.572519
1.347900,0.501709,0.095215,9.908397,-34.854961,-2.045802
1.453857,0.555176,0.068848,0.877863,-28.992367,-3.854962
1.417236,0.470703,0.133545,-10.160305,-15.244275,-2.969466
1.202148,0.265869,0.185303,-24.610687,-4.312977,3.572519
0.980957,0.215576,0.354004,-1.496183,13.320611,-6.221374
0.768311,0.076660,0.267334,10.458015,7.419847,-14.793893
0.673828,0.069580,0.210205,9.648855,0.770992,-17.167938
0.610840,0.144775,0.193359,3.809160,3.099237,-15.885496
0.593262,0.254150,0.132080,-3.007634,-3.229008,-11.290076
0.595459,0.364014,0.114258,-8.603053,-5.908397,-8.076336
0.557861,0.371826,0.127441,-4.160306,-5.946565,-5.702290
0.495605,0.267090,0.189209,1.816794,-1.839695,-5.320611
0.424072,0.134033,0.222656,9.824428,0.671756,-5.175572
0.406006,0.082275,0.237793,15.984733,0.671756,-2.862595
0.461914,0.152832,0.127197,18.167938,-0.847328,-3.641221
0.505371,0.214600,-0.031250,5.404580,-9.618320,-10.610687
0.511475,0.158691,-0.106445,-7.160306,-15.335877,-8.923664
0.510742,0.057861,-0.103516,-9.580153,-16.259542,-2.099237
0.515869,0.060791,-0.111572,-1.557252,-17.946566,-3.702290
0.473389,0.068604,-0.093262,8.068703,-18.213741,-3.045802
0.463379,0.107178,-0.103760,13.396947,-16.274809,3.717557
0.444336,0.139404,-0.142578,10.251908,-18.435114,4.099236
0.413330,0.146973,-0.150879,7.374046,-23.503817,2.328244
0.445557,0.108887,-0.113037,3.038168,-29.877863,0.236641
0.510254,0.188721,-0.015625,4.389313,-31.129770,3.694656
0.606201,0.317139,0.025635,8.557252,-26.267176,4.114504
0.630127,0.393555,-0.022461,5.679389,-21.778625,1.580153
0.599854,0.342529,0.006836,-2.580153,-24.038168,3.549618
0.574463,0.250977,0.043701,0.603053,-27.473282,3.641221
0.551025,0.200195,0.057129,6.793893,-26.832062,2.282443
0.579346,0.271729,0.059814,13.396947,-27.526718,4.511450
0.571045,0.242187,0.033203,10.580153,-23.648855,5.374046
0.554443,0.190918,0.202881,6.687023,-13.198473,3.633588
0.534424,0.179687,0.277100,11.366412,-14.679389,0.816794
0.408203,0.428467,0.058350,-70.343513,-21.832062,42.000000
0.818115,0.108154,0.455078,5.564886,4.137404,75.969467
0.912842,0.341309,0.263184,-6.167939,-25.816793,-2.022901
0.866699,0.471191,0.325684,9.419847,-28.656488,-10.984733
1.897949,0.685303,0.578613,-6.946565,70.900764,-11.381680
1.557373,0.427979,0.385986,-18.045801,131.580154,-6.374046
1.470459,0.623047,0.432373,-11.198473,132.419846,-10.114504
1.984314,0.663574,0.462158,-7.587786,94.832062,-67.541985
1.984314,0.763672,0.525879,3.152672,91.725189,-79.259544
1.984314,0.882324,0.139648,-11.343512,58.000000,-73.534348
1.783691,0.568359,-0.319336,-18.152672,25.839695,-49.816795
1.150635,0.340820,-0.537354,-18.061069,10.992367,-33.152672
0.721436,0.529785,-0.165771,1.274809,8.198473,-29.877863
0.822021,0.926514,0.163818,2.137405,10.900764,-10.740458
0.927002,0.677246,0.285156,8.480916,11.931297,20.366413
1.033936,0.522217,0.327881,23.396946,-6.015267,23.702290
1.115234,0.483154,0.416260,28.473282,-21.641222,32.068703
1.136230,0.446777,0.416016,33.320610,-40.007633,36.030533
1.054688,0.481689,0.335938,27.488550,-52.106869,36.694656
1.016113,0.396973,0.294678,19.160305,-54.938931,37.106869
0.969971,0.361816,0.213379,10.946565,-52.435116,34.389313
0.952637,0.371582,0.187012,2.770992,-47.725189,26.427481
0.998535,0.388184,0.099854,2.274809,-41.801525,19.725191
1.093750,0.413086,0.046143,-0.320611,-35.748093,10.725191
1.234619,0.481445,0.063232,-3.061069,-38.839695,0.045802
1.338867,0.534424,0.129395,-4.312977,-37.389313,-10.946565
1.395020,0.555908,0.102051,-5.702290,-36.908398,-11.236641
1.446777,0.582031,0.109375,-10.503817,-22.534351,-4.954198
1.399414,0.490234,0.082764,-11.351145,-4.068702,0.396947
1.254639,0.352051,0.156250,-5.167939,14.954199,3.595420
1.042236,0.257568,0.092285,9.259542,24.572519,6.847328
0.904785,0.298828,0.010498,19.992367,26.656488,5.763359
0.816650,0.396240,-0.053467,24.694656,24.496183,2.473282
0.781738,0.463379,-0.090332,17.519083,16.732824,2.145038
0.792480,0.497559,-0.013428,9.442748,11.473283,3.122137
0.789551,0.501221,0.072266,7.893130,12.557252,1.488550
0.740479,0.452393,0.116699,4.465649,12.587787,-1.251908
0.686768,0.373047,0.076416,1.763359,6.198473,-3.946565
0.691162,0.303467,0.041504,-1.198473,-1.900763,-6.938931
0.721191,0.224854,0.020264,-4.793893,-7.068702,-8.083969
0.759766,0.146973,0.060059,-7.076336,-8.916031,-6.595420
0.763428,0.093018,0.126465,-6.435114,-4.022901,-4.419847
0.729492,0.085937,0.178467,-2.564885,2.175573,-0.015267
0.689941,0.101074,0.178711,0.488550,5.290076,2.480916
0.653809,0.146240,0.162842,-0.679389,6.183206,2.236641
0.627930,0.198730,0.148437,-2.702290,5.381680,0.526718
0.605469,0.226807,0.093750,-7.824428,0.458015,1.030534
0.603516,0.249023,0.047119,-11.244275,-3.648855,2.946565
0.623779,0.272217,0.013916,-7.923664,-4.480916,3.114504
0.641113,0.272461,-0.018311,-5.473282,-4.908397,2.045802
0.603516,0.236328,-0.020020,-1.358779,-1.114504,2.045802
0.544189,0.181641,-0.008057,1.832061,0.167939,2.931298
0.498291,0.140869,0.018799,1.183206,-1.671756,3.137405
0.462891,0.143311,-0.009277,-2.656489,-6.129771,3.839695
0.464355,0.177246,-0.041016,-10.229008,-12.427481,6.236641
0.505859,0.226074,-0.059082,-13.633588,-17.297710,8.030535
0.571289,0.268799,-0.003418,-10.809160,-16.083969,7.061069
0.603760,0.305420,0.005615,-3.137405,-13.030535,6.541985
0.602539,0.312012,-0.014160,1.908397,-10.862596,4.916030
0.566895,0.274414,0.034424,4.770992,-6.656488,1.862595
0.513184,0.228271,0.075439,5.702290,-6.106870,4.549618
0.481445,0.169434,0.031982,3.931298,-11.000000,4.740458
0.503906,0.170410,0.060303,7.068702,-11.595420,0.854962
0.542236,0.220459,0.003906,5.160306,-14.625955,-1.251908
0.623047,0.275635,-0.024902,2.290076,-14.946565,-0.290076
0.692627,0.311035,-0.016113,-1.083969,-9.335877,-0.656489
0.562012,0.324219,0.091064,-57.496181,-3.969466,45.389313
0.991943,0.313232,0.164795,-3.183206,6.946565,60.412212
1.104492,0.380127,0.225342,-20.671755,-24.992367,-1.458015
1.119629,0.214600,0.335449,0.496183,-20.198473,-5.145038
1.984314,0.516602,0.546631,-7.152672,86.603050,-16.427481
1.487793,0.301270,0.451660,-16.160305,116.374046,-19.343512
1.602051,0.535645,0.405762,-22.129770,117.854965,-21.458015
1.984314,0.475586,0.481689,-24.564886,90.404579,-60.450382
1.799072,0.623779,0.264893,-19.938931,75.770996,-59.152672
1.692871,0.755859,-0.158447,-40.091602,37.244274,-56.473282
1.336670,0.637939,-0.145264,-32.038166,11.297709,-34.526718
0.911865,0.617920,-0.095459,-16.900763,4.778626,-15.297709
0.874023,0.778564,0.126465,-6.251908,-1.931298,-2.213740
0.969482,0.684814,0.275146,13.206107,-1.297710,17.007633
1.076660,0.699951,0.253418,16.854961,-11.152672,32.839695
1.221924,0.468262,0.308350,21.862595,-24.809160,45.007633
1.251221,0.519531,0.308350,20.419847,-37.916031,45.458015
1.260986,0.515869,0.230957,16.129770,-49.610687,45.557251
1.298096,0.465576,0.221680,12.412213,-50.908398,34.381680
1.312744,0.372559,0.202881,-2.244275,-47.450382,19.709923
1.293457,0.327148,0.239502,-10.824428,-40.442749,-7.328244
1.237549,0.284912,0.294678,3.083969,-10.610687,-16.969465
1.196045,0.344482,0.240479,10.923664,3.480916,-7.328244
1.194336,0.407715,0.252441,11.328244,8.984733,0.694656
1.231445,0.447510,0.266602,7.984733,10.099236,1.984733
1.274414,0.490723,0.249023,2.893130,9.870229,0.793893
1.308594,0.540283,0.146240,2.824427,7.656488,2.603053
1.343018,0.559570,0.009766,2.809160,2.732824,3.671756
1.358887,0.539307,-0.000244,5.145038,5.656488,-0.854962
1.276855,0.472412,0.082520,10.931297,20.526718,-5.351145
1.101318,0.370850,0.155518,15.702291,32.595421,-6.221374
0.939697,0.266113,0.226807,13.824428,32.381680,-5.198473
0.823486,0.261230,0.247314,9.717557,28.671755,-6.358778
0.778076,0.322021,0.210205,2.641221,21.656488,-7.923664
0.747559,0.356201,0.122803,-5.587786,16.786259,-10.923664
0.696777,0.362793,0.097412,-8.664123,18.038168,-12.625955
0.672119,0.360352,0.085937,-0.946565,17.358778,-12.786260
0.699707,0.354492,0.157471,5.282443,20.633587,-13.503817
0.703125,0.360840,0.188232,7.236641,26.145039,-14.595420
0.670898,0.358643,0.174072,-0.488550,30.748091,-13.618320
0.609375,0.336670,0.078857,-17.648855,25.770992,-11.519084
0.562500,0.242676,0.089355,-33.213741,17.664122,-9.297709
0.531982,0.093750,0.055420,-38.122139,7.022901,-8.251908
0.534424,0.019043,0.063477,-29.534351,2.969466,-8.458015
0.539062,0.021484,0.083496,-9.572519,5.923664,-8.022901
0.508301,0.031982,0.066162,3.755725,10.213740,-5.893130
0.469971,0.092285,0.092773,15.541985,16.244274,6.862596
0.489990,0.185791,0.002930,21.610687,15.786260,1.213740
0.488037,0.297119,-0.046387,10.839695,11.091603,-5.633588
0.491455,0.338623,-0.078857,-6.419847,3.763359,-3.778626
0.497070,0.252441,-0.047852,-19.396946,-3.480916,-1.786260
0.477783,0.072754,0.027588,-17.984734,-6.419847,-2.824427
0.455078,-0.066650,0.145508,-5.396946,-7.175572,-4.335878
0.415771,-0.018799,0.108643,11.114504,-7.969466,-2.564885
