ax,ay,az,gx,gy,gz
1.714844,-0.428223,0.248535,97.778625,-122.770996,-63.526718
1.662354,-0.310303,0.256836,118.030533,-106.740456,-94.496185
1.479004,-0.259521,0.137207,122.671753,-91.015266,-117.022903
1.299316,-0.151123,0.247070,132.458008,-74.343513,-124.503815
1.307861,0.329346,0.174072,155.099243,-124.969467,-129.625961
1.392822,0.801758,0.200928,146.129776,-118.213737,-126.862595
0.490234,0.469482,0.704590,149.648849,-17.610687,-112.900764
1.258789,1.129150,0.728760,93.938934,-142.541992,-110.091606
1.100342,1.185303,-0.008545,68.038170,-137.832062,-105.152672
0.156006,0.784180,1.984314,89.580154,-43.358780,-71.862595
1.219482,-0.578125,-2.000000,-23.160305,25.748091,-42.877861
0.595459,0.980713,1.984314,66.351143,-87.450378,-58.625954
-0.049072,-0.418457,1.217773,45.343510,64.725189,-22.007633
0.140137,-0.578369,0.413086,37.106869,89.312981,-9.366412
0.151611,0.044922,1.545654,73.687019,54.465649,-13.045801
0.866943,0.551270,0.508545,41.091602,-61.809162,-18.900763
0.239014,-0.396973,-0.993408,-3.351145,77.564888,-1.259542
1.053711,0.400391,0.294678,14.641221,-23.458015,-18.770992
-0.013428,0.091064,0.461182,41.610687,27.916031,-13.419847
0.188477,-0.218506,0.009277,13.229008,42.969467,-1.557252
0.413330,-0.201904,-0.223389,1.908397,30.412214,-0.740458
0.447266,-0.134033,-0.185303,4.198473,27.106871,-3.152672
0.369141,-0.057373,0.043213,13.213740,33.152672,-3.450382
0.350830,0.170166,0.320068,29.099237,14.946565,-10.015267
0.479736,0.306641,0.126709,23.229008,-26.587786,-13.664123
0.419434,0.044434,-0.250977,-11.839695,-10.923664,0.770992
0.279053,0.028076,0.228027,-4.885496,16.679390,7.351145
0.448975,0.151367,0.038086,-16.809160,-18.847328,16.740458
0.297119,0.029541,-0.087891,-16.549618,23.977098,27.587786
0.416504,0.107178,0.080811,-11.122137,-8.687023,23.633587
0.314941,0.078857,-0.016846,-8.458015,18.610687,19.404581
0.334473,0.035889,-0.068115,-23.221375,4.549618,22.083969
0.380615,0.087646,0.016113,-13.259542,-3.770992,9.824428
0.327881,0.002197,-0.021240,-23.541985,8.954199,11.656488
0.341797,0.021484,-0.071533,-32.503819,1.213740,23.267176
0.354980,0.057129,-0.013184,-60.938931,7.458015,53.549618
0.525879,0.105225,0.047363,-87.786263,54.198475,113.610687
0.583252,0.043457,-0.039307,-96.778625,85.412216,107.778625
0.397705,-0.015137,-0.134521,-109.549622,95.305344,100.488548
0.291016,0.132324,-0.183350,-114.488548,79.450378,119.488548
0.362549,0.376709,-0.286377,-128.022903,48.229008,123.969467
0.534912,0.472412,-0.231689,-153.641220,25.862595,122.267174
0.841309,0.481445,-0.185303,-164.893127,-1.045802,131.610687
1.379395,0.467041,-0.031006,-160.213745,-3.091603,156.137405
1.984314,0.506104,0.357666,-145.183212,39.664124,150.526718
1.984314,0.029541,0.404053,-144.236649,248.175568,11.450381
1.984314,-0.132324,-0.036621,-115.725189,196.458008,29.954199
1.984314,-0.928223,0.596191,-96.366409,177.679382,-1.274809
1.866455,-1.492676,0.988770,-33.778625,58.427483,-50.725189
0.722412,-1.209473,1.047852,11.389313,11.748092,-38.221375
0.471680,0.208252,0.704102,40.625954,-3.519084,7.900764
0.733154,1.498535,0.509277,22.282442,-45.603054,-8.877863
1.236816,0.284668,0.405273,20.564886,-43.832062,24.984734
1.607422,-0.046387,0.345459,30.900763,-73.267174,15.969465
1.587891,-0.105957,0.361816,44.053436,-81.381676,7.297710
1.603516,-0.284424,0.377686,59.122139,-111.603050,-13.022901
1.623047,-0.307617,0.507080,82.809158,-125.267174,-30.213741
1.607666,-0.245117,0.500977,105.641220,-121.122139,-49.282444
1.582764,-0.202637,0.393799,126.656487,-114.183205,-72.908394
1.332031,-0.211670,-0.030273,124.335876,-45.381680,-92.091606
0.968018,-0.238525,-0.004150,120.648857,-39.572517,-112.793892
1.615234,0.010498,-1.238037,109.145035,-151.229004,-136.587784
0.771240,-0.022461,0.107178,111.694656,-32.442749,-123.694656
0.693115,0.170898,1.210693,128.167938,-6.702290,-117.633591
1.280762,-0.280273,-2.000000,70.366409,-95.091606,-130.770996
1.501465,1.360840,0.466553,128.290070,-125.755722,-128.450378
0.832764,-0.670410,-1.166016,31.358778,-16.801527,-104.259544
1.821533,0.219482,-2.000000,56.465649,-132.282440,-100.290077
1.584473,0.599609,-1.092773,63.259541,-95.091606,-74.938934
1.294189,0.117188,-1.715576,23.526718,-63.526718,-44.679390
0.410156,-0.425293,-0.651611,-3.511450,81.984734,-6.519084
0.776123,0.456787,0.824463,68.450378,33.236641,-11.641221
-0.031982,-0.428223,-0.783936,10.160305,46.122139,5.000000
0.979004,0.106934,-0.500732,33.076336,-31.832062,-15.916031
0.600342,0.441650,0.117188,58.618320,-41.045803,-17.732824
0.397217,0.476562,0.530029,53.549618,-20.702290,-20.312977
0.326904,0.444336,0.602539,35.763359,-12.969465,-14.236641
0.289063,0.420166,0.384521,15.229008,-24.129770,-3.267176
0.442383,0.325195,0.053711,-6.916030,-37.885498,1.587786
0.415283,-0.019043,-0.258789,-22.755726,-11.465649,10.045801
0.282227,-0.073486,0.179443,-1.778626,18.969465,9.328244
0.411133,0.169678,0.253418,10.381680,-18.404581,0.175573
0.283447,-0.032471,-0.122314,-8.786260,13.473283,11.587787
0.258057,0.109375,0.413574,2.893130,5.648855,6.297710
0.204346,-0.014160,0.023926,-36.099236,23.709923,26.641222
0.279785,0.078613,0.179687,-12.419847,7.091603,22.152672
0.229248,-0.015625,-0.026855,-20.618320,38.106869,23.267176
0.268311,0.004639,-0.135742,-14.580153,15.801527,20.335878
0.270508,0.075439,-0.063721,7.358778,11.351145,9.374045
0.256592,0.105713,-0.148926,2.916031,8.343512,8.763359
0.305176,0.110840,-0.140869,-12.671756,-0.030534,17.175573
0.410156,0.100586,-0.127686,-16.083969,-12.832061,22.404581
0.433350,0.078369,-0.089355,-72.068703,-4.374046,67.564888
0.740723,0.224609,0.017090,-118.687019,46.732826,139.809158
0.835449,0.169678,-0.152588,-112.442749,76.259544,130.137405
0.697510,0.080322,-0.225586,-115.809158,87.206108,122.000000
0.666748,0.192627,-0.239014,-127.198471,73.786263,143.938934
0.812012,0.379639,-0.169678,-125.603050,35.732826,147.633591
1.039551,0.483887,0.015137,-133.885498,26.519083,147.893127
1.436035,0.602783,0.076172,-135.396942,32.396946,162.427475
1.984314,0.590576,0.636230,-139.137405,124.435112,113.832062
1.984314,-0.220703,0.287109,-115.748093,228.137405,76.404579
1.984314,-0.316650,0.227783,-95.847328,180.381683,70.870232
1.984314,-0.409180,0.704590,-71.977097,162.709930,29.816793
1.984314,-0.854980,0.533936,-42.801525,116.259544,8.312977
1.752930,-1.053955,0.766602,-8.770992,51.656490,-9.152672
1.178955,-0.710449,0.680420,13.687023,-3.717557,-25.129770
0.934570,0.147705,0.483154,29.755726,-36.152672,-16.625954
1.227295,0.444824,0.391846,32.022900,-59.854961,-4.511450
1.427979,0.320068,0.192139,31.847328,-75.320610,5.076336
1.624756,0.099121,0.145508,34.526718,-94.419846,6.343512
1.796143,-0.091064,0.230225,46.129772,-104.977097,-9.503817
1.835205,-0.253662,0.054443,54.129772,-117.984734,-36.893131
1.628174,-0.447510,0.218994,75.770996,-120.229004,-64.549622
1.610352,-0.279053,0.149658,104.862595,-139.083969,-100.412216
1.649658,-0.057373,0.081787,118.832062,-136.671753,-124.824425
0.844482,0.236084,1.020996,153.183212,-56.694656,-123.557251
1.655273,0.801270,-0.322266,140.740463,-187.877869,-134.419846
1.860352,1.063965,-1.528809,123.877861,-180.778625,-134.816788
1.308594,1.460693,1.571533,164.068695,-118.160309,-122.984734
0.711182,-0.524902,-0.378418,78.129768,25.595419,-123.770996
1.533936,0.925781,-0.213135,114.534348,-167.870224,-139.000000
0.291016,0.188721,1.984314,115.946564,-23.702290,-94.022903
0.279297,-0.178711,1.532227,88.053436,24.290077,-70.503815
0.560791,0.274658,1.734131,85.427483,2.961832,-57.839695
1.235596,0.427490,-0.325439,41.251907,-72.610687,-57.358780
0.430908,-0.385254,-0.571533,13.175572,73.656487,-21.419847
1.259521,0.346436,0.116699,49.633587,-11.458015,-20.610687
0.193604,0.287354,0.595459,69.580154,51.664124,-10.709924
0.283936,0.024902,0.086182,28.374046,62.404579,-3.374046
0.456055,-0.000244,-0.249268,-3.587786,39.282444,-4.503817
0.475098,-0.006836,-0.195557,-8.351145,29.992367,-5.580153
0.411133,0.020264,0.000488,-7.755725,33.801525,-4.076336
0.384033,0.131592,0.272949,6.435114,28.748091,-5.717557
0.502441,0.231689,0.278076,17.167938,-2.702290,-9.862596
0.456543,0.016357,-0.074951,-4.877862,4.923664,1.236641
0.200684,-0.053955,0.163086,-7.358778,50.122139,7.488550
0.328125,0.200684,0.128662,-1.877863,3.763359,-5.931298
0.153809,0.088867,-0.257080,-18.427481,16.083969,-11.969465
0.247314,0.197998,0.169434,0.488550,-11.473283,-16.320610
0.177246,0.072021,-0.145508,-18.106871,17.587786,1.679389
0.295654,0.130371,-0.052002,-8.160305,9.694656,6.984733
0.249512,0.106201,-0.033691,-11.854961,34.526718,11.541985
0.188965,0.002441,-0.056152,-17.335878,43.145039,27.175573
0.218506,-0.002686,-0.117920,-15.900764,35.282444,30.236641
0.225830,0.020752,-0.146484,-12.198473,27.206106,24.473282
0.240967,0.041504,-0.168701,-12.793893,14.633588,18.992367
0.284668,0.081055,-0.178711,-19.221375,-0.488550,14.183207
0.333496,0.050781,-0.148926,-28.221375,-7.725191,13.274809
0.374756,0.000000,-0.123779,-36.458015,-10.213740,16.801527
0.435791,-0.043701,0.033203,-86.122139,16.992367,96.603050
0.743652,0.163086,0.134033,-121.564888,62.717556,128.549622
0.654785,-0.020752,0.063965,-123.305344,82.381676,101.793892
0.522705,0.092285,-0.094238,-147.198471,68.984734,97.847328
0.500000,0.185791,0.048096,-161.366409,52.984734,129.648849
0.755615,0.279297,0.113281,-163.221375,34.129772,159.816788
0.993408,0.287354,0.177002,-169.549622,42.030533,158.977097
1.159424,0.247070,0.187744,-167.702286,59.717556,152.030533
1.484375,0.386230,0.237549,-152.557251,50.198475,155.511444
1.984314,0.379883,0.706543,-148.000000,77.381676,136.755722
1.984314,-0.208008,0.537109,-133.152664,248.175568,55.832062
1.984314,-0.388916,0.368652,-108.885498,179.404587,58.305344
1.984314,-0.671143,0.420166,-74.557251,148.305344,25.832062
1.984314,-1.042969,0.164307,-31.076336,60.465649,-13.465649
1.499512,-0.771240,0.537354,11.389313,-18.427481,-36.305344
1.065430,-0.193604,0.738037,40.824429,-25.625954,-35.473282
0.815674,0.415039,0.629150,49.305344,-47.389313,-30.358778
1.072998,0.433838,0.499512,43.908398,-73.832062,-12.564885
1.464111,0.187988,0.352295,43.748093,-87.534348,-1.442748
1.645508,0.118896,0.478760,68.419846,-105.625954,-9.923664
1.683105,-0.005615,0.497314,98.236641,-148.213745,-39.854961
1.174072,-0.636475,0.159912,95.335876,-60.809162,-45.435116
1.892090,-0.080811,1.408447,136.206100,-178.435120,-81.954201
1.658447,0.206055,0.288330,138.267181,-189.725189,-116.908394
0.764648,0.265625,1.984314,187.229004,-89.488548,-120.534348
1.463379,-0.782471,-1.949219,108.351143,-3.480916,-123.900764
1.239014,1.244873,1.536133,173.511444,-156.213745,-148.419846
0.244873,0.439697,1.984314,167.259537,9.419847,-126.419846
0.244385,0.209473,1.432129,145.793900,51.175571,-116.450378
0.268066,0.603271,1.889404,144.984726,-19.587786,-100.854965
1.021973,0.742676,-0.014404,86.832062,-133.312973,-96.190842
0.457275,-0.153564,-0.557129,60.854961,12.595420,-72.213737
1.369873,0.464111,0.128174,43.740459,-102.297707,-69.213737
0.377686,0.218994,0.540039,57.488548,-28.122137,-60.572517
0.545166,-0.189453,0.032715,14.755725,15.442748,-40.854961
0.685791,-0.306885,-0.326660,-9.038168,26.572519,-25.190840
0.658203,-0.299561,-0.374512,-11.404580,41.053436,-11.992367
0.510986,-0.190430,-0.189941,-2.061069,54.877861,-8.969465
0.387451,0.052246,0.126953,17.748091,44.488548,-13.198473
0.473877,0.289795,0.090088,26.885496,-4.343512,-17.396946
0.543945,0.177734,-0.308350,6.519084,-15.557252,-8.358779
0.396240,0.086426,-0.020996,6.351145,18.145039,-4.328244
0.573242,0.277832,0.083252,7.183206,-23.916031,-10.946565
0.438721,0.051758,-0.331055,-11.549619,2.503817,0.015267
0.502686,0.176758,0.110107,10.534351,-11.809160,-6.854962
0.352783,0.067139,-0.134277,-8.992367,7.946565,5.122138
0.426270,0.114502,-0.038330,2.183206,-14.503817,2.343511
0.351807,0.078613,-0.063232,-7.061069,-1.664122,-0.442748
0.327393,0.010254,-0.074707,-15.206107,-4.961832,13.137404
0.410889,0.040771,-0.040039,-14.770992,-1.725191,20.572519
0.409912,0.072021,-0.013916,-13.656488,14.343512,22.404581
0.353516,0.108154,-0.039551,-13.450381,22.351145,24.877863
0.309814,0.143066,-0.053711,-10.473283,21.106871,22.954199
0.298096,0.163086,-0.082764,-13.633588,11.282443,13.503817
0.281982,0.131348,-0.085937,-19.534351,-2.145038,5.114504
0.325195,0.078857,-0.051758,-20.847328,-11.824428,3.954198
0.343994,-0.022217,-0.024658,-25.984734,-9.320611,16.534351
0.485840,-0.057129,0.060547,-50.664124,31.335878,100.366409
0.692139,0.168213,0.072021,-81.656487,74.671753,113.549622
0.559326,0.085205,-0.008545,-91.564888,92.938934,93.328247
0.396240,-0.005615,-0.049561,-108.816795,90.885498,119.000000
0.449951,0.138916,0.006104,-115.725189,70.770996,142.167938
0.608643,0.324219,0.042725,-114.396950,54.305344,140.893127
0.788330,0.429199,0.016357,-134.557251,48.526718,131.061066
0.987549,0.421143,0.010254,-156.045807,50.030533,125.175575
1.255615,0.397705,-0.025879,-164.137405,39.435116,126.618324
1.757813,0.362061,0.085937,-159.129776,38.145039,132.740463
1.984314,0.234131,0.281738,-150.778625,84.427483,105.786263
1.984314,-0.298828,0.263184,-138.923660,248.175568,19.526718
1.984314,-0.581055,-0.063721,-113.221375,196.305344,31.160305
1.984314,-0.869873,0.619385,-79.099236,135.603058,9.229008
1.923828,-1.186035,0.916748,-33.664124,68.984734,-26.801527
1.015625,-0.954590,1.059326,2.404580,18.824427,-29.687023
0.792725,0.090820,0.646729,27.045801,-0.534351,-17.236641
0.843262,1.123047,0.757080,35.587788,-61.984734,-15.312977
1.247314,0.556396,0.495605,55.625954,-126.251907,16.282442
1.144531,0.197021,1.460205,59.236641,-41.916031,28.572519
1.984314,-0.049561,-0.347656,79.656487,-189.854965,-3.870229
1.984314,-0.446289,-1.733643,62.946564,-212.160309,-39.274811
1.984314,0.102783,-0.317139,132.580154,-221.122131,-50.137405
0.835449,-0.534424,1.984314,128.526718,-66.656487,-45.755726
1.984314,-0.098633,-2.000000,146.152664,-225.480911,-114.236641
0.869873,0.198242,1.984314,188.099243,-99.534348,-132.984726
0.586670,0.012695,1.984314,179.145035,-74.702293,-151.427475
0.952637,0.520264,1.319092,167.236649,-170.816788,-161.297714
1.449219,0.390381,-1.301758,105.038170,-144.435120,-159.366409
0.897217,0.545410,0.550537,166.610687,-16.465649,-147.061066
1.304688,0.525391,-1.023193,68.297707,-83.809158,-117.946564
0.982666,0.809814,0.305908,77.007637,-59.114502,-116.564888
0.416504,0.239990,0.239258,47.732826,-14.954199,-74.786263
0.489746,0.041992,0.043213,23.541985,9.160305,-50.358780
0.534912,-0.046631,0.027100,36.702290,12.641221,-35.122139
0.532227,0.087158,0.177246,57.061069,10.763359,-27.984734
0.575195,0.309570,0.197998,58.480915,-4.007634,-27.969465
0.645020,0.260498,-0.071777,28.221375,-4.343512,-19.259542
0.480225,-0.042725,-0.229248,-2.083969,43.358780,-1.847328
0.297363,0.038574,0.175781,10.267176,45.137405,-9.351145
0.375244,0.126953,-0.170166,-2.923664,1.045802,-10.694656
0.216309,0.002686,-0.130371,5.442748,22.900763,-2.358779
0.409668,0.122070,0.086182,5.854962,-18.328245,-4.290076
0.347412,0.076904,0.002197,8.297709,9.404580,-0.931298
0.430908,0.115234,0.052979,6.435114,-4.389313,0.587786
0.389893,0.153076,0.122314,13.786260,4.885496,-7.106870
0.304199,0.077637,0.034180,1.587786,12.610687,-1.435115
0.309814,0.029053,0.042480,-4.595420,0.854962,2.091603
0.341309,0.030762,0.064453,-11.213740,-1.618321,5.152672
0.375977,0.014648,0.075928,-19.145039,8.068703,19.900763
0.411133,-0.002686,0.055420,-22.656488,15.381680,27.969465
0.408203,0.010742,0.033691,-21.534351,16.488550,26.832062
0.381836,0.050537,0.020752,-19.076336,12.099236,23.503817
0.387451,0.069824,-0.000977,-19.961832,1.488550,18.854961
0.417969,0.072021,-0.042236,-22.129770,-6.091603,14.885496
0.428467,0.018311,-0.021973,-23.763359,-7.221374,23.992367
0.581543,0.176514,0.020752,-70.557251,26.778625,95.458015
0.784424,0.226074,0.101074,-89.137405,72.045799,109.114502
0.640381,0.047852,0.018311,-92.984734,84.343513,83.480919
0.448242,0.048828,-0.035645,-106.496185,71.160309,86.862595
0.441406,0.011719,0.032471,-120.465652,50.641220,122.648857
0.649414,0.099365,0.048096,-131.213745,44.145039,142.442749
0.773437,0.149902,0.023682,-138.145035,61.129772,131.694656
0.782715,0.201416,-0.006836,-150.526718,74.259544,124.564888
0.809570,0.248291,0.065430,-147.328247,54.679390,122.167938
1.047363,0.416992,0.126221,-153.320618,37.793892,128.251907
1.515625,0.313965,0.231445,-152.145035,33.984734,136.824432
1.984314,0.017334,0.694824,-134.389313,108.977097,103.259544
1.984314,-0.449951,0.462158,-120.022903,242.427475,33.725189
1.984314,-0.708008,0.439209,-94.106873,157.824432,40.114502
1.984314,-1.010498,0.635742,-59.877861,115.633591,10.450381
1.946533,-0.820312,0.458740,-13.419847,36.709923,-34.870228
1.099121,-0.111816,1.159912,29.396946,-4.061069,-38.900764
0.671631,0.574463,1.233154,58.343510,-10.725191,-15.419847
0.844971,0.489258,-0.680908,-15.022901,-31.664122,-10.335877
0.767334,0.397705,1.984314,51.183205,21.175573,22.183207
0.704590,-0.014404,1.984314,59.404579,6.290076,30.793894
1.165771,-0.947998,-0.339600,6.877862,-6.122138,1.465649
1.984314,0.395020,-0.533447,89.412216,-196.671753,-41.885498
1.104492,-0.927734,1.286377,73.244278,-25.351145,-31.366413
1.984314,-0.686523,-2.000000,74.267174,-143.061066,-86.152672
1.984314,-0.283936,-1.971924,87.366409,-145.931305,-123.938934
1.635986,-0.589355,-1.691406,84.129768,-75.083969,-131.893127
0.933838,-0.163086,0.730713,147.229004,-4.801527,-124.282440
1.549561,0.534912,0.113770,160.938934,-154.732819,-129.526718
0.717773,0.334717,0.282471,127.290077,-7.778626,-122.236641
1.421387,0.240479,-0.574951,88.183205,-45.526718,-128.755722
1.284668,0.486084,-0.139160,105.274811,-64.404579,-126.885498
0.950928,0.427246,0.168457,109.213737,-69.465652,-106.259544
0.845703,0.354248,0.213135,100.671753,-77.778625,-86.625954
0.921387,0.268066,0.032959,75.709923,-84.541985,-72.816795
1.019287,0.113770,-0.207031,39.893131,-71.587784,-59.221375
0.900879,-0.044922,-0.260010,18.358778,-23.396946,-51.885498
0.716064,0.043701,0.134033,30.076336,0.045802,-47.633587
0.833252,0.197510,-0.083008,25.030535,-30.145039,-36.343510
0.685303,-0.003662,-0.242432,5.267176,9.618320,-19.068703
0.677002,0.167236,0.179199,15.564885,2.977099,-25.587786
0.557617,0.004150,-0.206299,-12.213740,14.824428,-13.145039
0.539795,0.096924,0.130615,15.541985,2.053435,-16.824427
0.408691,-0.000977,0.004639,0.809160,17.190840,-7.732824
0.428467,0.037842,0.085205,11.641221,-4.549618,-7.465649
0.387207,0.072510,0.115234,15.519084,-0.312977,-9.992367
0.319824,0.040283,0.088623,9.030535,3.045802,-5.625954
0.307129,0.046143,0.059570,7.603054,-3.053435,-3.175573
0.313232,0.048828,0.070068,4.847328,-3.839695,-3.183206
0.282715,0.041748,0.042480,1.022901,-3.053435,-3.374046
0.248779,0.014893,0.082031,-4.519084,-2.000000,2.961832
0.277100,0.036377,0.108887,-9.358779,1.977099,15.732824
0.323730,0.057373,0.113525,-10.809160,8.229008,21.755726
0.337402,0.050537,0.104248,-11.786260,15.511451,20.007633
0.296631,0.054443,0.039551,-13.450381,21.427481,17.923664
0.270020,0.090332,0.023193,-16.183207,18.893129,19.083969
0.281982,0.111084,-0.038574,-26.229008,12.152672,17.641222
0.293945,0.114990,-0.069336,-34.381680,1.251908,12.778625
0.305664,0.048096,-0.045410,-39.129772,-13.045801,9.954199
0.369385,-0.057129,0.030273,-54.061069,5.297710,71.480919
0.684570,0.142334,-0.005615,-77.908394,58.732826,136.664124
0.744629,0.282227,-0.062256,-90.419846,89.213737,100.320610
0.415771,0.081543,-0.036133,-111.229004,101.137405,102.488548
0.394287,0.221436,-0.120361,-141.206100,83.931297,160.641220
0.585693,0.404785,-0.072266,-150.396942,57.824429,169.083969
0.811523,0.457031,-0.065186,-162.274811,45.900764,153.122131
1.035156,0.399902,-0.067627,-179.755722,42.175571,133.633591
1.316406,0.324463,0.012939,-183.320618,34.687023,136.488556
1.877197,0.198975,0.051270,-179.580154,38.206108,149.725189
1.984314,-0.044678,0.346191,-162.938934,85.854965,128.916031
1.984314,-0.416260,0.383789,-137.786255,248.175568,24.549618
1.984314,-0.859131,0.020264,-122.305344,199.618317,27.450382
1.984314,-1.337891,0.378174,-85.587784,132.015274,7.900764
1.705566,-0.795898,1.107666,18.916031,-16.816793,-54.160305
0.600586,-0.750488,-1.091064,-42.694656,108.351143,-39.396946
0.596680,0.041016,-0.814453,-27.839695,76.221375,-19.885496
1.669189,0.703369,-2.000000,-41.244274,-61.977100,-16.038168
0.693604,0.576660,1.984314,63.229008,-57.557251,28.137405
1.619385,-0.673828,-1.383057,-25.458015,18.839695,15.137404
1.984314,-0.215576,-1.703369,-3.198473,-120.374046,-21.847328
1.984314,-0.326172,-1.299072,9.343512,-138.984726,-38.877861
1.704346,-0.664062,-1.130371,4.122138,-55.847328,-44.709923
1.219482,-0.073242,1.653564,95.137405,-48.068703,-41.656490
1.652588,-0.292480,-0.455811,63.160305,-156.290070,-54.656490
1.373047,0.318115,1.245117,140.206100,-111.839691,-64.167938
1.059082,-0.170410,0.323242,121.053436,-47.816795,-55.709923
1.213867,-0.284912,-0.246094,107.725189,-30.625954,-76.992363
1.110107,-0.187988,-0.487549,104.938934,-33.801525,-90.549622
0.942871,-0.179443,-0.469727,90.290077,-36.648853,-98.480919
0.869141,-0.091553,-0.169434,96.625954,-51.709923,-99.931297
0.969238,0.181885,0.141602,110.656487,-78.351143,-105.099236
1.239990,0.435791,0.005615,113.099236,-100.984734,-118.656487
1.274170,0.308838,-0.281006,88.847328,-53.961834,-114.229004
0.978516,0.265381,0.139893,96.656487,-15.068703,-104.625954
1.003662,0.362305,-0.117188,82.793892,-44.557251,-93.725189
0.765381,0.272949,-0.166992,83.671753,-13.564885,-68.801529
0.823486,0.299561,-0.055664,69.404579,-40.541985,-57.824429
0.722656,0.220215,-0.058350,56.877861,-9.396947,-49.404579
0.739746,0.108643,-0.161377,26.832062,-21.320610,-36.519085
0.760254,0.153320,0.045166,30.374046,-27.106871,-36.564884
0.688721,0.084961,0.041504,18.610687,-8.404580,-33.656490
0.647949,0.032959,0.037354,14.587787,-8.603053,-20.595419
0.635010,0.075684,0.040039,16.679390,-5.778626,-15.320611
0.561523,0.085449,0.077148,14.603053,5.549618,-14.412213
0.471436,0.068848,0.082520,10.732824,10.801527,-9.793893
0.404785,0.061523,0.109131,8.015267,9.496183,-4.000000
0.384766,0.058594,0.099121,4.725191,4.450382,-1.427481
0.375488,0.073486,0.125977,1.557252,1.908397,-1.045802
0.372803,0.082764,0.131104,-2.358779,0.770992,1.290076
0.360840,0.067139,0.114502,-8.427481,2.099237,5.175572
0.338623,0.045654,0.112549,-11.541985,3.587786,11.381680
0.349609,0.048096,0.116455,-14.221375,4.992366,16.236641
0.354736,0.022949,0.090088,-17.389313,8.877863,18.618320
0.353271,-0.003174,0.080811,-23.465649,14.251908,20.274809
0.345459,-0.007080,0.080322,-30.503817,19.557251,25.435114
0.336426,-0.004395,0.047607,-52.908398,38.900764,56.519085
0.389160,0.066650,0.026123,-59.442749,56.122139,64.083969
0.298096,0.032227,-0.035889,-69.099236,57.374046,64.473282
0.260254,-0.047119,-0.018311,-86.442749,63.419846,110.595421
0.385498,0.113281,0.004883,-101.122139,57.007633,104.885498
0.373779,0.042969,0.015869,-102.488548,61.763359,131.862595
0.493652,0.222168,-0.060547,-125.992363,57.068703,158.816788
0.620361,0.349609,-0.056641,-142.259537,62.847328,157.183212
0.693848,0.358398,-0.058838,-162.435120,69.152672,145.351151
0.784912,0.327637,-0.183838,-173.022903,55.816795,136.160309
1.053467,0.373535,-0.258789,-179.137405,31.473282,133.603058
1.576172,0.103271,-0.420410,-195.618317,56.717556,146.809158
1.984314,-0.196533,-0.113525,-176.725189,95.389313,142.061066
1.984314,-0.178955,0.011963,-151.480911,248.175568,-13.793893
1.984314,-1.297852,-1.209717,-145.587784,248.175568,12.702291
1.984314,-1.949707,-0.160156,-97.862595,197.091599,3.030534
1.984314,-1.555176,-1.571289,-65.374046,75.526718,-64.343513
0.015137,0.132812,1.984314,47.297710,-32.465649,-45.595421
0.412598,0.298340,-0.804199,13.984733,74.427483,14.129771
1.717285,1.260010,-1.464355,-42.717556,-55.312977,-6.183206
1.984314,0.075684,-1.268066,-32.412212,-65.770996,9.931297
1.760742,-0.585205,-0.644287,-10.427481,0.839695,19.832062
1.230225,-0.187256,1.782227,83.977097,-74.488548,9.702291
1.496094,-0.728760,-0.719727,19.809160,-110.572517,-19.129770
1.578369,-0.144775,1.367676,110.625954,-129.633591,-42.282444
1.118408,-0.318848,0.606689,120.091606,-111.885498,-33.320610
1.519531,-0.313721,0.351563,117.511452,-94.809158,-42.961834
1.466553,-0.237549,0.093018,131.076340,-58.832062,-68.213737
1.195801,-0.138428,0.085937,140.885498,-39.343510,-94.465652
1.018799,0.052490,-0.027832,147.671753,-47.053436,-109.427483
1.054932,0.211426,-0.031982,142.610687,-89.954201,-132.229004
1.232910,0.161377,-0.447510,119.725189,-116.328247,-149.725189
1.166016,0.022949,-0.380127,100.282440,-68.664124,-146.244278
1.060059,0.326904,0.107422,116.664124,-71.259544,-140.740463
1.092773,0.376709,-0.380859,77.450378,-67.030533,-117.770996
0.879883,0.302734,-0.059082,80.664124,-33.862595,-97.816795
0.874023,0.176270,-0.217041,44.916031,-22.832062,-76.297707
0.769531,0.240967,-0.090088,60.091602,-13.816793,-62.061069
0.695801,0.137939,-0.193115,38.931297,7.610687,-40.091602
0.703857,0.167480,-0.119629,39.595421,-6.099236,-28.671755
0.638916,0.126709,-0.099365,35.946564,10.694656,-22.908398
0.561523,0.071289,-0.135254,19.381680,18.160305,-17.557251
0.510010,0.045166,-0.129150,7.404580,11.022901,-13.786260
0.480713,0.005615,-0.021973,0.740458,9.473283,-13.068703
0.444092,-0.038330,0.012939,-0.145038,8.549619,-11.061069
0.410156,-0.060547,0.007324,2.160305,9.732824,-6.679389
0.382080,-0.058838,0.024902,4.435114,12.977099,-1.732824
0.343506,-0.030518,0.108398,6.229008,13.213740,1.206107
0.307861,-0.005371,0.140625,5.908397,13.083969,5.114504
0.291504,0.009033,0.158447,2.129771,14.038168,10.114504
0.300049,0.039307,0.161621,-2.404580,11.274809,13.511451
0.321045,0.062256,0.136719,-10.770992,8.893129,14.557252
0.341553,0.063477,0.126709,-21.992367,8.068703,15.870229
0.359375,0.056152,0.090332,-30.969465,6.480916,16.290077
0.382813,0.012695,0.127441,-34.221375,6.114504,17.183207
0.407471,-0.021240,0.148437,-31.465649,8.603053,17.106871
