ax,ay,az,gx,gy,gz
0.582520,-0.813232,-2.000000,4.106870,-20.290077,-45.961834
0.585937,-0.782959,-2.000000,0.427481,-41.198475,-53.549618
0.606201,-0.716797,-2.000000,-11.648855,-57.725189,-56.267174
0.679932,-0.713623,-2.000000,-17.366413,-71.702293,-42.984734
0.802979,-0.710693,-2.000000,-21.954199,-76.900764,-20.488550
0.960693,-0.677979,-2.000000,-9.740458,-67.160309,-18.068703
0.982910,-0.756348,-2.000000,2.534351,-49.175571,-19.580153
1.094482,0.979492,-1.296631,12.671756,-48.038166,-14.793893
0.970459,0.952637,-1.136963,17.129770,-45.229008,-6.931298
0.930176,0.956055,-1.014893,18.488550,-58.351147,10.015267
0.977783,0.996826,-0.935303,21.656488,-66.480919,26.366413
0.977783,0.963623,-0.849854,22.419847,-57.603054,33.335876
0.914062,0.928223,-0.815674,25.557251,-55.816795,39.274811
0.875000,1.049805,-0.782715,21.610687,-63.801525,39.076336
0.828613,1.121826,-0.746338,3.908397,-76.160309,34.236641
0.788330,1.079346,-0.539551,-11.122137,-92.793892,30.793894
0.800781,1.067383,-0.365479,-13.091603,-105.893127,20.877863
0.841553,1.120117,-0.194580,5.694656,-113.984734,9.274809
0.885742,1.198975,-0.048828,1.664122,-126.809158,9.465649
1.079346,1.679688,-0.107178,-34.587788,-131.595413,48.488548
1.421875,1.909180,-0.384521,-94.175575,-164.931305,87.282440
1.843018,1.807373,-0.626465,-124.931297,-226.305344,124.893127
1.984314,1.984314,-0.091553,-188.816788,-250.137405,230.419846
1.984314,1.935059,0.493164,-154.419846,-250.137405,248.175568
1.984314,1.984314,1.984314,-96.572517,-98.274811,103.114502
1.984314,1.172119,0.646240,-21.381680,205.694656,-71.557251
1.925781,1.984314,0.628174,42.061069,24.931297,-84.824425
1.679932,1.984314,1.910156,37.068703,-49.106869,-102.541985
1.195801,1.342529,1.984314,65.687019,-19.839695,-117.923668
0.581055,1.382080,1.984314,95.251907,-17.969465,-94.603050
0.324219,1.603271,1.984314,93.389313,-65.259544,-55.549618
0.365723,1.191650,1.984314,84.053436,-119.366409,-24.290077
0.672119,0.727783,1.984314,63.534351,-131.236649,-16.190840
0.902588,0.438232,1.984314,73.091606,-79.717560,-45.274811
0.802490,0.185303,1.984314,75.274811,-8.145039,-100.030533
0.409424,-0.105225,1.984314,84.068703,48.519085,-114.931297
0.036865,-0.176025,1.984314,101.931297,76.381676,-111.610687
-0.191895,-0.099365,1.984314,107.801529,80.076332,-73.977097
-0.238525,0.036377,1.984314,92.427483,82.709923,-38.610687
-0.234619,-0.070801,1.984314,57.038166,121.732826,-19.587786
-0.312744,-0.323486,1.984314,31.992367,140.885498,-6.694656
-0.408203,-0.515137,1.984314,-0.389313,151.374039,-11.564885
-0.572998,-0.651611,1.628906,-23.022902,144.297714,-26.045801
-0.642090,-0.720947,1.319580,-17.145039,120.190842,-40.206108
-0.596436,-0.876465,0.849609,-12.618320,83.618324,-25.625954
-0.347412,-1.004150,0.560059,-0.030534,77.038170,14.351145
-0.075928,-1.069824,0.266357,12.022901,109.465652,53.641220
0.083984,-0.967285,-0.100098,3.305344,134.091599,57.160305
-0.000488,-1.003662,-0.272461,-14.167939,150.473282,26.717558
-0.250000,-1.254395,-0.508057,-28.564886,147.770996,33.671757
-0.256348,-1.165771,-0.630127,-29.427481,124.198471,43.625954
-0.269287,-1.084229,-0.616699,-10.206107,88.290077,7.496183
-0.244873,-1.008545,-0.590576,4.984733,58.809162,5.732824
-0.132324,-0.928223,-0.544189,7.732824,42.610687,1.656489
-0.037109,-0.946045,-0.520264,0.824427,49.022900,2.732824
0.007324,-1.067871,-0.476074,2.213740,68.488548,14.419847
-0.005127,-1.161377,-0.436523,8.709924,96.007637,28.793894
-0.049561,-1.135742,-0.529785,6.969466,97.389313,40.282444
-0.130859,-1.132080,-0.666016,-4.572519,101.129768,47.748093
-0.205566,-1.146729,-0.696777,-17.473282,88.824425,53.351147
-0.208740,-1.044434,-0.595703,-23.145039,68.053436,55.534351
-0.115967,-0.904297,-0.704346,-51.923664,45.587788,51.282444
-0.074463,-1.076416,-0.865479,-108.198471,38.809162,50.610687
-0.093506,-1.229492,-1.011230,-126.641220,48.748093,51.183205
-0.099854,-1.370117,-1.426514,-99.167938,68.007637,36.793892
-0.118896,-1.512207,-1.831299,-84.000000,63.106869,42.206108
-0.101807,-1.601563,-1.950439,-92.312981,26.923664,43.709923
0.236816,-1.297119,-1.968506,-34.190838,-25.641222,23.969465
0.572510,-1.352051,-1.798828,-0.732824,-96.824425,27.717558
1.206299,-0.687500,-2.000000,-98.984734,-147.709930,88.282440
1.984314,-0.264648,-1.659912,-215.587784,-159.129776,232.183212
1.984314,-0.092041,-1.696045,-178.862595,-198.267181,211.519089
1.984314,-0.417480,-1.090576,-117.977097,-29.809160,70.053436
1.984314,-0.921143,-2.000000,-74.450378,154.137405,-27.580153
1.984314,-0.400635,-2.000000,-38.450382,72.000000,-32.778625
1.984314,-0.110596,-2.000000,-33.167938,-26.290077,-88.396950
1.984314,-0.229980,-2.000000,-9.099236,-12.824428,-109.526718
1.938965,-0.053955,-2.000000,26.946566,-35.305344,-103.877861
1.983643,0.335938,-2.000000,-0.007634,-0.007634,-0.007634
1.984314,0.744629,-2.000000,45.709923,-209.435120,-72.740456
1.999939,-0.000061,-0.000061,-0.007634,-0.007634,-0.007634
1.984314,0.576904,-2.000000,28.396946,-221.442749,-109.641220
1.984314,1.009033,-2.000000,36.854961,-207.977097,-165.549622
1.984314,1.022705,-2.000000,18.083969,-145.870224,-142.343506
1.984314,1.190918,-2.000000,0.229008,-69.694656,-82.816795
1.984314,1.220703,-2.000000,-7.129771,-26.900763,-52.809162
1.984314,1.240234,-2.000000,17.923664,4.694656,-30.374046
1.984314,1.281738,-2.000000,38.167938,36.870228,-15.702291
0.171143,1.141113,1.984314,50.755726,84.045799,-18.770992
-0.123779,1.202881,1.984314,39.206108,71.290077,-73.847328
-0.517090,1.002930,1.984314,19.503817,23.022902,-124.198471
-0.688477,0.545410,1.984314,26.137405,-9.389313,-59.572517
-0.423340,0.468506,1.984314,26.366413,-5.320611,40.580154
-0.110352,0.640625,1.984314,39.732826,31.312977,48.000000
-0.293945,0.396240,1.984314,61.206108,56.412212,-4.511450
-0.589600,0.303223,1.984314,89.053436,53.908398,-33.274811
-0.768555,0.427734,1.984314,76.938934,15.587787,-26.633587
-0.705078,0.890869,1.984314,34.679390,-34.908398,-11.618320
-0.568359,1.131104,1.984314,0.618321,-55.038166,-5.946565
-0.415283,1.054688,1.984314,-31.038168,-84.061066,-2.000000
-0.278809,0.794678,1.984314,-56.396946,-92.877861,11.038168
-0.173096,0.558105,1.984314,-36.832062,-84.679390,24.633587
-0.064209,0.601074,1.984314,17.709923,-68.465652,22.541985
0.000977,0.889160,1.984314,68.290077,-60.824429,3.572519
-0.014893,1.135742,1.984314,90.213737,-61.633587,-6.312977
-0.019287,1.299316,1.984314,98.351143,-73.801529,-3.984733
0.020508,1.230713,1.984314,87.190842,-91.717560,8.404580
0.119873,1.054443,1.984314,77.786263,-95.183205,22.175573
0.204834,0.958252,1.984314,85.977097,-66.679390,30.122137
0.283936,1.079590,1.969482,103.305344,-55.770992,32.419846
0.333008,1.330566,1.912354,126.755722,-65.786263,20.595419
0.321045,1.563721,1.871826,120.854965,-86.862595,14.190840
0.379639,1.679932,1.961914,114.007637,-114.259544,30.961832
0.605225,1.880859,1.915039,88.053436,-139.618317,42.450382
0.874756,1.964844,1.730713,52.083969,-152.442749,55.114502
1.224609,1.984314,1.563232,-38.488548,-136.786255,114.106873
1.635986,1.984314,1.634766,-71.580154,-129.190842,132.648849
1.984314,1.958008,1.454346,-141.603058,-140.824432,212.801529
1.984314,1.642822,1.741943,-104.106873,-165.213745,151.679382
1.984314,1.377197,1.683594,-61.038166,-197.259537,93.251907
1.984314,1.978271,1.941162,-13.381680,-32.045803,-38.793892
1.984314,1.722168,0.552002,-11.526717,26.412214,-50.282444
1.984314,1.509521,0.464844,27.274809,-10.419847,-92.748093
1.894775,1.773438,0.559570,55.137405,-53.297710,-94.709923
1.654297,1.969971,0.847900,65.145035,-90.603050,-85.580154
1.593750,1.984314,0.652588,67.465652,-133.198471,-59.068703
1.793213,1.984314,0.512695,57.450382,-188.786255,-41.526718
1.984314,1.571777,0.623291,52.000000,-194.160309,-54.885498
1.984314,1.342773,0.653076,70.519081,-171.183212,-83.083969
1.984314,1.624268,0.878418,91.923668,-142.106873,-104.893127
1.934082,1.914063,1.151123,94.358780,-90.183205,-111.076332
1.518311,1.758057,1.393311,70.160309,-47.763359,-69.053436
1.171631,1.517090,1.790283,34.167938,-14.648855,-25.190840
0.875732,1.293213,1.984314,31.984734,11.580153,4.114504
0.677246,1.273926,1.984314,27.183207,21.610687,8.641221
0.470215,1.266357,1.984314,15.000000,10.885496,-10.671756
0.273926,1.229980,1.984314,-0.946565,-15.435115,-34.030533
0.137939,1.079590,1.984314,-9.732824,-40.145039,-43.580154
0.099365,0.890625,1.984314,1.053435,-29.969465,-29.916031
0.176758,0.896973,1.984314,8.442748,-27.030535,-17.038168
0.243652,0.990234,1.984314,11.534351,-8.251908,-12.893129
0.240234,1.020264,1.984314,9.038168,7.877862,-12.679389
0.220215,0.980225,1.984314,1.290076,9.641221,-13.175572
0.205566,0.875244,1.984314,12.488549,7.564886,-2.343511
0.257568,0.818604,1.984314,55.190838,21.091602,20.557251
0.350830,1.030273,1.984314,81.595421,50.442749,30.114504
0.374023,1.253418,1.946777,95.427483,69.656487,26.244274
0.367188,1.421143,1.649170,79.786263,62.893131,19.870230
0.312256,1.498535,1.553223,45.862595,52.259541,-10.183207
0.171143,1.268799,1.519531,34.816795,21.519083,-16.740458
0.248779,1.186279,1.475342,56.877861,6.259542,9.297709
0.438721,1.246338,1.394531,68.007637,5.137404,15.488549
0.505859,1.275146,1.368652,79.427483,11.900764,12.564885
0.499756,1.315918,1.234619,72.480919,14.954199,17.740458
0.493896,1.326660,1.038330,50.206108,6.633588,31.603054
0.553955,1.285156,0.880127,29.992367,-7.694656,39.862595
0.668213,1.175049,0.727539,23.557251,-21.068703,35.839695
0.799805,1.097412,0.552246,27.770992,-36.229008,25.412214
0.881836,1.120117,0.403076,32.832062,-14.854961,15.694656
0.888672,1.312988,0.354980,32.358780,-16.732824,9.526717
0.900391,1.395264,0.142334,35.022900,-28.610687,17.519083
0.987305,1.303467,-0.109863,41.961834,-33.847328,13.351145
1.362305,1.815918,-0.321777,-32.641220,-46.206108,138.862595
1.984314,1.984314,-0.381592,-65.465652,-69.396950,166.870224
1.984314,1.606689,-0.238037,-84.152672,-73.503815,159.793900
1.984314,1.531738,-0.194336,-76.045799,-150.229004,95.847328
1.984314,1.927002,0.647949,-4.419847,-66.244278,-45.656490
1.984314,1.556885,0.443115,30.702290,140.916031,-64.770996
0.650635,0.953125,1.984314,38.580154,48.183205,-6.167939
0.304688,0.575439,1.984314,58.160305,-34.954197,-40.984734
0.236328,0.568115,1.984314,72.007637,-24.977098,-36.534351
0.075195,0.680664,1.984314,77.129768,-6.725191,-28.625954
0.085449,0.420898,1.984314,68.488548,-29.396946,-18.786259
0.267822,-0.150635,1.984314,34.320610,-56.061069,-23.671755
0.483398,-0.540039,1.984314,15.145039,-67.572517,-38.427483
0.581543,-0.553223,1.984314,21.801527,-67.847328,-75.870232
0.528076,-0.382813,1.984314,45.229008,-41.534351,-106.076332
0.293457,-0.304688,1.984314,76.687019,20.931297,-112.404579
-0.098389,-0.096436,1.984314,109.282440,84.801529,-78.496185
-0.420410,0.195557,1.984314,98.083969,108.145035,-39.229008
-0.673828,0.065674,1.984314,64.923668,152.435120,9.419847
-0.719482,-0.098877,1.984314,15.427481,126.946564,49.473282
-0.655029,-0.300049,1.984314,-11.427481,84.450378,39.603054
-0.564697,-0.541748,1.984314,-14.824428,53.053436,13.038168
-0.509766,-0.688721,1.984314,-11.954199,39.381680,-5.801527
-0.501221,-0.650879,1.984314,-1.977099,38.938931,-23.137405
-0.579102,-0.551758,1.984314,5.450382,53.702290,-25.221375
-0.704102,-0.507080,1.984314,10.312977,80.580154,-11.213740
-0.841309,-0.465332,1.984314,3.022901,103.732826,8.793893
-0.923828,-0.389893,1.984314,-15.748092,117.076332,15.977099
-1.009766,-0.383545,1.984314,-16.519083,97.648857,8.259542
-1.047119,-0.440918,1.984314,7.748092,83.832062,7.007634
-1.010742,-0.349854,1.984314,25.656488,71.435112,8.190840
-0.942871,-0.196777,1.984314,32.145039,61.122139,7.221374
-0.891113,-0.116455,1.984314,26.931297,60.580154,7.328244
-0.886230,-0.175293,1.984314,17.908398,57.458015,19.022902
-0.883301,-0.130615,1.984314,30.427481,69.709923,34.328243
-0.919922,0.102783,1.984314,47.786259,86.534348,37.832062
-0.945557,0.366211,1.984314,64.572517,76.618324,38.854961
-0.887207,0.540039,1.984314,64.893127,75.893127,46.045803
-0.748291,0.625000,1.984314,56.832062,66.160309,51.526718
-0.621826,0.716553,1.984314,42.419846,55.610687,50.175571
-0.524414,0.825684,1.984314,34.931297,40.732826,41.992367
-0.403076,0.897705,1.984314,33.641220,18.312977,27.022902
-0.252930,0.926514,1.984314,32.885498,-12.351145,12.458015
-0.054687,0.957275,1.984314,47.022900,-36.083969,11.740458
0.177734,0.993652,1.984314,25.404581,-42.106869,23.458015
0.443359,1.337158,1.984314,49.068703,-49.480915,19.832062
0.598633,1.318359,1.984314,12.213740,-52.763359,33.091602
0.694092,1.213135,1.984314,-31.618320,-28.450382,84.076332
1.031006,1.136963,1.984314,-52.908398,-48.786259,120.656487
1.840332,1.734863,1.984314,-27.022902,-95.893127,143.038162
1.984314,1.984314,1.984314,18.748091,-139.595413,41.961834
1.984314,1.743652,1.984314,6.732824,92.687019,-75.290077
1.966553,1.506104,1.984314,16.824427,110.633591,12.076336
1.427979,1.647705,1.984314,34.267174,-10.595420,-19.022902
1.348633,1.481689,1.984314,54.633587,-59.664124,-33.732826
1.067383,1.620361,1.984314,60.664124,-6.442748,-21.694656
0.821045,1.685547,1.984314,57.229008,9.801527,-16.709923
0.785156,1.377197,1.984314,28.977098,-8.572519,-5.603054
0.998779,1.112061,1.984314,12.778625,-52.541985,-24.625954
1.160400,0.813477,1.984314,17.015266,-73.557251,-48.511452
1.271973,0.686035,1.984314,34.175571,-57.664124,-55.160305
1.260498,0.813965,1.984314,71.091606,-12.404580,-64.519081
1.109863,0.998291,1.984314,93.748093,30.694656,-74.854965
0.810059,1.149414,1.984314,113.465652,62.648853,-78.984734
0.461670,1.229736,1.984314,114.396950,59.519085,-70.618324
0.222412,1.498535,1.984314,102.053436,39.603054,-36.343510
0.155273,1.555420,1.984314,59.061069,65.183205,-10.022901
0.066895,1.317139,1.984314,20.938931,76.358780,16.580153
0.073975,1.167969,1.984314,2.709924,67.244278,26.404581
0.096191,1.114990,1.984314,14.908397,63.274811,14.038168
0.081055,1.090576,1.984314,33.954197,56.465649,-0.183206
0.078613,1.035156,1.984314,44.763359,46.106869,0.862595
0.147705,1.005859,1.984314,46.320610,43.458015,6.343512
0.231201,1.029297,1.984314,43.030533,46.114502,6.312977
0.281250,1.049072,1.984314,36.847328,47.206108,10.038168
0.369141,1.080078,1.977783,28.541985,37.786259,7.030534
0.425781,1.118652,1.525635,20.709923,17.190840,-9.122137
0.452637,1.003418,1.274658,34.480915,19.419847,-13.076336
0.589844,1.039551,0.916016,46.251907,-0.068702,-10.900764
0.754639,1.100342,0.616455,63.175571,-12.229008,-9.549619
0.907959,1.161133,0.262939,66.351143,-9.595420,-1.358779
1.023438,1.236328,-0.192383,59.374046,0.664122,12.458015
1.099365,1.258301,-0.662109,51.870228,7.503817,25.320610
1.164551,1.204590,-1.101563,51.770992,3.351145,33.320610
1.238770,1.100098,-1.458252,55.877861,-5.885496,37.557251
1.324707,1.033936,-1.805908,61.251907,-18.213741,35.786259
1.413574,1.000488,-2.000000,60.396946,-35.763359,29.076336
-0.378662,0.802002,1.984314,59.114502,-39.190838,19.374046
-0.275635,0.927002,1.984314,44.396946,-55.335876,11.343512
-0.138428,1.033203,1.984314,36.900764,-78.885498,8.183207
0.017822,1.074219,1.984314,0.488550,-87.541985,17.465649
0.220459,1.148438,1.984314,18.137405,-87.793892,14.259542
0.291504,1.047363,1.984314,21.641222,-75.603050,11.778625
0.343750,1.442383,1.984314,22.160305,-92.473282,24.694656
0.640381,1.721436,1.690674,-26.801527,-114.351143,70.595421
1.113770,1.751709,1.536133,-54.862595,-152.488556,62.992367
1.954590,1.887695,1.610840,-70.946564,-183.290070,164.687027
1.984314,1.984314,1.984314,-50.106869,-192.580154,105.061066
1.984314,1.445801,1.984314,-53.106869,113.267174,-95.282440
1.984314,1.214355,1.510498,-15.984733,31.541985,22.259542
1.984314,1.703613,1.168945,1.770992,-125.175575,-70.099236
1.984314,1.665283,0.730957,34.740459,-139.679382,-76.526718
1.708496,1.853271,0.751221,50.007633,-80.335876,-74.946564
1.447021,1.984314,0.116455,56.229008,-96.007637,-32.824429
1.883301,1.984314,-0.186523,28.847328,-196.213745,-9.923664
1.984314,1.875732,-0.402588,-2.435115,-226.740463,-30.832062
1.984314,1.351318,-0.516846,-14.274809,-217.282440,-64.503815
1.984314,0.933105,-0.494141,-5.786260,-167.305344,-86.213737
1.984314,0.794189,-0.335938,32.022900,-111.045799,-96.015266
1.984314,1.095459,-0.304932,78.587784,-78.290077,-95.290077
1.984314,1.379150,-0.190186,109.679390,-58.366413,-83.564888
1.924805,1.764160,-0.201416,110.580154,-68.053436,-84.167938
1.685547,1.984314,-0.198242,100.137405,-107.847328,-77.992363
1.544678,1.984314,-0.277344,45.106869,-84.801529,-61.038166
1.401123,1.931152,-0.474121,-14.946565,-94.221375,-29.328245
1.420410,1.534912,-0.423340,-38.656490,-106.557251,-7.977099
1.492188,1.270020,-0.535156,-27.946566,-96.091606,-1.740458
1.524414,1.220947,-0.706787,13.206107,-72.129768,-17.480917
1.463623,1.214355,-0.962158,42.938931,-66.961830,-28.694656
1.413086,1.197266,-1.229004,45.015266,-64.625954,-26.267176
1.434326,1.160400,-1.510010,33.786259,-69.725189,-22.076336
1.465332,1.067871,-1.837891,15.190840,-76.641220,-21.229008
1.521484,1.005371,-2.000000,1.511450,-81.832062,-33.870228
1.491455,0.902344,-2.000000,-14.641221,-90.251907,-49.137405
1.510010,0.767822,-2.000000,-14.259542,-94.541985,-52.511452
1.537109,0.624756,-2.000000,-2.801527,-89.015266,-40.541985
1.570313,0.552246,-2.000000,4.427481,-73.877861,-26.946566
1.561523,0.522949,-2.000000,4.488550,-65.503815,-16.206106
1.521240,0.440186,-2.000000,-2.725191,-61.534351,-9.053435
1.486328,0.294678,-2.000000,-12.648855,-60.832062,1.190840
1.468994,0.106201,-2.000000,-13.007633,-55.435116,16.587786
1.488525,-0.015381,-2.000000,-2.282443,-43.496181,26.145039
1.463379,-0.082275,-2.000000,7.206107,-26.175573,28.015266
1.377441,-0.193359,-2.000000,11.419847,-12.213740,28.030535
1.245850,-0.306396,-2.000000,0.099237,-11.877863,29.603054
1.135498,-0.397217,-2.000000,-16.458015,-22.801527,31.633587
1.086914,-0.462891,-2.000000,-25.839695,-32.679390,23.175573
1.039307,-0.569336,-2.000000,-30.587786,-57.358780,5.916030
1.007324,-0.637451,-2.000000,-43.488548,-57.725189,5.740458
0.995605,-0.710937,-2.000000,-68.694656,-45.564884,16.893129
0.979492,-0.782227,-2.000000,-52.916031,-30.938931,16.061069
0.872314,-0.840820,-2.000000,-30.969465,-22.328245,18.221375
0.860107,-0.551270,-2.000000,-56.106869,-36.877861,68.122139
1.060059,-0.467773,-2.000000,-112.145035,-47.656490,105.656487
1.869629,-0.530762,-2.000000,-158.687027,-60.351147,226.038162
1.984314,-0.373047,-1.811523,-144.221375,-29.893129,103.213737
1.984314,-1.304443,-1.901123,-115.687019,218.206100,-99.580154
1.984314,-0.969238,-2.000000,-73.496185,64.167938,29.862595
1.984314,-1.002930,-2.000000,-66.664124,-20.442749,-46.564884
1.189697,-1.297363,-1.354492,-42.000000,-40.305344,-49.580154
0.273682,-1.083008,-0.830566,-14.824428,0.229008,-57.351147
0.096191,-0.483398,-0.027588,-11.732824,-0.007634,-0.007634
0.428711,-0.285645,0.273926,-4.114504,-52.114502,28.206106
0.929687,-0.489746,0.483887,-35.557251,-70.992363,8.129771
1.073486,-0.978027,0.434814,-61.458015,-83.312981,-29.083969
1.147217,-1.532471,0.391602,-65.015266,-57.702290,-49.152672
1.211914,-1.662598,0.302246,-34.328243,-11.908397,-76.946564
1.109863,-1.573730,0.172119,7.541985,35.549618,-83.526718
0.908203,-1.377930,-0.011475,39.442749,44.992367,-77.458015
0.644287,-0.952637,-0.289551,59.717556,41.870228,-64.992363
0.373047,-0.432617,-0.440430,53.717556,12.832061,-60.366413
0.177490,-0.268311,-0.766846,-5.488550,20.801527,-43.480915
0.110596,-0.463379,-1.087402,-73.748093,-11.816793,-8.404580
0.228516,-0.746582,-1.070068,-110.954201,-39.030533,11.641221
0.365723,-0.960693,-0.930176,-105.229004,-37.801525,12.770992
0.412109,-1.016357,-0.838623,-80.526718,-16.083969,-0.259542
0.331543,-1.042236,-0.689453,-47.770992,7.045802,-13.519084
0.155762,-1.089355,-0.538086,-40.977100,23.740458,-10.389313
1.749268,0.096680,-2.000000,-39.893131,14.221375,-1.587786
1.679199,-0.016602,-2.000000,-41.427483,25.038168,3.404580
